Timestamp,Value,Category
2020/9/17 8:03,42251.0072,0
2020/9/18 10:13,42250.868,0
2020/9/20 7:56,42250.6294,0
2020/9/21 8:31,42250.4961,0
2020/9/21 13:04,42250.4733,0
2020/9/22 13:07,42250.3493,0
2020/9/23 8:17,42250.2501,0
2020/9/24 7:59,42250.1295,0
2020/9/25 8:45,42250.0005,0
2020/9/26 7:30,42249.8824,0
2020/9/27 8:46,42249.7559,0
2020/9/28 8:08,42249.6412,0
2020/9/28 17:55,42249.595,0
2020/9/29 8:07,42249.5249,0
2020/9/29 18:01,42249.4756,0
2020/9/30 8:14,42249.3947,0
2020/9/30 18:08,42249.3462,0
2020/10/1 13:13,42249.2536,0
2020/10/1 18:15,42249.2288,0
2020/10/2 8:43,42249.1578,0
2020/10/2 18:22,42249.1118,0
2020/10/3 7:49,42249.0459,0
2020/10/3 18:29,42248.9977,0
2020/10/4 10:00,42248.9177,0
2020/10/4 18:36,42248.8763,0
2020/10/5 12:00,42248.7957,0
2020/10/5 18:42,42248.7642,0
2020/10/6 5:55,42248.7101,0
2020/10/6 18:49,42248.6535,0
2020/10/7 5:51,42248.6008,0
2020/10/7 18:56,42248.5439,0
2020/10/8 8:29,42248.4808,0
2020/10/8 19:03,42248.4351,0
2020/10/9 7:57,42248.3805,0
2020/10/9 14:43,42248.3514,0
2020/10/10 5:37,42248.2816,0
2020/10/10 16:43,42248.239,0
2020/10/11 7:01,42248.1742,0
2020/10/11 19:23,42248.1252,0
2020/10/12 14:36,42248.0477,0
2020/10/12 19:30,42248.0286,0
2020/10/13 7:33,42247.9821,0
2020/10/13 19:37,42247.9379,0
2020/10/14 5:30,42247.9024,0
2020/10/14 19:44,42247.8542,0
2020/10/15 14:32,42247.7855,0
2020/10/16 13:44,42247.7088,0
2020/10/16 19:57,42247.6885,0
2020/10/17 8:01,42247.6491,0
2020/10/17 20:04,42247.6139,0
2020/10/18 13:01,42247.5618,0
2020/10/18 20:11,42247.5426,0
2020/10/19 20:18,42247.4767,0
2020/10/20 7:53,42247.4536,0
2020/10/20 20:24,42247.4201,0
2020/10/21 7:09,42247.3944,0
2020/10/22 14:43,42247.3282,0
2020/10/23 8:36,42247.2922,0
2020/10/23 14:44,42247.2806,0
2020/10/23 19:02,42247.2744,0
2020/10/24 7:04,42247.2522,0
2020/10/24 19:09,42247.235,0
2020/10/25 13:08,42247.2088,0
2020/10/25 19:15,42247.2015,0
2020/10/26 14:37,42247.175,0
2020/10/26 19:22,42247.1677,0
2020/10/27 7:26,42247.155,0
2020/10/27 19:29,42247.1417,0
2020/10/28 7:32,42247.131,0
2020/10/29 7:39,42247.113,0
2020/10/29 19:43,42247.1029,0
2020/10/30 5:09,42247.0972,0
2020/10/30 19:49,42247.0905,0
2020/10/31 14:32,42247.0879,0
2020/10/31 19:56,42247.0848,0
2020/11/1 5:20,42247.0829,0
2020/11/1 6:50,42247.082,0
2020/11/1 20:03,42247.0798,0
2020/11/2 14:24,42247.0823,0
2020/11/2 20:10,42247.0792,0
2020/11/3 5:15,42247.08,0
2020/11/3 8:13,42247.0809,0
2020/11/3 18:33,42247.0843,0
2020/11/4 14:21,42247.0936,0
2020/11/4 15:53,42247.0944,0
2020/11/5 14:18,42247.1096,0
2020/11/5 15:46,42247.1099,0
2020/11/5 20:30,42247.113,0
2020/11/6 6:50,42247.1231,0
2020/11/6 18:54,42247.1353,0
2020/11/7 7:14,42248.039,0
2020/11/7 8:11,42247.1431,0
2020/11/7 15:16,42247.1502,0
2020/11/10 19:21,42247.2725,0
2020/11/11 7:24,42247.2964,0
2020/11/12 6:55,42247.3449,0
2020/11/13 13:12,42247.424,0
2020/11/13 15:12,42247.428,0
2020/11/14 14:11,42247.4885,0
2020/11/14 18:05,42247.4998,0
2020/11/15 14:23,42247.5581,0
2020/11/15 19:55,42247.573,0
2020/11/16 14:10,42247.6392,0
2020/11/16 18:19,42247.6514,0
2020/11/17 9:09,42247.7007,0
2020/11/17 19:09,42247.7325,0
2020/11/18 8:12,42247.7829,0
2020/11/18 18:32,42247.8195,0
2020/11/18 20:15,42247.8243,0
2020/11/19 20:25,42247.9221,0
2020/11/20 8:26,42247.9722,0
2020/11/20 18:46,42248.0134,0
2020/11/20 20:29,42248.0201,0
2020/11/21 20:01,42248.1187,0
2020/11/22 6:56,42248.1709,0
2020/11/22 18:59,42248.2241,0
2020/11/23 7:03,42248.2827,0
2020/11/23 19:06,42248.3354,0
2020/11/24 19:38,42248.4484,0
2020/11/25 7:16,42248.5123,0
2020/11/25 19:43,42248.5726,0
2020/11/26 7:23,42248.6337,0
2020/11/26 19:32,42248.6912,0
2020/11/27 19:33,42248.8121,0
2020/11/28 7:37,42248.8791,0
2020/11/29 7:23,42249.0107,0
2020/11/29 19:47,42249.0769,0
2020/11/30 7:50,42249.1442,0
2020/11/30 19:54,42249.2043,0
2020/12/1 7:57,42249.2772,0
2020/12/1 20:00,42249.3389,0
2020/12/2 20:07,42249.4781,0
2020/12/3 8:11,42249.5502,0
2020/12/4 20:21,42249.7565,0
2020/12/5 20:35,42249.9041,0
2020/12/6 20:06,42250.047,0
2020/12/9 19:34,42250.4848,0
2020/12/10 19:22,42250.6401,0
2020/12/11 7:21,42250.7277,0
2020/12/11 20:17,42250.8105,0
2020/12/12 19:03,42250.9399,0
2020/12/13 19:38,42251.0912,0
2020/12/14 7:42,42251.1752,0
2020/12/15 7:49,42251.3366,0
2020/12/15 19:52,42251.4135,0
2020/12/16 7:55,42251.493,0
2020/12/16 21:48,42251.5832,0
2020/12/17 8:02,42251.6542,0
2020/12/17 22:36,42251.7474,0
2020/12/18 8:09,42251.808,0
2020/12/18 20:12,42251.8788,0
2020/12/19 8:16,42251.9579,0
2020/12/19 19:19,42252.0267,0
2020/12/20 8:22,42252.1146,0
2020/12/20 20:26,42252.1859,0
2020/12/21 8:29,42252.2586,0
2020/12/21 22:32,42252.3471,0
2020/12/22 8:36,42252.4085,0
2020/12/23 14:18,42252.5821,0
2020/12/24 19:10,42252.7453,0
2020/12/25 7:13,42252.8138,0
2020/12/25 19:16,42252.8811,0
2020/12/26 7:20,42252.9451,0
2020/12/26 23:00,42253.0358,0
2020/12/27 7:27,42253.0806,0
2020/12/28 0:44,42253.1716,0
2020/12/28 22:39,42253.2816,0
2020/12/29 20:48,42253.387,0
2020/12/30 21:03,42253.5017,0
2020/12/31 0:05,42253.5129,0
2021/1/1 18:53,42253.7054,0
2021/1/1 20:04,42253.7108,0
2021/1/2 20:11,42253.8119,0
2021/1/3 8:14,42253.8708,0
2021/1/3 20:02,42253.9108,0
2021/1/4 8:21,42253.9582,0
2021/1/5 8:27,42254.0394,0
2021/1/5 20:25,42254.0785,0
2021/1/6 8:34,42254.1248,0
2021/1/6 20:38,42254.1583,0
2021/1/7 8:41,42254.2023,0
2021/1/7 20:44,42254.2397,0
2021/1/8 8:48,42254.2783,0
2021/1/8 20:51,42254.3062,0
2021/1/9 8:55,42254.344,0
2021/1/9 19:15,42254.373,0
2021/1/9 23:38,42254.384,0
2021/1/10 20:08,42254.4401,0
2021/1/11 19:28,42254.4908,0
2021/1/12 7:50,42254.5114,0
2021/1/12 19:35,42254.5373,0
2021/1/12 20:36,42254.541,0
2021/1/14 7:57,42254.5991,0
2021/1/14 19:48,42254.6188,0
2021/1/15 19:36,42254.6413,0
2021/1/17 0:47,42254.6749,0
2021/1/18 1:06,42254.6935,0
2021/1/18 20:15,42254.7014,0
2021/1/19 2:45,42254.7017,0
2021/1/19 20:22,42254.7039,0
2021/1/20 1:35,42254.7031,0
2021/1/20 20:29,42254.7011,0
2021/1/21 1:56,42254.7017,0
2021/1/21 18:52,42254.6926,0
2021/1/21 20:35,42254.68,0
2021/1/22 20:42,42254.6676,0
2021/1/23 2:23,42254.6625,0
2021/1/23 19:06,42254.6481,0
2021/1/23 20:49,42254.6459,0
2021/1/24 20:56,42254.6171,0
2021/1/25 19:19,42254.5813,0
2021/1/25 21:03,42254.5779,0
2021/1/26 19:26,42254.5362,0
2021/1/27 19:33,42254.4844,0
2021/1/27 20:36,42254.4821,0
2021/1/28 20:49,42254.4229,0
2021/1/29 19:31,42254.3649,0
2021/1/31 20:00,42254.2144,0
2021/2/2 2:30,42254.1202,0
2021/2/2 20:13,42254.058,0
2021/2/3 20:06,42253.9678,0
2021/2/4 20:27,42253.8813,0
2021/2/6 8:01,42253.7426,0
2021/2/7 8:09,42253.6442,0
2021/2/8 8:15,42253.5391,0
2021/2/8 20:45,42253.4811,0
2021/2/9 7:36,42253.4318,0
2021/2/9 19:17,42253.3777,0
2021/2/9 21:00,42253.3689,0
2021/2/10 3:08,42253.3419,0
2021/2/10 21:07,42253.2576,0
2021/2/11 3:39,42253.2224,0
2021/2/11 19:31,42253.1508,0
2021/2/11 21:14,42253.1429,0
2021/2/11 23:31,42253.1308,0
2021/2/12 20:03,42253.033,0
2021/2/13 19:44,42252.913,0
2021/2/13 20:40,42252.9068,0
2021/2/14 19:51,42252.7864,0
2021/2/15 19:42,42252.6523,0
2021/2/16 7:18,42252.5858,0
2021/2/16 20:37,42252.5184,0
2021/2/17 20:01,42252.388,0
2021/2/19 4:23,42252.2079,0
2021/2/20 4:46,42252.0802,0
2021/2/20 20:31,42251.9864,0
2021/2/20 23:32,42251.9681,0
2021/2/21 20:11,42251.85,0
2021/2/21 21:14,42251.8435,0
2021/2/22 0:50,42251.8218,0
2021/2/22 20:45,42251.697,0
2021/2/23 20:22,42251.5578,0
2021/2/23 21:24,42251.5533,0
2021/2/24 21:22,42251.4087,0
2021/2/25 19:22,42251.2749,0
2021/2/26 3:36,42251.2284,0
2021/2/27 2:24,42251.0979,0
2021/2/27 23:06,42250.9804,0
2021/2/28 21:25,42250.8452,0
2021/3/1 2:35,42250.8153,0
2021/3/1 19:49,42250.7128,0
2021/3/2 21:20,42250.5637,0
2021/3/3 20:02,42250.4389,0
2021/3/4 20:09,42250.3059,0
2021/3/6 20:23,42250.0532,0
2021/3/7 20:29,42249.9281,0
2021/3/8 0:45,42249.9072,0
2021/3/9 1:51,42249.7804,0
2021/3/9 20:43,42249.6812,0
2021/3/10 7:03,42249.6286,0
2021/3/11 19:13,42249.4575,0
2021/3/12 4:33,42249.4212,0
2021/3/12 21:03,42249.3437,0
2021/3/13 21:10,42249.2352,0
2021/3/14 21:17,42249.1276,0
2021/3/15 19:40,42249.0279,0
2021/3/16 2:49,42249.0022,0
2021/3/16 7:43,42248.982,0
2021/3/17 1:34,42248.9135,0
2021/3/18 8:09,42248.7825,0
2021/3/18 20:00,42248.7368,0
2021/3/20 3:53,42248.6258,0
2021/3/20 20:14,42248.5656,0
2021/3/21 2:21,42248.5464,0
2021/3/21 4:10,42248.5427,0
2021/3/21 20:08,42248.4895,0
2021/3/22 2:37,42248.4681,0
2021/3/23 20:35,42248.339,0
2021/3/24 2:06,42248.3188,0
2021/3/24 20:13,42248.261,0
2021/3/24 21:28,42248.2556,0
2021/3/25 20:48,42248.188,0
2021/3/26 7:08,42248.1604,0
2021/3/26 19:11,42248.1325,0
2021/3/27 7:35,42248.1058,0
2021/3/27 21:01,42248.0728,0
2021/3/28 2:53,42248.0604,0
2021/3/28 19:24,42248.0235,0
2021/3/28 21:08,42248.0218,0
2021/3/29 21:14,42247.9745,0
2021/3/30 19:38,42247.9345,0
2021/3/30 21:21,42247.9342,0
2021/3/31 7:41,42247.9159,0
2021/3/31 21:28,42247.8967,0
2021/4/1 21:35,42247.868,0
2021/4/2 7:55,42247.8564,0
2021/4/2 19:58,42247.846,0
2021/4/3 8:02,42247.8356,0
2021/4/3 20:05,42247.8246,0
2021/4/4 20:47,42247.8131,0
2021/4/5 19:30,42247.8015,0
2021/4/7 2:12,42247.8026,0
2021/4/7 7:46,42247.8029,0
2021/4/8 8:12,42247.8029,0
2021/4/8 20:39,42247.804,0
2021/4/9 8:42,42247.8077,0
2021/4/9 20:45,42247.8153,0
2021/4/10 8:49,42247.8207,0
2021/4/11 7:12,42247.8322,0
2021/4/11 20:59,42247.8421,0
2021/4/14 7:32,42247.8996,0
2021/4/15 9:22,42247.9303,0
2021/4/15 21:26,42247.948,0
2021/4/16 7:46,42247.9615,0
2021/4/16 19:49,42247.9796,0
2021/4/17 9:36,42248.0018,0
2021/4/17 19:56,42248.0196,0
2021/4/18 8:11,42248.0441,0
2021/4/18 20:03,42248.066,0
2021/4/19 8:20,42248.0863,0
2021/4/19 20:22,42248.1103,0
2021/4/20 8:13,42248.1348,0
2021/4/20 20:16,42248.1585,0
2021/4/21 4:28,42248.1793,0
2021/4/22 8:26,42248.2438,0
2021/4/22 19:59,42248.2751,0
2021/4/23 8:33,42248.3024,0
2021/4/24 8:40,42248.3621,0
2021/4/24 20:43,42248.3948,0
2021/4/25 0:37,42248.4078,0
2021/4/26 7:10,42248.4909,0
2021/4/26 20:57,42248.5326,0
2021/4/27 9:00,42248.5689,0
2021/4/27 21:03,42248.6056,0
2021/4/28 21:10,42248.6867,0
2021/4/29 9:14,42248.7298,0
2021/4/29 19:34,42248.7664,0
2021/4/30 9:20,42248.8154,0
2021/4/30 21:23,42248.8586,0
2021/5/1 9:27,42248.905,0
2021/5/1 21:30,42248.9496,0
2021/5/2 21:37,42249.0425,0
2021/5/3 9:40,42249.0907,0
2021/5/3 20:00,42249.1316,0
2021/5/4 9:47,42249.189,0
2021/5/4 20:07,42249.2316,0
2021/5/5 8:11,42249.2814,0
2021/5/5 20:14,42249.3299,0
2021/5/6 8:17,42249.3806,0
2021/5/6 20:21,42249.4313,0
2021/5/7 20:27,42249.5328,0
2021/5/8 20:34,42249.6364,0
2021/5/9 8:37,42249.6872,0
2021/5/9 20:41,42249.7396,0
2021/5/10 8:44,42249.7937,0
2021/5/10 20:48,42249.8475,0
2021/5/11 20:54,42249.9526,0
2021/5/12 8:58,42250.0041,0
2021/5/13 10:26,42250.1185,0
2021/5/14 2:47,42250.1932,0
2021/5/14 9:27,42250.2214,0
2021/5/15 8:31,42250.3262,0
2021/5/15 20:41,42250.3814,0
2021/5/16 10:29,42250.4383,0
2021/5/17 19:51,42250.5874,0
2021/5/18 9:38,42250.6482,0
2021/5/18 19:58,42250.6987,0
2021/5/19 9:45,42250.7584,0
2021/5/20 10:42,42250.8689,0
2021/5/20 21:55,42250.9185,0
2021/5/21 8:15,42250.9655,0
2021/5/21 22:38,42251.0326,0
2021/5/22 10:02,42251.081,0
2021/5/22 20:25,42251.1292,0
2021/5/23 10:17,42251.1856,0
2021/5/23 20:10,42251.2343,0
2021/5/24 10:06,42251.2946,0
2021/5/24 20:12,42251.3391,0
2021/5/25 11:13,42251.4059,0
2021/5/26 10:12,42251.5051,0
2021/5/27 1:01,42251.5784,0
2021/5/28 9:19,42251.7212,0
2021/5/28 10:37,42251.7266,0
2021/5/29 11:00,42251.8373,0
2021/5/29 21:12,42251.8872,0
2021/5/30 8:39,42251.9365,0
2021/5/30 19:35,42251.9853,0
2021/5/31 2:52,42252.0174,0
2021/5/31 9:22,42252.0464,0
2021/5/31 19:42,42252.0932,0
2021/6/1 9:29,42252.1462,0
2021/6/1 19:49,42252.1904,0
2021/6/2 10:35,42252.2473,0
2021/6/3 9:42,42252.3443,0
2021/6/4 8:05,42252.4339,0
2021/6/4 20:09,42252.4824,0
2021/6/4 21:52,42252.4902,0
2021/6/5 9:55,42252.5336,0
2021/6/5 20:15,42252.5762,0
2021/6/6 10:02,42252.6249,0
2021/6/7 8:25,42252.7061,0
2021/6/7 20:29,42252.7537,0
2021/6/8 10:38,42252.7991,0
2021/6/8 20:36,42252.8402,0
2021/6/9 8:39,42252.8789,0
2021/6/9 20:42,42252.9231,0
2021/6/10 8:46,42252.9589,0
2021/6/11 10:25,42253.0367,0
2021/6/12 10:36,42253.1125,0
2021/6/12 12:26,42253.117,0
2021/6/13 9:06,42253.1787,0
2021/6/13 21:09,42253.2148,0
2021/6/14 9:12,42253.2427,0
2021/6/14 21:16,42253.2754,0
2021/6/15 10:34,42253.3047,0
2021/6/15 19:39,42253.3303,0
2021/6/16 9:38,42253.3582,0
2021/6/16 19:46,42253.3813,0
2021/6/17 11:09,42253.4134,0
2021/6/18 10:04,42253.465,0
2021/6/19 9:46,42253.5149,0
2021/6/19 21:49,42253.5419,0
2021/6/20 2:52,42253.5541,0
2021/6/20 9:53,42253.5591,0
2021/6/21 9:59,42253.6039,0
2021/6/22 7:45,42253.6451,0
2021/6/23 10:20,42253.6767,0
2021/6/23 20:33,42253.6964,0
2021/6/24 13:52,42253.7147,0
2021/6/24 20:39,42253.7299,0
2021/6/25 10:41,42253.7542,0
2021/6/25 20:46,42253.7601,0
2021/6/26 11:12,42253.7756,0
2021/6/27 9:12,42253.7953,0
2021/6/27 20:59,42253.8057,0
2021/6/28 12:11,42253.8153,0
2021/6/28 21:06,42253.8195,0
2021/6/29 11:36,42253.8314,0
2021/6/30 11:14,42253.8376,0
2021/7/1 11:36,42253.8497,0
2021/7/2 11:56,42253.8486,0
2021/7/3 12:03,42253.8407,0
2021/7/4 9:43,42253.8373,0
2021/7/4 21:46,42253.8362,0
2021/7/5 9:57,42253.8331,0
2021/7/6 11:59,42253.8069,0
2021/7/6 22:00,42253.8015,0
2021/7/7 11:41,42253.7871,0
2021/7/8 11:30,42253.7587,0
2021/7/8 22:13,42253.7457,0
2021/7/9 11:42,42253.7254,0
2021/7/10 11:44,42253.684,0
2021/7/11 8:46,42253.6504,0
2021/7/11 11:54,42253.6468,0
2021/7/12 9:05,42253.6054,0
2021/7/13 10:33,42253.5549,0
2021/7/13 11:51,42253.5512,0
2021/7/14 9:06,42253.4988,0
2021/7/14 11:41,42253.4932,0
2021/7/16 9:22,42253.3771,0
2021/7/16 11:50,42253.3709,0
2021/7/17 12:02,42253.3078,0
2021/7/18 9:49,42253.2449,0
2021/7/18 12:26,42253.2396,0
2021/7/19 11:31,42253.1739,0
2021/7/20 8:03,42253.1108,0
2021/7/20 10:15,42253.1068,0
2021/7/21 2:48,42253.051,0
2021/7/21 9:53,42253.0234,0
2021/7/22 10:00,42252.9516,0
2021/7/23 8:24,42252.8735,0
2021/7/23 10:03,42252.8679,0
2021/7/24 10:13,42252.7799,0
2021/7/25 10:06,42252.6948,0
2021/7/26 10:22,42252.5996,0
2021/7/27 11:32,42252.5007,0
2021/7/27 14:59,42252.4841,0
2021/7/28 4:03,42252.4336,0
2021/7/29 6:51,42252.3189,0
2021/7/30 9:48,42252.2068,0
2021/7/31 11:04,42252.0946,0
2021/7/31 12:02,42252.0926,0
2021/8/1 10:40,42251.9875,0
2021/8/2 10:51,42251.8728,0
2021/8/3 11:46,42251.7601,0
2021/8/3 15:29,42251.7393,0
2021/8/4 11:37,42251.6384,0
2021/8/5 9:50,42251.5262,0
2021/8/6 7:52,42251.4161,0
2021/8/7 11:01,42251.2772,0
2021/8/8 9:21,42251.1608,0
2021/8/8 11:27,42251.1456,0
2021/8/9 11:22,42251.0222,0
2021/8/10 10:24,42250.899,0
2021/8/10 11:56,42250.8937,0
2021/8/11 12:25,42250.7612,0
2021/8/12 12:48,42250.6271,0
2021/8/13 10:48,42250.5088,0
2021/8/14 12:31,42250.3732,0
2021/8/15 9:44,42250.2583,0
2021/8/15 12:11,42250.2467,0
2021/8/16 9:20,42250.1377,0
2021/8/16 13:35,42250.112,0
2021/8/17 12:02,42249.9993,0
2021/8/18 12:00,42249.874,0
2021/8/18 13:13,42249.8672,0
2021/8/19 12:00,42249.75,0
2021/8/20 9:40,42249.6438,0
2021/8/20 11:50,42249.6336,0
2021/8/21 12:03,42249.5074,0
2021/8/21 20:14,42249.466,0
2021/8/22 11:30,42249.3891,0
2021/8/23 10:07,42249.2781,0
2021/8/24 11:13,42249.1561,0
2021/8/25 11:15,42249.0411,0
2021/8/26 11:34,42248.9228,0
2021/8/26 13:22,42248.9172,0
2021/8/27 12:06,42248.8129,0
2021/8/27 15:09,42248.8025,0
2021/8/28 11:52,42248.7039,0
2021/8/29 11:23,42248.5937,0
2021/8/29 15:40,42248.576,0
2021/8/30 11:44,42248.4889,0
2021/8/30 19:04,42248.4607,0
2021/8/31 11:46,42248.3869,0
2021/8/31 14:57,42248.3759,0
2021/9/1 11:43,42248.2861,0
2021/9/2 10:37,42248.1875,0
2021/9/3 11:47,42248.0832,0
2021/9/4 11:29,42247.9897,0
2021/9/5 11:19,42247.9024,0
2021/9/5 20:11,42247.8722,0
2021/9/6 11:23,42247.8187,0
2021/9/6 20:18,42247.7891,0
2021/9/7 11:55,42247.7328,0
2021/9/7 20:24,42247.7052,0
2021/9/8 11:08,42247.6505,0
2021/9/8 17:09,42247.6336,0
2021/9/9 11:13,42247.5739,0
2021/9/9 17:33,42247.5564,0
2021/9/10 15:21,42247.4959,0
2021/9/11 11:30,42247.437,0
2021/9/11 20:51,42247.4133,0
2021/9/12 11:53,42247.3781,0
2021/9/12 20:58,42247.3601,0
2021/9/13 6:18,42247.3381,0
2021/9/14 10:51,42247.2739,0
2021/9/15 9:03,42247.2313,0
2021/9/15 11:31,42247.2285,0
2021/9/16 9:21,42247.193,0
2021/9/17 11:15,42247.1643,0
2021/9/18 11:08,42247.1389,0
2021/9/18 15:37,42247.1358,0
2021/9/19 12:25,42247.1088,0
2021/9/20 12:25,42247.0846,0
2021/9/21 12:15,42247.0719,0
2021/9/21 15:13,42247.073,0
2021/9/21 20:15,42247.071,0
2021/9/22 12:26,42247.062,0
2021/9/22 16:37,42247.0651,0
2021/9/23 12:46,42247.0589,0
2021/9/23 20:28,42247.06,0
2021/9/24 11:52,42247.0634,0
2021/9/24 20:35,42247.0654,0
2021/9/25 17:32,42247.0733,0
2021/9/25 20:41,42247.0741,0
2021/9/26 10:42,42247.0747,0
2021/9/26 20:48,42247.0829,0
2021/9/27 10:35,42247.0944,0
2021/9/27 20:55,42247.1029,0
2021/9/28 12:58,42247.1181,0
2021/9/29 13:00,42247.1443,0
2021/9/29 21:08,42247.1544,0
2021/9/30 12:57,42247.171,0
2021/10/1 10:47,42247.202,0
2021/10/1 21:21,42247.2209,0
2021/10/2 12:45,42247.2477,0
2021/10/3 12:40,42247.2848,0
2021/10/3 21:35,42247.3043,0
2021/10/4 12:46,42247.3356,0
2021/10/4 21:41,42247.3556,0
2021/10/5 12:41,42247.3967,0
2021/10/5 21:48,42247.4184,0
2021/10/6 12:45,42247.4533,0
2021/10/7 12:53,42247.5167,0
2021/10/7 21:05,42247.5435,0
2021/10/8 10:04,42247.5812,0
2021/10/8 20:25,42247.6147,0
2021/10/8 22:08,42247.6198,0
2021/10/9 20:31,42247.6931,0
2021/10/10 9:43,42247.7409,0
2021/10/10 22:21,42247.7894,0
2021/10/11 10:24,42247.8345,0
2021/10/11 20:45,42247.8745,0
2021/10/12 11:38,42247.9314,0
2021/10/12 20:51,42247.9686,0
2021/10/12 22:34,42247.9765,0
2021/10/13 10:38,42248.0221,0
2021/10/13 20:58,42248.0655,0
2021/10/14 9:58,42248.1261,0
2021/10/14 22:48,42248.1841,0
2021/10/15 10:51,42248.239,0
2021/10/15 22:54,42248.2945,0
2021/10/16 10:04,42248.3455,0
2021/10/17 5:29,42248.4368,0
2021/10/17 9:56,42248.4576,0
2021/10/18 9:28,42248.5788,0
2021/10/18 21:15,42248.643,0
2021/10/19 9:35,42248.707,0
2021/10/19 14:04,42248.7295,0
2021/10/19 21:38,42248.7673,0
2021/10/20 9:41,42248.8304,0
2021/10/21 10:20,42248.967,0
2021/10/21 21:51,42249.0293,0
2021/10/22 9:55,42249.0947,0
2021/10/22 21:58,42249.1614,0
2021/10/23 9:07,42249.224,0
2021/10/23 22:04,42249.2961,0
2021/10/24 10:07,42249.3668,0
2021/10/24 22:11,42249.437,0
2021/10/25 22:18,42249.5787,0
2021/10/26 8:38,42249.639,0
2021/10/27 10:27,42249.7945,0
2021/10/27 22:31,42249.8652,0
2021/10/28 8:38,42249.9252,0
2021/10/28 10:34,42249.9365,0
2021/10/29 10:41,42250.0836,0
2021/10/29 21:49,42250.1478,0
2021/10/30 9:04,42250.216,0
2021/10/30 10:47,42250.2284,0
2021/10/31 10:54,42250.3755,0
2021/11/1 11:01,42250.5243,0
2021/11/1 21:21,42250.5871,0
2021/11/2 9:24,42250.6604,0
2021/11/2 21:27,42250.7364,0
