Timestamp,Value,Category
2020/8/28 8:07,42162.6355,0
2020/8/29 18:58,42162.5589,0
2020/8/30 8:21,42162.5298,0
2020/8/31 17:05,42162.4586,0
2020/9/1 8:35,42162.4247,0
2020/9/2 8:42,42162.372,0
2020/9/3 14:00,42162.3075,0
2020/9/4 19:17,42162.2425,0
2020/9/5 9:04,42162.2119,0
2020/9/6 21:15,42162.1306,2
2020/9/7 7:35,42162.1074,2
2020/9/8 7:42,42162.0527,2
2020/9/9 14:42,42167.6746,2
2020/9/10 2:58,42167.86,2
2020/9/11 8:03,42167.807,2
2020/9/12 8:10,42167.7543,0
2020/9/13 8:17,42167.6985,0
2020/9/14 17:01,42167.6242,0
2020/9/15 8:32,42167.5897,0
2020/9/16 8:39,42167.5358,0
2020/9/17 13:56,42167.4716,0
2020/9/18 6:40,42167.4349,0
2020/9/19 2:07,42167.392,0
2020/9/20 7:24,42167.3275,0
2020/9/21 10:26,42167.2684,0
2020/9/22 16:46,42167.2019,0
2020/9/23 19:49,42167.143,0
2020/9/24 9:53,42167.1125,0
2020/9/25 20:03,42167.039,0
2020/9/26 8:16,42167.0129,0
2020/9/27 20:17,42166.937,0
2020/9/28 8:00,42166.9123,0
2020/9/29 8:32,42166.8607,0
2020/9/30 8:35,42166.8105,0
2020/10/1 10:46,42166.7556,0
2020/10/2 10:30,42166.7059,0
2020/10/3 19:17,42166.6372,0
2020/10/4 19:24,42166.5862,0
2020/10/5 10:47,42166.5537,0
2020/10/6 17:55,42166.4878,0
2020/10/7 19:45,42166.4331,0
2020/10/8 21:36,42166.3787,0
2020/10/9 7:56,42166.3572,0
2020/10/10 8:32,42166.3059,0
2020/10/11 8:52,42166.2557,0
2020/10/12 8:39,42166.2066,0
2020/10/13 17:01,42166.1399,0
2020/10/14 3:21,42166.1186,0
2020/10/15 13:49,42166.0479,0
2020/10/16 7:02,42166.0123,0
2020/10/17 7:09,42165.963,0
2020/10/18 8:38,42165.9108,0
2020/10/19 21:11,42165.8357,0
2020/10/20 21:18,42165.7861,0
2020/10/21 5:39,42165.7687,0
2020/10/22 1:50,42165.7272,0
2020/10/23 7:52,42165.6661,0
2020/10/24 7:59,42165.617,0
2020/10/25 8:06,42165.5685,0
2020/10/26 18:34,42165.4995,0
2020/10/27 20:24,42165.448,0
2020/10/28 6:35,42165.4272,0
2020/10/29 6:51,42165.3784,0
2020/10/30 19:02,42165.3058,0
2020/10/31 6:34,42165.2823,0
2020/11/1 6:25,42165.2341,0
2020/11/2 2:10,42165.1937,0
2020/11/3 7:27,42165.1337,0
2020/11/4 7:34,42165.0844,0
2020/11/5 19:45,42165.0103,0
2020/11/6 7:48,42164.986,0
2020/11/7 18:16,42164.9162,0
2020/11/10 18:37,42164.7707,0
2020/11/11 15:17,42164.7292,0
2020/11/12 5:54,42164.7,0
2020/11/13 6:55,42164.6498,0
2020/11/14 1:52,42164.6117,0
2020/11/15 5:26,42164.5565,0
2020/11/16 17:36,42164.4836,0
2020/11/17 7:23,42164.4558,0
2020/11/18 7:30,42164.4071,0
2020/11/19 7:38,42164.3583,0
2020/11/20 6:01,42164.3132,0
2020/11/21 7:52,42164.2613,0
2020/11/22 5:53,42164.217,0
2020/11/23 8:06,42164.1646,0
2020/11/24 16:50,42164.0993,0
2020/11/25 6:53,42164.0709,0
2020/11/26 7:01,42164.0225,0
2020/11/27 15:28,42163.9571,0
2020/11/28 9:03,42163.921,0
2020/11/29 8:01,42163.8739,0
2020/11/30 19:16,42163.801,0
2020/12/1 7:20,42163.7758,0
2020/12/2 3:39,42163.7334,0
2020/12/3 14:27,42163.6614,0
2020/12/4 18:01,42163.6042,0
2020/12/5 6:05,42163.5795,0
2020/12/6 7:36,42163.5271,0
2020/12/7 3:50,42163.4854,0
2020/12/8 9:40,42163.4243,0
2020/12/9 7:40,42163.3788,0
2020/12/10 8:11,42163.3284,0
2020/12/11 5:30,42163.2844,0
2020/12/12 5:11,42163.2356,0
2020/12/13 8:40,42163.1787,0
2020/12/14 8:33,42163.1291,0
2020/12/15 15:53,42163.0638,0
2020/12/16 19:26,42163.0063,0
2020/12/17 11:17,42162.9732,0
2020/12/18 5:54,42162.9343,0
2020/12/19 16:21,42162.8628,0
2020/12/20 18:11,42162.809,0
2020/12/21 16:35,42162.7622,0
2020/12/22 10:33,42162.7243,0
2020/12/23 8:12,42162.6786,0
2020/12/24 20:23,42162.6018,0
2020/12/25 10:45,42162.571,0
2020/12/26 20:37,42162.4981,0
2020/12/27 8:34,42162.4718,0
2020/12/28 8:44,42162.4191,0
2020/12/29 11:47,42162.3597,0
2020/12/30 11:46,42162.3067,0
2020/12/31 17:46,42162.2402,0
2021/1/1 19:37,42162.1833,0
2021/1/2 7:37,42162.157,0
2021/1/3 21:34,42162.0735,0
2021/1/4 8:02,42162.0508,0
2021/1/5 8:28,42161.997,0
2021/1/6 7:27,42161.9462,0
2021/1/7 20:19,42161.8641,0
2021/1/8 11:29,42161.8307,0
2021/1/9 18:50,42161.7604,0
2021/1/10 17:14,42161.7105,2
2021/1/11 7:01,42161.6799,2
2021/1/12 7:08,42161.6256,2
2021/1/13 17:35,42167.902,2
2021/1/14 12:15,42167.858,2
2021/1/15 19:32,42167.7859,2
2021/1/16 7:36,42167.7579,0
2021/1/17 20:19,42167.6777,0
2021/1/18 7:50,42167.6519,0
2021/1/19 7:57,42167.5995,0
2021/1/20 20:08,42167.5196,0
2021/1/21 18:32,42167.47,0
2021/1/22 8:18,42167.4391,0
2021/1/23 8:25,42167.3856,0
2021/1/24 18:53,42167.3093,0
2021/1/25 19:00,42167.2557,0
2021/1/26 19:07,42167.2025,0
2021/1/27 19:14,42167.1492,0
2021/1/28 7:18,42167.1226,0
2021/1/29 17:45,42167.0469,0
2021/1/30 7:32,42167.0171,0
2021/1/31 21:26,42166.935,0
2021/2/1 4:19,42166.9201,0
2021/2/2 7:53,42166.861,0
2021/2/3 20:04,42166.7833,0
2021/2/4 20:11,42166.7314,0
2021/2/5 8:14,42166.7059,0
2021/2/6 8:21,42166.6546,0
2021/2/7 8:28,42166.6033,0
2021/2/8 6:52,42166.5559,0
2021/2/9 20:46,42166.476,0
2021/2/10 7:06,42166.4544,0
2021/2/11 5:22,42166.4079,0
2021/2/12 17:40,42166.333,0
2021/2/13 21:14,42166.2759,0
2021/2/14 21:21,42166.2259,0
2021/2/15 7:41,42166.2046,0
2021/2/16 3:27,42166.1634,0
2021/2/17 7:56,42166.1043,0
2021/2/18 8:13,42166.0538,0
2021/2/19 23:40,42165.9705,0
2021/2/20 5:03,42165.9593,0
2021/2/21 8:24,42165.9019,0
2021/2/22 18:51,42165.8292,0
2021/2/23 8:38,42165.8001,0
2021/2/24 15:39,42165.735,0
2021/2/25 19:12,42165.677,0
2021/2/26 2:00,42165.663,0
2021/2/27 19:27,42165.5764,0
2021/2/28 7:30,42165.5514,0
2021/3/1 16:14,42165.4838,0
2021/3/2 21:31,42165.4233,0
2021/3/3 7:51,42165.4017,0
2021/3/4 7:58,42165.3515,0
2021/3/5 7:25,42165.3027,0
2021/3/6 8:13,42165.2512,0
2021/3/7 20:23,42165.176,0
2021/3/8 8:27,42165.1514,0
2021/3/9 18:54,42165.0807,0
2021/3/10 6:57,42165.056,0
2021/3/11 19:08,42164.9826,0
2021/3/12 3:45,42164.9652,0
2021/3/13 17:39,42164.8887,0
2021/3/14 6:31,42164.8623,0
2021/3/15 7:33,42164.8116,0
2021/3/16 14:33,42164.7485,0
2021/3/17 6:16,42164.7166,0
2021/3/18 8:09,42164.6636,0
2021/3/19 7:53,42164.6145,0
2021/3/20 8:08,42164.5643,0
2021/3/21 21:10,42164.487,0
2021/3/22 8:22,42164.4637,0
2021/3/23 8:29,42164.4138,0
2021/3/24 20:13,42164.3401,0
2021/3/25 20:47,42164.2893,0
2021/3/26 19:10,42164.2434,0
2021/3/27 8:57,42164.215,0
2021/3/28 9:05,42164.1654,0
2021/3/29 21:15,42164.0909,0
2021/3/30 9:18,42164.0656,0
2021/3/31 23:13,42163.9869,0
2021/4/1 16:26,42163.951,0
2021/4/2 7:56,42163.9187,0
2021/4/3 8:04,42163.8683,0
2021/4/4 20:14,42163.7926,0
2021/4/5 2:00,42163.7811,0
2021/4/6 17:02,42163.7001,0
2021/4/7 20:13,42163.644,0
2021/4/8 8:39,42163.6188,0
2021/4/9 8:46,42163.5695,0
2021/4/10 20:56,42163.4949,0
2021/4/11 21:03,42163.4456,0
2021/4/12 9:07,42163.4212,0
2021/4/13 17:51,42163.3525,0
2021/4/14 7:38,42163.3239,0
2021/4/15 7:13,42163.2743,0
2021/4/16 18:12,42163.1997,0
2021/4/17 8:56,42163.1689,0
2021/4/18 20:10,42163.0935,0
2021/4/19 8:13,42163.068,0
2021/4/20 8:20,42163.0167,0
2021/4/21 19:39,42162.9418,0
2021/4/22 8:34,42162.9144,0
2021/4/23 17:18,42162.8451,0
2021/4/24 19:08,42162.7905,0
2021/4/25 7:12,42162.7647,0
2021/4/26 7:19,42162.7134,0
2021/4/27 7:26,42162.6618,0
2021/4/28 4:07,42162.6172,0
2021/4/29 7:40,42162.5578,0
2021/4/30 7:47,42162.5054,0
2021/5/1 18:14,42162.4303,0
2021/5/2 4:35,42162.4079,0
2021/5/3 16:45,42162.3291,0
2021/5/4 8:15,42162.2957,0
2021/5/5 15:16,42162.2288,0
2021/5/6 18:50,42162.1691,0
2021/5/7 20:40,42162.113,0
2021/5/8 20:47,42162.0606,0
2021/5/9 7:07,42162.0387,0
2021/5/10 7:14,42161.9857,0
2021/5/11 5:38,42161.9364,0
2021/5/12 14:22,42161.8638,0
2021/5/13 16:12,42161.8055,0
2021/5/14 7:43,42161.7708,0
2021/5/15 2:59,42161.7268,0
2021/5/16 16:33,42161.6413,2
2021/5/17 20:07,42161.5785,2
2021/5/18 1:17,42161.5667,2
2021/5/19 19:28,42167.7817,2
2021/5/20 17:02,42167.7394,2
2021/5/21 6:48,42167.7063,2
2021/5/22 6:55,42167.6519,0
2021/5/23 7:02,42167.5972,0
2021/5/24 19:13,42167.5179,0
2021/5/25 7:16,42167.491,0
2021/5/26 5:40,42167.4414,0
2021/5/27 5:47,42167.3878,0
2021/5/28 17:58,42167.3082,0
2021/5/29 6:01,42167.2818,0
2021/5/30 18:12,42167.2025,0
2021/5/31 7:59,42167.1728,0
2021/6/1 20:09,42167.0945,0
2021/6/2 8:13,42167.069,0
2021/6/3 8:19,42167.0177,0
2021/6/4 20:30,42166.9403,0
2021/6/5 5:07,42166.9224,0
2021/6/6 19:01,42166.8416,0
2021/6/7 7:04,42166.8167,0
2021/6/8 20:58,42166.7354,0
2021/6/9 7:18,42166.7135,0
2021/6/10 17:46,42166.6395,0
2021/6/11 7:33,42166.61,0
2021/6/12 18:00,42166.536,0
2021/6/13 18:07,42166.4844,0
2021/6/14 7:54,42166.455,0
2021/6/15 20:04,42166.3787,0
2021/6/16 8:08,42166.3532,0
2021/6/17 15:08,42166.2887,0
2021/6/18 8:22,42166.2526,0
2021/6/19 6:45,42166.206,0
2021/6/20 6:53,42166.1559,0
2021/6/21 5:16,42166.1096,0
2021/6/22 17:27,42166.035,0
2021/6/23 7:31,42166.0059,0
2021/6/24 18:31,42165.9335,0
2021/6/25 17:48,42165.8856,0
2021/6/26 7:34,42165.8573,0
2021/6/27 7:41,42165.8079,0
2021/6/28 7:48,42165.7586,0
2021/6/29 19:59,42165.6846,0
2021/6/30 16:39,42165.6428,0
2021/7/1 8:10,42165.6117,0
2021/7/2 20:20,42165.538,0
2021/7/3 8:23,42165.5138,0
2021/7/4 20:34,42165.4398,0
2021/7/5 20:41,42165.3908,0
2021/7/6 7:01,42165.37,0
2021/7/7 20:55,42165.2915,0
2021/7/8 7:15,42165.2705,0
2021/7/9 7:25,42165.2206,0
2021/7/10 19:33,42165.1458,0
2021/7/11 7:36,42165.1208,0
2021/7/12 16:17,42165.0538,0
2021/7/13 7:50,42165.0216,0
2021/7/14 18:18,42164.9515,0
2021/7/15 21:51,42164.8954,0
2021/7/17 1:38,42164.8391,0
2021/7/18 8:25,42164.7768,0
2021/7/19 20:36,42164.7037,0
2021/7/20 6:56,42164.6826,0
2021/7/21 7:03,42164.6341,0
2021/7/22 19:14,42164.5612,0
2021/7/23 19:21,42164.5125,0
2021/7/24 7:24,42164.4886,0
2021/7/25 7:31,42164.4401,0
2021/7/26 7:38,42164.3919,0
2021/7/27 7:45,42164.3437,0
2021/7/28 7:52,42164.2952,0
2021/7/29 20:03,42164.2223,0
2021/7/30 20:10,42164.1738,0
2021/7/31 8:13,42164.1497,0
2021/8/1 6:06,42164.1054,0
2021/8/2 17:04,42164.0339,0
2021/8/3 17:11,42163.9843,0
2021/8/4 19:44,42163.9297,0
2021/8/5 20:52,42163.8775,0
2021/8/6 7:36,42163.8554,0
2021/8/7 7:19,42163.806,0
2021/8/8 19:30,42163.7309,0
2021/8/9 7:33,42163.706,0
2021/8/10 19:44,42163.6311,0
2021/8/11 19:51,42163.5812,0
2021/8/12 6:11,42163.5599,0
2021/8/13 8:01,42163.5064,0
2021/8/14 20:12,42163.4315,0
2021/8/15 8:15,42163.4066,0
2021/8/16 20:26,42163.3317,0
2021/8/17 8:29,42163.3068,0
2021/8/18 18:56,42163.2356,0
2021/8/19 1:50,42163.2213,0
2021/8/20 7:07,42163.161,0
2021/8/21 7:14,42163.1114,0
2021/8/22 7:21,42163.0618,0
2021/8/23 7:28,42163.0119,0
2021/8/24 19:40,42162.9371,0
2021/8/25 7:42,42162.9124,0
2021/8/26 18:09,42162.8406,0
2021/8/27 18:16,42162.7905,0
2021/8/28 20:06,42162.7361,0
2021/8/29 18:30,42162.6887,0
2021/8/30 8:17,42162.6596,0
2021/8/31 18:44,42162.5856,0
2021/9/1 18:51,42162.5337,0
2021/9/2 8:38,42162.5043,0
2021/9/3 15:38,42162.4373,0
2021/9/4 8:52,42162.4,0
2021/9/5 8:59,42162.3476,0
2021/9/6 9:06,42162.2949,0
2021/9/7 20:05,42162.2187,0
2021/9/8 7:36,42162.194,0
2021/9/9 20:34,42162.113,0
2021/9/10 9:43,42162.0844,0
2021/9/11 16:34,42162.0169,0
2021/9/12 8:04,42161.9827,0
2021/9/13 10:14,42161.9249,0
2021/9/14 20:22,42161.8492,0
2021/9/15 8:25,42161.8226,0
2021/9/16 20:36,42161.743,0
2021/9/17 10:09,42161.713,0
2021/9/18 20:50,42161.6365,2
2021/9/19 20:57,42161.5832,2
2021/9/20 10:50,42161.5527,2
2021/9/21 17:44,42167.7428,2
2021/9/22 10:03,42167.8395,2
2021/9/23 21:25,42167.7747,2
2021/9/24 9:48,42167.7498,0
2021/9/25 16:29,42167.6825,0
2021/9/26 9:44,42167.6435,0
2021/9/27 21:53,42167.5636,0
2021/9/28 8:13,42167.5406,0
2021/9/29 13:30,42167.4758,0
2021/9/30 8:27,42167.4341,0
2021/10/1 10:33,42167.3766,0
2021/10/2 15:34,42167.3124,0
2021/10/3 9:36,42167.2734,0
2021/10/4 19:15,42167.2,0
2021/10/5 21:05,42167.1442,0
2021/10/6 9:45,42167.117,0
2021/10/7 9:54,42167.0651,0
2021/10/8 16:17,42166.9995,0
2021/10/9 18:06,42166.944,0
2021/10/10 7:53,42166.9142,0
2021/10/11 8:00,42166.8627,0
2021/10/12 5:59,42166.8158,0
2021/10/13 12:44,42166.7505,0
2021/10/14 6:38,42166.7127,0
2021/10/15 8:28,42166.6583,0
2021/10/16 7:08,42166.6112,0
2021/10/17 6:59,42166.5618,0
2021/10/18 15:42,42166.4945,0
2021/10/19 7:13,42166.4626,0
2021/10/20 19:23,42166.3886,0
2021/10/21 20:17,42166.3373,0
2021/10/22 7:33,42166.3137,0
2021/10/23 18:00,42166.2431,0
2021/10/24 18:07,42166.1929,0
2021/10/25 6:32,42166.1674,0
2021/10/26 8:01,42166.1144,0
2021/10/27 6:25,42166.0678,0
2021/10/28 6:32,42166.0179,0
2021/10/29 20:25,42165.9394,0
2021/10/30 6:45,42165.9184,0
2021/10/31 5:09,42165.8721,0
2021/11/1 9:55,42165.8135,0
2021/11/2 20:53,42165.7415,0
2021/11/3 7:13,42165.721,0
2021/11/4 21:07,42165.7384,0
2021/11/5 7:27,42165.7188,0
2021/11/6 7:34,42165.6675,0
2021/11/7 7:41,42165.6198,0
2021/11/8 19:52,42165.5458,0
2021/11/9 18:15,42165.5001,0
2021/11/10 21:49,42165.4443,0
2021/11/11 6:25,42165.4267,0
2021/11/12 20:19,42165.3504,0
2021/11/13 6:39,42165.3297,0
2021/11/14 18:50,42165.2579,0
2021/11/15 6:53,42165.2335,0
2021/11/16 7:00,42165.1856,0
2021/11/17 7:07,42165.1379,0
2021/11/18 19:17,42165.0659,0
2021/11/19 7:21,42165.0417,0
2021/11/20 16:05,42164.9759,0
2021/11/21 21:22,42164.9167,0
2021/11/22 19:45,42164.8713,0
2021/11/23 7:49,42164.8469,0
2021/11/24 7:56,42164.7978,0
2021/11/25 16:39,42164.7311,0
2021/11/26 8:09,42164.7,0
2021/11/27 18:37,42164.6302,0
2021/11/28 18:43,42164.5814,0
2021/11/29 6:47,42164.5576,0
2021/11/30 6:54,42164.5091,0
2021/12/1 15:38,42164.4429,0
2021/12/2 11:46,42164.4026,0
2021/12/3 7:15,42164.3633,0
2021/12/4 7:22,42164.3146,0
2021/12/5 7:28,42164.2655,0
2021/12/6 19:39,42164.1918,0
2021/12/7 19:46,42164.1427,0
2021/12/8 19:53,42164.0939,0
2021/12/9 21:43,42164.0415,0
2021/12/10 8:03,42164.0202,0
2021/12/11 8:10,42163.9717,0
2021/12/12 1:23,42163.937,2
2021/12/13 1:30,42163.8885,2
2021/12/14 15:24,42164.0852,2
2021/12/19 19:25,42165.762,2
2021/12/20 22:09,42165.705,2
2021/12/21 19:39,42165.6563,2
2021/12/22 19:46,42165.6083,0
2021/12/23 19:53,42165.5595,0
2021/12/24 7:56,42165.5354,0
2021/12/25 20:07,42165.4611,0
2021/12/26 6:31,42165.4401,0
2021/12/27 8:17,42165.388,0
2021/12/28 7:33,42165.3409,0
2021/12/29 18:51,42165.2697,0
2021/12/30 8:27,42165.243,0
2021/12/31 8:24,42165.1948,0
2022/1/1 20:55,42165.1208,0
2022/1/2 21:02,42165.0723,0
2022/1/3 8:28,42165.0499,0
2022/1/4 5:46,42165.0064,0
2022/1/5 7:36,42164.9543,0
2022/1/6 20:42,42164.8794,0
2022/1/7 20:31,42164.8318,0
2022/1/8 7:56,42164.8085,0
2022/1/9 8:03,42164.7603,0
2022/1/10 20:49,42164.6866,0
2022/1/11 20:13,42164.6397,0
2022/1/12 8:24,42164.6151,0
2022/1/13 8:31,42164.5666,0
2022/1/14 21:01,42164.4928,0
2022/1/15 7:01,42164.4724,0
2022/1/16 19:57,42164.397,0
2022/1/17 7:15,42164.3737,0
2022/1/18 1:56,42164.3353,0
2022/1/19 5:46,42164.2778,0
2022/1/20 7:36,42164.2246,0
2022/1/21 19:46,42164.1497,0
2022/1/22 19:53,42164.1001,0
2022/1/23 7:57,42164.0754,0
2022/1/24 18:23,42164.0048,0
2022/1/25 8:10,42163.9768,0
2022/1/26 20:20,42163.9028,0
2022/1/27 20:27,42163.8534,0
2022/1/28 8:31,42163.8293,0
2022/1/29 7:54,42163.7814,0
2022/1/30 20:48,42163.7057,0
2022/1/31 8:51,42163.6813,0
2022/2/1 7:15,42163.6353,0
2022/2/2 19:25,42163.561,0
2022/2/3 7:29,42163.5361,0
2022/2/4 19:39,42163.4615,0
2022/2/5 7:43,42163.4366,0
2022/2/6 7:49,42163.387,0
2022/2/7 16:33,42163.3194,0
2022/2/8 8:03,42163.2872,0
2022/2/9 8:10,42163.237,0
2022/2/10 6:33,42163.1902,0
2022/2/11 18:44,42163.1142,0
2022/2/12 20:34,42163.0593,0
2022/2/13 6:54,42163.0374,0
2022/2/14 7:01,42162.9858,0
2022/2/15 20:54,42162.9043,0
2022/2/16 7:15,42162.8819,0
2022/2/17 7:21,42162.8297,0
2022/2/18 7:28,42162.7776,0
2022/2/19 0:42,42162.7403,0
2022/2/20 7:42,42162.6733,0
2022/2/21 18:09,42162.5985,0
2022/2/22 8:22,42162.5679,0
2022/2/23 16:39,42162.4978,0
2022/2/24 8:08,42162.4648,0
2022/2/25 8:16,42162.4123,0
2022/2/26 20:36,42162.333,0
2022/2/27 8:29,42162.3078,0
2022/2/28 20:40,42162.2288,0
2022/3/1 20:47,42162.1763,0
2022/3/2 8:50,42162.1503,0
2022/3/3 8:57,42162.0976,0
2022/3/4 9:04,42162.0449,0
2022/3/5 9:10,42161.9916,0
2022/3/6 9:17,42161.9387,0
2022/3/7 16:17,42161.87,0
2022/3/8 19:51,42161.8083,0
2022/3/9 7:54,42161.7817,0
2022/3/10 8:01,42161.7273,0
2022/3/11 20:11,42161.6457,0
2022/3/12 8:15,42161.618,2
2022/3/13 8:22,42161.5636,2
2022/3/14 8:28,42161.5067,2
2022/3/15 18:55,42166.9117,2
2022/3/16 3:44,42167.7217,2
2022/3/17 20:52,42167.7902,2
2022/3/18 20:36,42167.7374,0
2022/3/19 9:34,42167.7074,0
2022/3/20 19:29,42167.6312,0
2022/3/21 19:36,42167.5768,0
2022/3/22 9:23,42167.5457,0
2022/3/23 7:46,42167.4958,0
2022/3/24 9:37,42167.4383,0
2022/3/25 9:16,42167.3867,0
2022/3/26 20:10,42167.309,0
2022/3/27 8:13,42167.2827,0
2022/3/28 18:46,42167.207,0
2022/3/29 8:56,42167.1764,0
2022/3/30 20:37,42167.0987,0
2022/3/31 9:10,42167.0718,0
2022/4/1 19:14,42166.9981,0
2022/4/2 20:56,42166.9428,0
2022/4/3 21:14,42166.8907,0
2022/4/4 9:07,42166.8657,0
2022/4/5 21:22,42166.7878,0
2022/4/6 7:37,42166.7659,0
2022/4/7 19:47,42166.6883,0
2022/4/8 7:51,42166.6625,0
2022/4/9 7:57,42166.6103,0
2022/4/10 20:07,42166.5327,0
2022/4/11 20:14,42166.4808,0
2022/4/12 8:17,42166.4547,0
2022/4/13 18:44,42166.381,0
2022/4/14 8:31,42166.3518,0
2022/4/15 21:48,42166.2722,0
2022/4/16 8:44,42166.2489,0
2022/4/17 8:51,42166.1976,0
2022/4/18 19:17,42166.1247,0
2022/4/19 7:21,42166.0989,0
2022/4/20 7:28,42166.0479,0
2022/4/21 19:36,42165.9717,0
2022/4/22 7:41,42165.9467,0
2022/4/23 7:47,42165.8962,0
2022/4/24 7:54,42165.8458,0
2022/4/25 8:01,42165.7956,0
2022/4/26 20:11,42165.7207,0
2022/4/27 2:59,42165.7067,0
2022/4/28 8:21,42165.647,0
2022/4/29 6:44,42165.601,0
2022/4/30 20:38,42165.5234,0
2022/5/1 19:01,42165.4777,0
2022/5/2 20:51,42165.425,0
2022/5/3 19:14,42165.3796,0
2022/5/4 7:17,42165.3549,0
2022/5/5 16:01,42165.2876,0
2022/5/6 7:31,42165.2556,0
2022/5/7 7:37,42165.2057,0
2022/5/8 18:04,42165.1348,0
2022/5/9 7:51,42165.1059,0
2022/5/10 20:01,42165.0314,0
2022/5/11 8:04,42165.0064,0
2022/5/12 8:11,42164.9568,0
2022/5/13 8:17,42164.9075,0
2022/5/14 8:24,42164.8578,0
2022/5/17 7:00,42164.7129,0
2022/5/18 7:07,42164.6633,0
2022/5/19 0:20,42164.628,0
2022/5/20 7:20,42164.5643,0
2022/5/21 7:26,42164.5147,0
2022/5/22 19:36,42164.4401,0
2022/5/23 7:40,42164.416,0
2022/5/24 7:46,42164.3667,0
2022/5/25 6:10,42164.3213,0
2022/5/26 14:53,42164.2551,0
2022/5/29 20:23,42164.0981,0
2022/5/31 5:06,42164.032,0
2022/6/2 0:09,42163.9437,0
2022/6/3 7:09,42163.8798,0
2022/6/4 7:15,42163.8299,0
2022/6/5 19:25,42163.7547,0
2022/6/6 19:32,42163.7046,0
2022/6/7 7:35,42163.6793,0
2022/6/8 7:42,42163.6292,0
2022/6/9 7:48,42163.579,0
2022/6/10 19:58,42163.5041,0
2022/6/12 8:08,42163.429,0
2022/6/13 15:08,42163.3648,0
2022/6/14 8:21,42163.3287,0
2022/6/15 23:58,42163.246,0
2022/6/19 7:11,42163.0795,0
2022/6/20 7:17,42163.0287,0
2022/6/21 3:05,42162.987,0
2022/6/22 7:30,42162.9278,0
2022/6/23 7:36,42162.8774,0
2022/6/24 8:19,42162.8255,0
2022/6/26 6:12,42162.7291,0
2022/6/27 8:17,42162.6739,0
2022/6/28 6:26,42162.6271,0
2022/6/29 8:15,42162.5716,0
2022/6/30 1:29,42162.5343,0
2022/7/1 1:35,42162.4821,0
2022/7/2 1:42,42162.43,0
2022/7/3 6:58,42162.3661,0
2022/7/4 7:05,42162.3137,0
2022/7/5 5:28,42162.2646,0
2022/7/6 5:34,42162.2119,0
2022/7/7 2:14,42162.1665,0
2022/7/8 7:31,42162.1026,0
2022/7/9 4:11,42162.0572,0
2022/7/10 7:44,42161.997,2
2022/7/11 7:50,42161.9443,2
2022/7/12 6:14,42161.8949,2
2022/7/13 8:03,42167.5748,2
2022/7/14 8:10,42167.5572,2
2022/7/15 8:16,42167.505,2
2022/7/16 8:23,42167.4554,0
2022/7/17 9:32,42167.3979,0
2022/7/18 6:53,42167.3519,0
2022/7/19 6:59,42167.2998,0
2022/7/20 7:06,42167.2479,0
2022/7/21 7:12,42167.196,0
2022/7/22 7:18,42167.1439,0
2022/7/23 7:25,42167.0926,0
2022/7/24 16:08,42167.0222,0
2022/7/25 5:54,42166.9928,0
2022/7/26 7:44,42166.9378,0
2022/7/27 16:27,42166.868,0
2022/7/28 6:14,42166.8385,0
