Timestamp,Value,Category
2021/6/21 13:54,42163.8781,2
2021/6/22 18:00,42163.796,2
2021/6/23 8:58,42163.7463,2
2021/6/24 17:03,42166.0283,2
2021/6/25 9:12,42165.9316,2
2021/6/26 14:29,42165.8046,2
2021/6/27 17:55,42165.6891,0
2021/6/28 18:18,42165.5825,0
2021/6/29 6:03,42165.5295,0
2021/6/30 13:14,42165.3955,0
2021/7/1 7:54,42165.3168,0
2021/7/2 21:50,42165.594,0
2021/7/3 8:25,42165.5394,0
2021/7/4 13:42,42165.4488,0
2021/7/5 13:49,42165.3731,0
2021/7/6 13:56,42165.3044,0
2021/7/7 14:03,42165.243,0
2021/7/8 9:00,42165.2004,0
2021/7/9 2:13,42165.1643,0
2021/7/10 7:57,42165.1146,0
2021/7/11 6:42,42165.0818,0
2021/7/12 12:55,42165.0451,0
2021/7/13 9:35,42165.0238,0
2021/7/14 18:19,42164.9857,0
2021/7/15 22:12,42164.9523,0
2021/7/16 6:38,42164.9403,0
2021/7/17 20:23,42164.8758,0
2021/7/18 21:27,42164.8194,0
2021/7/19 18:16,42164.7625,0
2021/7/20 18:33,42164.6882,0
2021/7/21 6:34,42164.6473,0
2021/7/22 19:15,42164.5139,0
2021/7/23 19:22,42164.4183,0
2021/7/24 9:09,42164.3597,0
2021/7/25 9:16,42164.2585,0
2021/7/26 7:39,42164.1626,2
2021/7/27 9:29,42164.0536,2
2021/7/28 7:53,42163.9588,2
2021/7/29 18:21,42165.3358,2
2021/7/30 20:11,42165.3762,2
2021/7/31 18:35,42165.2977,2
2021/8/1 6:40,42165.2568,0
2021/8/2 7:02,42165.1811,0
2021/8/3 5:56,42165.1152,0
2021/8/4 7:35,42165.053,0
2021/8/5 6:30,42165.0053,0
2021/8/6 22:33,42164.9369,0
2021/8/7 9:06,42164.9254,0
2021/8/8 8:30,42164.8968,0
2021/8/9 10:40,42164.8682,0
2021/8/10 18:01,42164.8306,0
2021/8/11 19:52,42164.7998,0
2021/8/12 19:59,42164.7653,0
2021/8/13 20:06,42164.7227,0
2021/8/14 20:13,42164.6706,0
2021/8/15 20:20,42164.6089,0
2021/8/16 17:00,42164.5478,0
2021/8/17 9:48,42164.4937,0
2021/8/18 8:37,42164.4149,0
2021/8/19 5:59,42164.3359,0
2021/8/20 7:08,42164.238,0
2021/8/21 8:37,42164.136,0
2021/8/22 21:09,42163.9846,0
2021/8/23 9:12,42163.9339,0
2021/8/24 19:40,42163.7881,0
2021/8/25 21:30,42163.6816,0
2021/8/26 7:50,42163.6432,0
2021/8/27 7:57,42163.5501,0
2021/8/28 8:04,42163.4624,0
2021/8/29 5:54,42163.3867,0
2021/8/30 8:18,42163.3076,2
2021/8/31 20:28,42163.2123,2
2021/9/1 8:32,42163.1882,2
2021/9/2 8:39,42165.4634,2
2021/9/3 15:39,42165.5469,2
2021/9/4 8:53,42165.5225,2
2021/9/5 9:00,42165.4892,0
2021/9/6 21:10,42165.4482,0
2021/9/7 19:34,42165.4219,0
2021/9/8 21:24,42165.386,0
2021/9/9 20:34,42165.3465,0
2021/9/10 19:55,42165.2971,0
2021/9/11 16:17,42165.2458,0
2021/9/12 6:22,42165.2046,0
2021/9/13 8:12,42165.1278,0
2021/9/14 20:23,42165.0053,0
2021/9/15 20:30,42164.9162,0
2021/9/16 8:33,42164.8696,0
2021/9/17 17:24,42164.7401,0
2021/9/18 17:46,42164.6395,0
2021/9/19 18:01,42164.5374,0
2021/9/20 18:26,42164.4345,0
2021/9/21 6:27,42164.3852,0
2021/9/22 7:32,42164.2843,0
2021/9/23 5:33,42164.1974,0
2021/9/24 7:46,42164.1007,0
2021/9/25 18:20,42163.9776,0
2021/9/26 8:00,42163.9389,0
2021/9/27 20:10,42163.8355,0
2021/9/28 8:14,42163.8086,0
2021/9/29 8:21,42163.7575,0
2021/9/30 8:28,42163.7163,0
2021/10/1 6:51,42163.6849,0
2021/10/2 5:03,42163.6603,0
2021/10/3 7:05,42163.6359,0
2021/10/4 22:19,42163.5952,2
2021/10/5 19:23,42163.57,2
2021/10/6 7:26,42163.5532,2
2021/10/7 19:37,42166.0081,2
2021/10/8 7:40,42165.9649,2
2021/10/9 5:38,42165.9044,2
2021/10/10 7:54,42165.8264,0
2021/10/11 13:11,42165.73,0
2021/10/12 18:28,42165.6215,0
2021/10/13 6:58,42165.5727,0
2021/10/14 6:39,42165.4785,0
2021/10/15 16:17,42165.3423,0
2021/10/16 13:46,42165.2517,0
2021/10/17 7:00,42165.176,0
2021/10/18 17:26,42165.0305,0
2021/10/19 7:14,42164.9753,0
2021/10/20 17:41,42164.8354,0
2021/10/21 17:48,42164.7449,0
2021/10/22 7:34,42164.7003,0
2021/10/23 18:01,42164.5828,0
2021/10/24 6:05,42164.5498,0
2021/10/25 4:19,42164.4875,0
2021/10/26 6:19,42164.425,0
2021/10/27 6:26,42164.3762,0
2021/10/28 6:33,42164.337,0
2021/10/29 6:40,42164.3061,0
2021/10/30 6:47,42164.282,0
2021/10/31 6:54,42164.2613,0
2021/11/1 17:21,42164.2291,0
2021/11/2 17:28,42164.2021,0
2021/11/3 17:29,42164.1665,0
2021/11/4 17:42,42164.12,0
2021/11/5 5:03,42164.09,0
2021/11/6 6:20,42164.0247,0
2021/11/7 5:59,42163.9527,0
2021/11/8 16:26,42163.8352,2
2021/11/9 7:11,42163.7789,2
2021/11/10 16:40,42163.6449,2
2021/11/11 16:47,42165.9349,2
2021/11/12 6:44,42165.8707,2
2021/11/13 6:56,42165.7723,2
2021/11/14 17:08,42165.6193,0
2021/11/15 13:48,42165.534,0
2021/11/16 18:15,42165.4154,0
2021/11/17 6:20,42165.37,0
2021/11/18 6:49,42165.2778,0
2021/11/19 7:06,42165.1931,0
2021/11/20 12:39,42165.0987,0
2021/11/21 12:46,42165.0305,0
2021/11/22 12:53,42164.9705,0
2021/11/23 13:00,42164.9181,0
2021/11/24 5:18,42164.887,0
2021/11/25 13:14,42164.8385,0
2021/11/26 13:21,42164.8105,0
2021/11/27 13:28,42164.788,0
2021/11/28 15:18,42164.7659,0
2021/11/29 15:25,42164.7443,0
2021/11/30 16:11,42164.716,0
2021/12/1 18:02,42164.6751,0
2021/12/2 18:19,42164.6277,0
2021/12/3 6:30,42164.5974,0
2021/12/4 9:06,42164.5287,0
2021/12/5 19:41,42164.4172,0
2021/12/6 21:23,42164.3224,0
2021/12/7 12:53,42164.2658,0
2021/12/8 20:19,42164.1321,0
2021/12/9 21:44,42164.0213,0
2021/12/10 17:44,42163.9333,0
2021/12/11 13:21,42163.8473,0
2021/12/12 1:25,42163.7917,0
2021/12/13 8:25,42163.6558,2
2021/12/14 13:42,42163.533,2
2021/12/15 8:39,42163.4604,2
2021/12/16 21:54,42165.7264,2
2021/12/17 8:53,42165.6933,2
2021/12/18 2:06,42165.6546,2
2021/12/19 9:07,42165.5895,0
2021/12/20 9:13,42165.5312,0
2021/12/21 9:20,42165.4822,0
2021/12/22 2:28,42165.4519,0
2021/12/23 13:01,42165.4014,0
2021/12/24 13:08,42165.3726,0
2021/12/25 13:15,42165.3479,0
2021/12/26 13:22,42165.3243,0
2021/12/27 13:29,42165.2991,0
2021/12/28 20:29,42165.2542,0
2021/12/29 21:35,42165.2102,0
2021/12/30 20:43,42165.1615,0
2021/12/31 20:50,42165.1009,0
2022/1/1 20:56,42165.0305,0
2022/1/2 21:03,42164.9506,0
2022/1/3 9:07,42164.9122,0
2022/1/4 12:40,42164.8057,0
2022/1/5 12:47,42164.7065,0
2022/1/6 12:54,42164.6022,0
2022/1/7 18:20,42164.4673,0
2022/1/8 18:36,42164.3577,0
2022/1/9 18:50,42164.2498,0
2022/1/10 7:11,42164.196,0
2022/1/11 6:11,42164.1009,0
2022/1/12 8:25,42163.9997,0
2022/1/13 8:32,42163.9151,0
2022/1/14 8:39,42163.8383,0
2022/1/15 8:46,42163.7699,0
2022/1/16 8:53,42163.7088,0
2022/1/17 7:16,42163.6583,2
2022/1/18 6:15,42163.6135,2
2022/1/19 9:14,42163.5695,2
2022/1/20 9:21,42165.7897,2
2022/1/21 20:50,42165.7625,2
2022/1/22 9:34,42165.7401,2
2022/1/23 18:24,42165.7059,0
2022/1/24 18:25,42165.6734,0
2022/1/25 20:15,42165.6308,0
2022/1/26 20:22,42165.5837,0
2022/1/27 20:29,42165.5287,0
2022/1/28 8:32,42165.5021,0
2022/1/29 8:39,42165.4348,0
2022/1/30 20:18,42165.3156,0
2022/1/31 20:56,42165.2259,0
2022/2/1 20:35,42165.1334,0
2022/2/2 19:27,42165.0387,0
2022/2/3 7:30,42164.9899,0
2022/2/4 19:50,42164.8262,0
2022/2/5 7:44,42164.7721,0
2022/2/6 7:51,42164.6636,0
2022/2/7 7:57,42164.5587,0
2022/2/8 8:04,42164.4603,0
2022/2/9 8:11,42164.3701,0
2022/2/10 8:18,42164.2879,0
2022/2/11 8:39,42164.2148,0
2022/2/12 8:32,42164.1514,0
2022/2/13 18:22,42164.0768,0
2022/2/14 7:02,42164.0496,0
2022/2/15 19:12,42163.9925,0
2022/2/16 17:44,42163.9605,0
2022/2/17 7:31,42163.9389,0
2022/2/18 22:07,42163.8893,0
2022/2/19 19:40,42163.8593,0
2022/2/20 19:47,42163.8226,0
2022/2/21 17:37,42163.7859,2
2022/2/22 18:05,42163.7385,2
2022/2/23 7:51,42163.7124,2
2022/2/24 18:30,42165.903,2
2022/2/25 20:20,42165.9204,2
2022/2/26 19:47,42165.8477,2
2022/2/27 8:55,42165.8043,0
2022/2/28 20:41,42165.6711,0
2022/3/1 20:32,42165.5764,0
2022/3/2 20:54,42165.4743,0
2022/3/3 8:58,42165.425,0
2022/3/4 9:05,42165.3179,0
2022/3/5 9:11,42165.2094,0
2022/3/6 16:12,42165.0748,0
2022/3/7 16:18,42164.9747,0
2022/3/8 18:09,42164.8744,0
2022/3/9 18:15,42164.7903,0
2022/3/10 20:05,42164.7093,0
2022/3/11 6:11,42164.6807,0
2022/3/12 8:16,42164.6156,0
2022/3/13 6:39,42164.5669,0
2022/3/14 18:49,42164.506,0
2022/3/15 18:56,42164.471,0
2022/3/16 8:43,42164.4516,0
2022/3/17 20:53,42164.4057,0
2022/3/18 19:17,42164.3762,0
2022/3/19 21:07,42164.3375,0
2022/3/20 19:30,42164.3005,0
2022/3/21 17:23,42164.2593,0
2022/3/22 18:24,42164.2055,0
2022/3/23 7:47,42164.1783,0
2022/3/24 6:30,42164.1178,0
2022/3/25 8:00,42164.0443,0
2022/3/26 8:07,42163.9667,0
2022/3/27 8:14,42163.8837,0
2022/3/28 5:14,42163.8063,0
2022/3/29 17:04,42163.66,0
2022/3/30 6:51,42163.6042,0
2022/3/31 6:58,42164.9299,0
2022/4/1 19:08,42165.7177,0
2022/4/2 19:15,42165.6139,0
2022/4/3 2:08,42165.5814,0
2022/4/4 6:48,42165.46,0
2022/4/5 7:31,42165.3672,0
2022/4/6 7:38,42165.2831,0
2022/4/7 14:38,42165.1898,0
2022/4/8 7:52,42165.1421,0
2022/4/9 2:48,42165.0939,0
2022/4/10 5:43,42165.0401,0
2022/4/11 6:29,42164.9989,0
2022/4/12 6:35,42164.9649,0
2022/4/13 18:45,42164.9229,0
2022/4/14 6:48,42164.908,0
2022/4/15 18:59,42164.8618,0
2022/4/16 7:02,42164.8472,0
2022/4/17 19:37,42164.7827,0
2022/4/18 7:15,42164.765,0
2022/4/19 6:47,42164.714,0
2022/4/20 5:45,42164.6566,0
2022/4/21 19:36,42164.5472,0
2022/4/22 5:59,42164.5156,0
2022/4/23 6:05,42164.4345,0
2022/4/24 6:12,42164.3465,0
2022/4/25 5:30,42164.2554,0
2022/4/26 16:45,42164.1066,0
2022/4/27 6:07,42164.0491,0
2022/4/28 6:27,42163.9417,0
2022/4/29 6:16,42163.8355,0
2022/4/30 15:29,42163.6962,0
2022/5/1 17:19,42163.5902,0
2022/5/2 15:42,42163.5039,2
2022/5/3 5:52,42163.4495,2
2022/5/4 4:30,42163.3735,2
2022/5/5 17:44,42165.6877,2
2022/5/6 5:49,42165.6865,2
2022/5/7 5:55,42165.6341,2
2022/5/8 6:59,42165.5867,0
2022/5/9 7:49,42165.5483,0
2022/5/10 13:08,42165.5144,0
2022/5/11 16:42,42165.4816,0
2022/5/12 16:48,42165.4533,0
2022/5/13 16:55,42165.423,0
2022/5/14 6:34,42165.4065,0
2022/5/15 5:38,42165.3706,0
2022/5/16 4:23,42165.3288,0
2022/5/17 3:35,42165.2784,0
2022/5/18 22:29,42165.1654,0
2022/5/20 3:54,42165.0723,0
2022/5/21 16:04,42164.9419,0
2022/5/22 12:44,42164.8604,0
2022/5/23 14:34,42164.7513,0
2022/5/24 16:24,42164.6375,0
2022/5/25 16:31,42164.5293,0
2022/5/26 4:34,42164.4727,0
2022/5/27 7:22,42164.3555,0
2022/5/28 21:16,42164.1985,0
2022/5/29 1:57,42164.1778,0
2022/5/30 3:50,42164.0808,0
2022/5/31 4:39,42163.9958,0
2022/6/2 0:10,42163.8646,0
2022/6/3 3:43,42163.7957,0
2022/6/4 6:01,42163.7404,0
2022/6/5 7:16,42163.6962,0
2022/6/6 14:23,42163.6516,0
2022/6/7 12:46,42163.6247,2
2022/6/8 6:43,42163.6023,2
2022/6/9 4:55,42163.5773,2
2022/6/10 6:04,42165.901,2
2022/6/11 1:30,42165.85,2
2022/6/12 5:23,42165.8262,2
2022/6/13 4:54,42165.7827,0
2022/6/14 18:41,42165.6961,0
2022/6/15 23:59,42165.6159,0
2022/6/19 8:55,42165.3173,0
2022/6/20 9:01,42165.2122,0
2022/6/21 9:08,42165.1031,0
2022/6/22 14:24,42164.9694,0
2022/6/23 14:31,42164.8606,0
2022/6/24 18:22,42164.7387,0
2022/6/26 2:40,42164.6078,0
2022/6/27 8:03,42164.5063,0
2022/6/28 9:53,42164.4253,0
2022/6/29 5:46,42164.367,0
2022/6/30 3:37,42164.3101,0
2022/7/1 1:36,42164.2588,0
2022/7/2 8:36,42164.2005,0
2022/7/3 8:43,42164.1607,0
2022/7/4 8:49,42164.1259,0
2022/7/5 8:56,42164.0956,0
2022/7/6 17:16,42164.0567,0
2022/7/7 12:35,42164.0345,0
2022/7/8 9:15,42164.0073,0
2022/7/9 8:27,42163.974,0
2022/7/10 9:28,42163.9328,0
2022/7/11 9:35,42163.8865,2
2022/7/12 6:17,42163.8408,2
2022/7/13 17:59,42163.7494,2
2022/7/15 2:25,42165.9607,2
2022/7/16 8:24,42165.8284,2
2022/7/17 8:31,42165.7261,2
