Timestamp,Value,Category
2020/11/30 12:11,42163.3138,0
2020/12/1 20:55,42163.447,0
2020/12/2 19:18,42163.5383,0
2020/12/3 10:49,42163.6014,0
2020/12/4 10:56,42163.6995,0
2020/12/5 17:56,42163.8257,0
2020/12/6 10:06,42163.8913,0
2020/12/7 7:31,42163.9779,0
2020/12/8 10:04,42164.0861,0
2020/12/9 9:37,42164.1817,0
2020/12/10 9:46,42164.2798,0
2020/12/11 10:06,42164.379,0
2020/12/12 10:22,42164.4783,0
2020/12/13 18:53,42164.6114,0
2020/12/14 9:27,42164.6714,0
2020/12/15 0:46,42164.7337,0
2020/12/16 10:38,42164.8741,0
2020/12/17 10:45,42164.9733,0
2020/12/18 17:45,42165.1012,0
2020/12/19 16:09,42165.1931,0
2020/12/20 17:59,42165.2985,0
2020/12/21 16:23,42165.3899,0
2020/12/22 10:14,42165.462,0
2020/12/23 9:00,42165.5542,0
2020/12/24 1:34,42165.6215,0
2020/12/25 9:45,42165.7524,0
2020/12/26 20:25,42165.894,0
2020/12/27 10:17,42165.9504,0
2020/12/28 10:32,42166.049,0
2020/12/29 19:03,42166.1819,0
2020/12/30 9:37,42166.2408,0
2020/12/31 9:53,42166.3398,0
2021/1/1 21:08,42166.4825,0
2021/1/2 4:01,42166.5102,0
2021/1/3 21:22,42166.6776,0
2021/1/4 9:32,42166.7272,0
2021/1/5 8:19,42166.8195,0
2021/1/6 10:06,42166.9241,3
2021/1/7 8:53,42167.0166,3
2021/1/8 4:05,42167.0945,3
2021/1/9 9:32,42162.4715,3
2021/1/10 17:02,42162.5954,3
2021/1/11 10:01,42162.6691,3
2021/1/12 18:59,42162.8028,0
2021/1/13 8:46,42162.8597,0
2021/1/14 9:30,42162.9612,0
2021/1/15 17:37,42163.0946,0
2021/1/16 10:04,42163.1605,0
2021/1/17 16:08,42163.283,0
2021/1/18 16:15,42163.3805,0
2021/1/19 9:26,42163.4495,0
2021/1/20 9:47,42163.5476,0
2021/1/21 18:20,42163.6793,0
2021/1/22 10:12,42163.7424,0
2021/1/23 10:33,42163.8405,0
2021/1/24 18:41,42163.9703,0
2021/1/25 18:48,42164.0673,0
2021/1/26 18:55,42164.164,0
2021/1/27 19:02,42164.261,0
2021/1/28 9:01,42164.3165,0
2021/1/29 17:33,42164.4466,0
2021/1/30 9:34,42164.5105,0
2021/1/31 19:52,42164.6465,0
2021/2/1 10:08,42164.7037,0
2021/2/2 10:28,42164.8004,0
2021/2/3 16:25,42164.9198,0
2021/2/4 18:16,42165.023,0
2021/2/5 9:50,42165.0855,0
2021/2/6 10:09,42165.1833,0
2021/2/7 10:25,42165.2812,0
2021/2/8 9:06,42165.3728,0
2021/2/9 18:51,42165.5099,0
2021/2/10 9:50,42165.5702,0
2021/2/11 19:05,42165.7053,0
2021/2/12 10:20,42165.7664,0
2021/2/13 2:05,42165.8298,0
2021/2/14 9:22,42165.9557,0
2021/2/15 20:26,42166.0964,0
2021/2/16 10:03,42166.1508,0
2021/2/17 10:16,42166.2475,0
2021/2/18 10:33,42166.3448,0
2021/2/19 9:18,42166.4359,0
2021/2/20 9:40,42166.5338,0
2021/2/21 10:01,42166.6319,0
2021/2/22 8:47,42166.7233,0
2021/2/23 18:46,42166.861,3
2021/2/24 9:23,42166.919,3
2021/2/25 9:40,42167.0163,3
2021/2/26 9:52,42162.5645,3
2021/2/27 19:07,42162.5926,3
2021/2/28 10:33,42162.6498,3
2021/3/1 21:31,42162.7857,0
2021/3/2 17:53,42162.8673,0
2021/3/3 5:56,42162.9152,0
2021/3/4 11:13,42163.0321,0
2021/3/5 10:26,42163.124,0
2021/3/6 9:16,42163.2154,0
2021/3/7 11:35,42163.3208,0
2021/3/8 11:42,42163.4172,0
2021/3/9 16:59,42163.5353,0
2021/3/10 17:06,42163.6317,0
2021/3/11 17:13,42163.7284,0
2021/3/12 12:10,42163.8035,0
2021/3/13 9:39,42163.8887,0
2021/3/14 10:41,42163.9883,0
2021/3/15 10:17,42164.0822,0
2021/3/16 10:37,42164.1786,0
2021/3/17 11:02,42164.2756,0
2021/3/18 11:09,42164.3712,0
2021/3/19 8:32,42164.4558,0
2021/3/20 1:03,42164.5214,0
2021/3/21 9:00,42164.649,0
2021/3/22 11:37,42164.7552,0
2021/3/23 9:42,42164.843,0
2021/3/24 10:01,42164.9394,0
2021/3/25 10:15,42165.0353,0
2021/3/26 1:45,42165.0967,0
2021/3/27 1:52,42165.1917,0
2021/3/28 3:35,42165.2929,0
2021/3/29 8:18,42165.4056,0
2021/3/30 10:50,42165.5105,0
2021/3/31 7:30,42165.5921,0
2021/4/1 11:05,42165.702,0
2021/4/2 9:28,42165.7911,0
2021/4/3 9:35,42165.8876,0
2021/4/4 11:26,42165.9913,0
2021/4/6 1:20,42166.1427,0
2021/4/7 3:49,42166.2492,0
2021/4/8 20:29,42166.4127,0
2021/4/9 12:01,42166.4755,0
2021/4/10 10:23,42166.5646,0
2021/4/11 10:31,42166.6614,3
2021/4/12 10:38,42166.7578,3
2021/4/14 4:19,42166.9249,3
2021/4/15 21:20,42162.2629,3
2021/4/16 5:24,42162.2957,3
2021/4/17 9:17,42162.4098,3
2021/4/18 9:45,42162.5051,0
2021/4/19 4:16,42162.5791,0
2021/4/20 20:12,42162.7406,0
2021/4/21 9:59,42162.7952,0
2021/4/22 10:06,42162.8911,0
2021/4/23 2:20,42162.9553,0
2021/4/24 9:57,42163.0817,0
2021/4/25 4:27,42163.1552,0
2021/4/26 10:30,42163.2754,0
2021/4/27 10:41,42163.3718,0
2021/4/28 10:48,42163.4685,0
2021/4/29 10:55,42163.5655,0
2021/4/30 21:22,42163.704,0
2021/5/1 10:27,42163.7573,0
2021/5/2 11:16,42163.8573,0
2021/5/3 9:40,42163.9476,0
2021/5/4 9:50,42164.0449,0
2021/5/5 10:05,42164.1424,0
2021/5/6 10:01,42164.2386,0
2021/5/7 10:36,42164.3373,0
2021/5/8 1:38,42164.3967,0
2021/5/9 12:05,42164.536,0
2021/5/10 8:46,42164.6187,0
2021/5/11 21:10,42164.7648,0
2021/5/12 10:37,42164.8194,0
2021/5/13 10:50,42164.917,0
2021/5/14 10:57,42165.014,0
2021/5/15 20:41,42165.1494,0
2021/5/16 10:19,42165.2043,0
2021/5/17 19:55,42165.3392,0
2021/5/18 11:25,42165.4014,0
2021/5/19 11:33,42165.4976,0
2021/5/20 11:40,42165.5943,0
2021/5/21 11:46,42165.691,0
2021/5/22 20:30,42165.8222,0
2021/5/23 12:01,42165.8848,0
2021/5/24 20:21,42166.0151,0
2021/5/25 12:15,42166.0796,0
2021/5/26 19:15,42166.2055,0
2021/5/27 5:35,42166.2473,0
2021/5/28 10:52,42166.3673,0
2021/5/29 9:31,42166.4595,0
2021/5/30 18:00,42166.5921,0
2021/5/31 10:10,42166.658,0
2021/6/1 21:09,42166.7999,0
2021/6/2 10:44,42166.8559,3
2021/6/3 11:35,42166.9571,3
2021/6/4 11:42,42167.055,3
2021/6/5 11:49,42162.4177,3
2021/6/6 21:05,42162.4628,3
2021/6/7 10:37,42162.5149,3
2021/6/8 17:20,42162.6425,0
2021/6/9 20:54,42162.7554,0
2021/6/10 17:34,42162.8401,0
2021/6/11 10:16,42162.9076,0
2021/6/12 10:38,42163.0066,0
2021/6/13 11:02,42163.1044,0
2021/6/14 18:02,42163.2297,0
2021/6/15 18:09,42163.3273,0
2021/6/16 11:23,42163.3962,0
2021/6/17 11:30,42163.4929,0
2021/6/18 9:16,42163.5804,0
2021/6/19 10:00,42163.6802,0
2021/6/20 8:21,42163.7707,0
2021/6/21 10:15,42163.8761,0
2021/6/22 10:29,42163.9754,0
2021/6/23 17:22,42164.1021,0
2021/6/24 17:29,42164.201,0
2021/6/25 10:42,42164.2714,0
2021/6/26 10:07,42164.3673,0
2021/6/27 10:29,42164.4668,0
2021/6/28 9:09,42164.559,0
2021/6/29 9:30,42164.658,0
2021/6/30 18:11,42164.79,0
2021/7/1 9:41,42164.8528,0
2021/7/2 9:48,42164.9504,0
2021/7/3 9:55,42165.0479,0
2021/7/4 10:02,42165.1455,0
2021/7/5 20:29,42165.2848,0
2021/7/6 20:50,42165.3835,0
2021/7/7 17:17,42165.4673,0
2021/7/8 17:24,42165.5651,0
2021/7/9 9:23,42165.6296,0
2021/7/10 9:37,42165.7275,0
2021/7/11 9:51,42165.8248,0
2021/7/12 10:19,42165.9229,0
2021/7/13 10:29,42166.0196,0
2021/7/14 18:06,42166.1463,0
2021/7/15 8:07,42166.2016,0
2021/7/16 9:53,42166.3053,0
2021/7/17 10:07,42166.4026,0
2021/7/18 20:17,42166.5411,3
2021/7/19 21:29,42166.6431,3
2021/7/20 9:34,42166.6925,3
2021/7/21 22:02,42162.8824,3
2021/7/22 8:41,42162.8648,3
2021/7/23 7:06,42162.9446,3
2021/7/24 10:44,42163.0697,0
2021/7/25 19:23,42163.2025,0
2021/7/26 9:51,42163.2611,0
2021/7/27 9:55,42163.3584,0
2021/7/28 19:44,42163.4938,0
2021/7/29 7:47,42163.5423,0
2021/7/30 7:57,42163.6395,0
2021/7/31 9:39,42163.7424,0
2021/8/1 9:59,42163.8408,0
2021/8/2 10:21,42163.9395,0
2021/8/3 16:59,42164.0642,0
2021/8/4 20:05,42164.1735,0
2021/8/5 9:36,42164.2285,0
2021/8/6 9:54,42164.3266,0
2021/8/7 10:11,42164.4244,0
2021/8/8 10:36,42164.522,0
2021/8/9 17:41,42164.6462,0
2021/8/10 17:48,42164.7421,0
2021/8/11 17:56,42164.8379,0
2021/8/12 20:55,42164.945,0
2021/8/13 10:29,42164.9994,0
2021/8/14 9:16,42165.0905,0
2021/8/15 9:30,42165.1878,0
2021/8/16 16:47,42165.3154,0
2021/8/17 10:03,42165.3849,0
2021/8/18 18:44,42165.5181,0
2021/8/19 9:04,42165.5761,0
2021/8/20 7:53,42165.6689,0
2021/8/21 12:12,42165.7841,0
2021/8/22 10:09,42165.873,0
2021/8/23 8:54,42165.9649,0
2021/8/24 17:43,42166.0973,0
2021/8/25 21:44,42166.2094,0
2021/8/26 9:45,42166.2585,0
2021/8/27 9:58,42166.3558,0
2021/8/28 10:21,42166.4542,0
2021/8/29 16:35,42166.5764,0
2021/8/30 11:32,42166.6532,0
2021/8/31 11:39,42166.7511,3
2021/9/1 11:46,42166.8486,3
2021/9/2 1:32,42166.9033,3
2021/9/3 8:55,42162.6517,3
2021/9/4 7:46,42162.603,3
2021/9/5 9:38,42162.6985,3
2021/9/6 9:51,42162.7952,0
2021/9/7 10:44,42162.8919,0
2021/9/8 17:45,42163.0133,0
2021/9/9 10:58,42163.0814,0
2021/9/10 9:35,42163.1714,0
2021/9/11 11:12,42163.274,0
2021/9/12 11:19,42163.3716,0
2021/9/13 11:26,42163.4694,0
2021/9/14 11:33,42163.5669,0
2021/9/15 11:40,42163.6645,0
2021/9/16 11:47,42163.762,0
2021/9/17 17:04,42163.8806,0
2021/9/18 10:18,42163.9507,0
2021/9/19 10:25,42164.0482,0
2021/9/20 17:25,42164.1735,0
2021/9/21 17:32,42164.2703,0
2021/9/22 10:01,42164.3367,0
2021/9/23 10:53,42164.4368,0
2021/9/24 11:00,42164.5341,0
2021/9/25 16:17,42164.6518,0
2021/9/26 11:14,42164.7292,0
2021/9/27 16:31,42164.8477,0
2021/9/28 16:38,42164.9456,0
2021/9/29 16:45,42165.0426,0
2021/9/30 11:41,42165.1194,0
2021/10/1 1:29,42165.1735,0
2021/10/2 11:18,42165.3106,0
2021/10/3 10:19,42165.4028,0
2021/10/4 10:23,42165.4987,0
2021/10/5 9:09,42165.589,0
2021/10/6 0:20,42165.649,0
2021/10/7 9:48,42165.7838,0
2021/10/8 10:06,42165.8817,0
2021/10/9 16:11,42166.0031,0
2021/10/10 16:18,42166.1006,0
2021/10/11 9:23,42166.1693,0
2021/10/12 1:02,42166.2327,0
2021/10/13 10:05,42166.3673,0
2021/10/14 10:19,42166.4659,0
2021/10/15 9:06,42166.559,0
2021/10/16 3:13,42166.6325,0
2021/10/17 10:13,42166.7584,0
2021/10/18 9:59,42166.8542,0
2021/10/19 10:10,42166.9527,3
2021/10/20 10:34,42167.0514,3
2021/10/21 10:41,42167.1492,3
2021/10/22 10:48,42162.2161,3
2021/10/23 2:19,42162.3383,3
2021/10/24 11:02,42162.4552,3
2021/10/25 2:45,42162.5175,0
2021/10/26 9:33,42162.6481,0
2021/10/27 8:12,42162.7392,0
2021/10/28 2:53,42162.8143,0
2021/10/29 20:55,42162.983,0
2021/10/30 10:00,42163.036,0
2021/10/31 9:14,42163.1294,0
2021/11/1 1:31,42163.1936,0
2021/11/2 20:42,42163.3671,0
2021/11/3 20:48,42163.4641,0
2021/11/4 20:55,42163.5613,0
2021/11/5 10:42,42163.618,0
2021/11/6 9:29,42163.7102,0
2021/11/7 10:03,42163.8102,0
2021/11/8 11:03,42163.9123,0
2021/11/9 10:17,42164.0068,0
2021/11/10 1:36,42164.0684,0
2021/11/11 9:21,42164.1979,0
2021/11/12 20:07,42164.3395,0
2021/11/13 10:01,42164.3958,0
2021/11/14 20:21,42164.5352,0
2021/11/15 15:17,42164.6123,0
2021/11/16 6:48,42164.6748,0
2021/11/17 3:30,42164.7589,0
2021/11/18 10:29,42164.8856,0
2021/11/19 19:13,42165.0196,0
2021/11/20 10:43,42165.0832,0
2021/11/21 10:49,42165.1822,0
2021/11/22 13:43,42165.2927,0
2021/11/23 11:04,42165.3801,0
2021/11/24 9:30,42165.4718,0
2021/11/25 10:22,42165.573,0
2021/11/26 9:41,42165.6678,0
2021/11/27 18:25,42165.8004,0
2021/11/28 18:32,42165.8982,0
2021/11/29 11:45,42165.9683,0
2021/11/30 18:46,42166.0947,0
2021/12/1 11:59,42166.1654,0
2021/12/2 12:06,42166.2646,0
2021/12/3 12:13,42166.3642,0
2021/12/4 19:13,42166.4917,0
2021/12/5 10:43,42166.5559,0
2021/12/6 10:50,42166.6557,0
2021/12/7 19:34,42166.7909,3
2021/12/8 9:45,42166.8492,3
2021/12/9 11:11,42166.9541,3
2021/12/10 10:14,42162.273,3
2021/12/11 21:45,42162.5783,3
2021/12/12 18:25,42162.6643,3
2021/12/13 18:32,42162.7602,0
2021/12/14 18:39,42162.8594,0
2021/12/15 18:46,42162.9592,0
2021/12/16 17:10,42163.0517,0
2021/12/17 19:00,42163.1574,0
2021/12/18 10:30,42163.2213,0
2021/12/19 19:14,42163.3559,0
2021/12/20 10:06,42163.4167,0
2021/12/21 21:11,42163.5594,0
2021/12/22 10:58,42163.6157,0
2021/12/23 16:15,42163.7343,0
2021/12/24 18:05,42163.8383,0
2021/12/25 19:55,42163.942,0
2021/12/26 21:45,42164.046,0
2021/12/27 9:49,42164.0953,0
2021/12/28 16:49,42164.2212,0
2021/12/29 18:39,42164.326,0
2021/12/30 10:06,42164.3894,0
2021/12/31 20:37,42164.5304,0
2022/1/1 10:33,42164.5879,0
2022/1/2 20:50,42164.7283,0
2022/1/3 15:12,42164.804,0
2022/1/4 17:38,42164.9117,0
2022/1/5 18:51,42165.014,0
2022/1/6 10:28,42165.0768,0
2022/1/7 9:17,42165.169,0
2022/1/8 18:05,42165.3019,0
2022/1/9 10:15,42165.3667,0
2022/1/10 18:15,42165.4967,0
2022/1/11 9:54,42165.5595,0
2022/1/12 14:58,42165.6784,0
2022/1/13 10:03,42165.7555,0
2022/1/14 10:09,42165.8539,0
2022/1/15 10:11,42165.952,0
2022/1/16 20:43,42166.0925,0
2022/1/17 20:50,42166.1898,0
2022/1/18 9:33,42166.2411,0
2022/1/19 2:07,42166.3073,0
2022/1/20 9:37,42166.434,0
2022/1/21 9:53,42166.5307,0
2022/1/22 10:37,42166.6297,3
2022/1/23 10:26,42166.7247,3
2022/1/24 9:42,42166.8181,3
2022/1/25 20:02,42162.7717,3
2022/1/26 10:23,42162.8342,3
2022/1/27 18:32,42162.9676,3
2022/1/28 8:46,42163.0251,0
2022/1/29 8:40,42163.124,0
2022/1/30 9:09,42163.2227,0
2022/1/31 10:10,42163.325,0
2022/2/1 10:33,42163.424,0
2022/2/2 9:35,42163.517,0
2022/2/3 17:37,42163.6471,0
2022/2/4 19:27,42163.7508,0
2022/2/5 8:24,42163.8021,0
2022/2/6 8:54,42163.9005,0
2022/2/7 18:05,42164.0345,0
2022/2/8 7:34,42164.088,0
2022/2/9 8:30,42164.1887,0
2022/2/10 2:55,42164.2633,0
2022/2/11 18:32,42164.4242,0
2022/2/12 8:03,42164.4783,0
2022/2/13 8:00,42164.5747,0
2022/2/14 7:47,42164.6697,0
2022/2/15 18:59,42164.8102,0
2022/2/16 7:45,42164.8601,0
2022/2/17 10:37,42164.9663,0
2022/2/18 17:37,42165.0886,0
2022/2/19 7:32,42165.1429,0
2022/2/20 9:57,42165.2475,0
2022/2/21 17:57,42165.3742,0
2022/2/22 10:33,42165.4407,0
2022/2/23 9:22,42165.5321,0
2022/2/24 2:47,42165.6019,0
2022/2/25 9:59,42165.7283,0
2022/2/26 18:31,42165.8598,0
2022/2/27 18:38,42165.9571,0
2022/2/28 11:51,42166.0263,0
2022/3/1 11:58,42166.1233,0
2022/3/2 12:05,42166.2201,0
2022/3/3 12:12,42166.3162,0
2022/3/4 10:27,42166.4048,0
2022/3/5 17:35,42166.5293,0
2022/3/6 10:49,42166.5974,0
2022/3/7 9:44,42166.6891,0
2022/3/8 10:02,42166.787,0
2022/3/9 18:02,42166.9165,0
2022/3/10 11:16,42166.9857,3
2022/3/11 0:53,42167.0404,3
2022/3/12 3:40,42167.1481,3
2022/3/13 11:36,42162.5867,3
2022/3/14 23:47,42162.7299,3
2022/3/15 17:00,42162.8011,3
2022/3/16 11:57,42162.8765,0
2022/3/17 10:20,42162.9654,0
2022/3/18 12:10,42163.0669,0
2022/3/19 10:34,42163.1552,0
2022/3/20 10:41,42163.2499,0
2022/3/21 10:48,42163.3455,0
2022/3/22 9:27,42163.4355,0
2022/3/23 17:54,42163.565,0
2022/3/24 10:58,42163.6328,0
2022/3/25 9:31,42163.7231,0
2022/3/26 9:41,42163.8206,0
2022/3/27 11:28,42163.9241,0
2022/3/28 12:15,42164.0236,0
2022/3/29 16:38,42164.1368,0
2022/3/30 11:48,42164.2128,0
2022/3/31 11:55,42164.3089,0
2022/4/1 17:11,42164.4253,0
2022/4/2 10:39,42164.4951,0
2022/4/3 9:57,42164.5882,0
2022/4/4 10:39,42164.6868,0
2022/4/5 9:02,42164.7771,0
2022/4/6 4:45,42164.8556,0
2022/4/7 20:19,42165.0154,0
2022/4/8 11:05,42165.0754,0
2022/4/9 8:45,42165.162,0
2022/4/10 11:19,42165.2685,0
2022/4/11 9:42,42165.3569,0
2022/4/12 16:42,42165.4799,0
2022/4/13 11:39,42165.5548,0
2022/4/14 11:46,42165.6504,0
2022/4/15 20:29,42165.7793,0
2022/4/16 10:16,42165.8343,0
2022/4/17 10:22,42165.9307,0
2022/4/18 20:05,42166.0656,0
2022/4/19 10:36,42166.1239,0
2022/4/20 10:42,42166.2212,0
2022/4/21 10:49,42166.319,0
2022/4/22 10:38,42166.4152,0
2022/4/23 11:02,42166.5142,0
2022/4/24 11:04,42166.6114,0
2022/4/25 11:16,42166.7099,0
2022/4/26 9:39,42166.8001,3
2022/4/27 5:28,42166.8798,3
2022/4/28 4:08,42166.9714,3
2022/4/29 20:50,42162.2576,3
2022/4/30 10:06,42162.3159,3
2022/5/1 11:56,42162.428,3
2022/5/2 12:03,42162.5225,0
2022/5/3 19:02,42162.6492,0
2022/5/4 10:32,42162.7134,0
2022/5/5 21:00,42162.8541,0
2022/5/6 10:46,42162.9104,0
2022/5/7 10:52,42163.0083,0
2022/5/8 10:59,42163.1055,0
2022/5/9 11:06,42163.202,0
2022/5/10 9:29,42163.2914,0
2022/5/11 9:36,42163.3873,0
2022/5/12 9:42,42163.4834,0
2022/5/13 9:49,42163.5795,0
2022/5/14 11:39,42163.6835,0
2022/5/15 6:02,42163.757,0
2022/5/16 3:35,42163.8442,0
2022/5/17 11:58,42163.9756,0
2022/5/18 10:22,42164.0662,0
2022/5/19 20:21,42164.2033,0
2022/5/20 12:18,42164.2683,0
2022/5/21 1:18,42164.3199,0
2022/5/22 10:48,42164.4556,0
2022/5/23 19:31,42164.5865,0
2022/5/24 11:01,42164.6493,0
2022/5/25 9:25,42164.739,0
2022/5/26 9:31,42164.836,0
2022/5/27 21:23,42164.9803,0
2022/5/29 3:55,42165.1043,0
2022/5/30 0:45,42165.1892,0
2022/5/31 1:01,42165.2884,0
2022/6/1 2:47,42165.3939,0
2022/6/2 12:01,42165.5301,0
2022/6/3 20:11,42165.6605,0
2022/6/4 10:30,42165.7182,0
2022/6/5 22:04,42165.8612,0
2022/6/6 12:27,42165.919,0
2022/6/7 12:33,42166.0157,0
2022/6/8 0:37,42166.0633,0
2022/6/9 11:03,42166.2021,0
2022/6/10 7:43,42166.2851,0
2022/6/11 11:16,42166.3972,0
2022/6/12 11:23,42166.4957,0
2022/6/13 11:29,42166.5943,3
2022/6/14 10:50,42166.69,3
2022/6/15 11:42,42166.7923,3
2022/6/19 17:18,42162.8146,3
2022/6/20 17:25,42162.9096,3
2022/6/21 10:38,42162.9777,3
2022/6/22 7:05,42163.059,0
2022/6/23 11:29,42163.1717,0
2022/6/24 8:43,42163.2586,0
2022/6/26 18:04,42163.4949,0
2022/6/27 9:34,42163.5582,0
2022/6/28 11:24,42163.6648,0
2022/6/29 11:30,42163.7634,0
2022/6/30 7:26,42163.8442,0
2022/7/1 10:00,42163.9527,0
2022/7/2 10:06,42164.0499,0
2022/7/3 10:13,42164.1464,0
2022/7/4 10:19,42164.2428,0
2022/7/5 19:03,42164.3737,0
2022/7/6 5:23,42164.4144,0
2022/7/7 10:39,42164.5324,0
2022/7/8 10:46,42164.6296,0
2022/7/9 9:09,42164.7202,0
2022/7/10 12:32,42164.8323,0
2022/7/11 12:42,42164.931,0
2022/7/12 6:02,42165.0014,0
2022/7/13 7:15,42165.1045,0
2022/7/14 9:41,42165.2128,0
2022/7/15 9:48,42165.3106,0
2022/7/16 8:11,42165.4009,0
