Timestamp,Value,Category,
2020/9/13 14:07,42253.5515,0,
2020/9/14 14:14,42253.6665,0,
2020/9/15 14:21,42253.7806,0,
2020/9/16 13:59,42253.9004,0,
2020/9/17 12:51,42254.016,0,
2020/9/18 16:46,42254.1566,0,
2020/9/19 13:05,42254.2645,0,
2020/9/20 13:11,42254.3993,0,
2020/9/21 13:18,42254.5311,0,
2020/9/22 13:25,42254.669,0,
2020/9/23 13:32,42254.815,0,
2020/9/24 13:39,42254.9587,0,
2020/9/25 13:45,42255.1109,0,
2020/9/26 13:52,42255.2622,0,
2020/9/27 13:32,42255.4139,0,
2020/9/28 14:06,42255.5663,0,
2020/10/1 14:26,42256.0314,0,
2020/10/2 14:33,42256.1814,0,
2020/10/4 13:03,42256.4632,0,
2020/10/4 14:46,42256.4745,0,
2020/10/5 13:10,42256.6185,0,
2020/10/5 14:53,42256.6292,0,
2020/10/6 15:00,42256.7789,0,
2020/10/7 13:24,42256.9072,0,
2020/10/8 13:30,42257.0498,0,
2020/10/9 13:37,42257.1904,0,
2020/10/11 13:51,42257.4661,0,
2020/10/12 13:57,42257.6011,0,
2020/10/13 14:04,42257.7325,0,
2020/10/14 14:11,42257.8523,0,
2020/10/15 14:18,42257.9698,0,
2020/10/16 14:24,42258.093,0,
2020/10/17 14:31,42258.2004,0,
2020/10/18 21:25,42258.3569,0,
2020/10/19 14:45,42258.433,0,
2020/10/20 14:52,42258.5401,0,
2020/10/22 13:22,42258.7431,0,
2020/10/22 15:05,42258.7498,0,
2020/10/23 13:29,42258.8341,0,
2020/10/23 15:12,42258.8392,0,
2020/10/24 1:32,42258.8801,0,
2020/10/24 13:36,42258.9204,0,
2020/10/25 1:39,42258.9587,0,
2020/10/25 13:42,42258.9982,0,
2020/10/26 13:49,42259.0743,0,
2020/10/27 1:52,42259.1115,0,
2020/10/27 13:56,42259.142,0,
2020/10/28 1:59,42259.1783,0,
2020/10/29 2:06,42259.2347,0,
2020/10/29 14:09,42259.2626,0,
2020/10/30 2:13,42259.2846,0,
2020/10/30 14:16,42259.3077,0,
2020/10/31 14:23,42259.348,0,
2020/11/1 2:26,42259.3593,0,
2020/11/1 14:30,42259.3774,0,
2020/11/2 2:33,42259.3915,0,
2020/11/2 21:05,42259.4092,0,
2020/11/3 2:40,42259.4185,0,
2020/11/3 14:43,42259.4188,0,
2020/11/4 1:53,42259.4239,0,
2020/11/4 14:50,42259.4326,0,
2020/11/5 2:53,42259.4397,0,
2020/11/5 14:57,42259.44,0,
2020/11/6 2:27,42259.434,0,
2020/11/6 15:03,42259.4326,0,
2020/11/7 15:10,42259.4264,0,
2020/11/8 14:27,42260.4349,0,
2020/11/10 15:30,42259.352,0,
2020/11/11 13:54,42259.3173,0,
2020/11/12 1:57,42259.3046,0,
2020/11/12 14:01,42259.2914,0,
2020/11/13 14:07,42259.2432,0,
2020/11/14 2:11,42259.2161,0,
2020/11/14 14:52,42259.1882,0,
2020/11/15 2:18,42259.1617,0,
2020/11/15 14:21,42259.1293,0,
2020/11/16 2:25,42259.0983,0,
2020/11/16 14:28,42259.0678,0,
2020/11/17 14:30,42259.0036,0,
2020/11/18 2:56,42258.9706,0,
2020/11/18 14:41,42258.9362,0,
2020/11/19 14:48,42258.8536,0,
2020/11/21 2:17,42258.7329,0,
2020/11/21 15:02,42258.6861,0,
2020/11/22 3:05,42258.6402,0,
2020/11/22 15:08,42258.5962,0,
2020/11/23 3:00,42258.5505,0,
2020/11/24 3:18,42258.4592,0,
2020/11/25 2:39,42258.3555,0,
2020/11/25 13:45,42258.3047,0,
2020/11/26 3:32,42258.2441,0,
2020/11/26 15:35,42258.179,0,
2020/11/27 3:39,42258.1302,0,
2020/11/27 15:42,42258.0716,0,
2020/11/28 3:45,42258.0155,0,
2020/11/29 2:09,42257.903,0,
2020/11/29 14:12,42257.8379,0,
2020/11/30 2:16,42257.7807,0,
2020/11/30 14:19,42257.7176,0,
2020/12/1 2:23,42257.6555,0,
2020/12/1 14:26,42257.5882,0,
2020/12/2 2:29,42257.5236,0,
2020/12/3 4:26,42257.3787,0,
2020/12/3 14:57,42257.3218,0,
2020/12/4 14:46,42257.1896,0,
2020/12/5 2:49,42257.1211,0,
2020/12/5 14:53,42257.0532,0,
2020/12/6 2:49,42256.9833,0,
2020/12/6 17:56,42256.8917,0,
2020/12/7 1:31,42256.8556,0,
2020/12/7 14:49,42256.7761,0,
2020/12/8 2:52,42256.7087,0,
2020/12/9 1:19,42256.5844,0,
2020/12/10 1:14,42256.4522,0,
2020/12/11 15:04,42256.2262,0,
2020/12/12 3:37,42256.158,0,
2020/12/12 19:28,42256.0672,0,
2020/12/13 3:43,42256.0283,0,
2020/12/13 14:04,42255.9694,0,
2020/12/14 3:50,42255.8955,0,
2020/12/15 3:57,42255.7603,0,
2020/12/16 2:21,42255.6413,0,
2020/12/16 14:24,42255.5717,0,
2020/12/17 2:27,42255.5119,0,
2020/12/17 14:31,42255.4452,0,
2020/12/18 2:34,42255.3829,0,
2020/12/19 3:15,42255.2521,0,
2020/12/19 14:44,42255.1943,0,
2020/12/21 2:54,42255.019,0,
2020/12/21 14:58,42254.9567,0,
2020/12/21 21:41,42254.9249,0,
2020/12/22 3:01,42254.8992,0,
2020/12/23 3:08,42254.7803,0,
2020/12/23 15:11,42254.7188,0,
2020/12/24 15:18,42254.6078,0,
2020/12/25 3:21,42254.5557,0,
2020/12/25 15:25,42254.503,0,
2020/12/26 3:28,42254.4472,0,
2020/12/26 15:31,42254.3919,0,
2020/12/27 3:35,42254.3406,0,
2020/12/27 15:38,42254.2913,0,
2020/12/28 5:40,42254.2341,0,
2020/12/28 15:45,42254.1935,0,
2020/12/29 6:04,42254.1273,0,
2020/12/29 15:52,42254.0819,0,
2020/12/30 6:14,42254.0312,0,
2020/12/31 4:02,42253.9418,0,
2020/12/31 16:05,42253.9038,0,
2021/1/1 14:29,42253.8274,0,
2021/1/2 2:32,42253.7829,0,
2021/1/2 14:35,42253.7336,0,
2021/1/3 2:39,42253.6969,0,
2021/1/4 3:20,42253.613,0,
2021/1/5 2:52,42253.5518,0,
2021/1/6 4:21,42253.4771,0,
2021/1/6 15:02,42253.4535,0,
2021/1/7 3:52,42253.4211,0,
2021/1/8 3:13,42253.3765,0,
2021/1/8 15:16,42253.352,0,
2021/1/9 3:52,42253.3213,0,
2021/1/9 15:23,42253.2937,0,
2021/1/10 3:39,42253.2739,0,
2021/1/10 15:30,42253.2537,0,
2021/1/11 3:33,42253.2384,0,
2021/1/12 3:40,42253.2004,0,
2021/1/12 15:43,42253.1781,0,
2021/1/13 3:46,42253.1716,0,
2021/1/13 15:50,42253.1618,0,
2021/1/14 7:41,42253.1559,0,
2021/1/15 4:00,42253.1435,0,
2021/1/16 8:17,42253.1243,0,
2021/1/17 2:30,42253.1156,0,
2021/1/18 2:37,42253.1128,0,
2021/1/19 2:44,42253.1161,0,
2021/1/20 2:50,42253.1229,0,
2021/1/21 2:24,42253.128,0,
2021/1/22 3:04,42253.1412,0,
2021/1/22 5:31,42253.1438,0,
2021/1/23 5:52,42253.1578,0,
2021/1/24 3:17,42253.1798,0,
2021/1/25 3:24,42253.1995,0,
2021/1/26 3:31,42253.2359,0,
2021/1/27 2:40,42253.2641,0,
2021/1/28 2:58,42253.3007,0,
2021/1/29 5:54,42253.3492,0,
2021/1/31 8:07,42253.447,0,
2021/2/1 2:43,42253.4836,0,
2021/2/1 6:49,42253.4893,0,
2021/2/2 8:47,42253.5614,0,
2021/2/3 4:25,42253.611,0,
2021/2/5 2:55,42253.748,0,
2021/2/6 3:02,42253.8218,0,
2021/2/7 4:34,42253.9007,0,
2021/2/8 3:15,42253.9754,0,
2021/2/9 3:22,42254.0678,0,
2021/2/10 4:04,42254.1498,0,
2021/2/12 3:42,42254.3418,0,
2021/2/13 21:21,42254.503,0,
2021/2/14 7:49,42254.5464,0,
2021/2/17 4:16,42254.8392,0,
2021/2/19 10:53,42255.0672,0,
2021/2/21 8:36,42255.2656,0,
2021/2/22 3:46,42255.355,0,
2021/2/23 5:37,42255.4556,0,
2021/2/25 9:29,42255.6884,0,
2021/2/26 9:56,42255.7994,0,
2021/2/27 6:03,42255.882,0,
2021/3/1 3:54,42256.0827,0,
2021/3/2 5:22,42256.1918,0,
2021/3/3 5:58,42256.3026,0,
2021/3/5 8:56,42256.5357,0,
2021/3/6 4:44,42256.6256,0,
2021/3/7 6:07,42256.7338,0,
2021/3/8 2:20,42256.8189,0,
2021/3/9 3:04,42256.9255,0,
2021/3/10 3:11,42257.032,0,
2021/3/12 5:15,42257.2423,0,
2021/3/12 11:06,42257.2682,0,
2021/3/13 8:02,42257.3463,0,
2021/3/14 10:07,42257.4472,0,
2021/3/14 23:56,42257.5005,0,
2021/3/15 7:30,42257.5295,0,
2021/3/16 10:44,42257.633,0,
2021/3/17 9:24,42257.7159,0,
2021/3/18 8:18,42257.7894,0,
2021/3/19 6:16,42257.863,0,
2021/3/20 4:23,42257.9307,0,
2021/3/20 6:19,42257.9335,0,
2021/3/21 6:16,42258.0059,0,
2021/3/22 4:31,42258.0702,0,
2021/3/23 4:20,42258.1364,0,
2021/3/24 4:45,42258.1968,0,
2021/3/27 3:22,42258.3487,0,
2021/3/27 5:05,42258.3543,0,
2021/3/28 4:39,42258.4149,0,
2021/3/29 4:27,42258.4533,0,
2021/3/30 4:09,42258.4936,0,
2021/3/31 4:10,42258.528,0,
2021/4/1 5:01,42258.5567,0,
2021/4/2 4:37,42258.6024,0,
2021/4/3 4:09,42258.6227,0,
2021/4/4 5:54,42258.6486,0,
2021/4/6 4:00,42258.6794,0,
2021/4/6 14:08,42258.6892,0,
2021/4/7 14:03,42258.6954,0,
2021/4/8 5:20,42258.7025,0,
2021/4/9 5:18,42258.7053,0,
2021/4/9 14:22,42258.7059,0,
2021/4/10 14:39,42258.7107,0,
2021/4/11 5:16,42258.696,0,
2021/4/12 15:29,42258.6791,0,
2021/4/14 14:04,42258.6475,0,
2021/4/15 3:46,42258.6312,0,
2021/4/15 13:46,42258.6162,0,
2021/4/15 15:49,42258.6137,0,
2021/4/16 6:40,42258.5956,0,
2021/4/16 15:56,42258.5793,0,
2021/4/17 3:59,42258.5576,0,
2021/4/17 13:49,42258.541,0,
2021/4/17 16:02,42258.5421,0,
2021/4/18 14:58,42258.4984,0,
2021/4/18 16:09,42258.4964,0,
2021/4/19 4:29,42258.4812,0,
2021/4/19 13:52,42258.453,0,
2021/4/19 16:16,42258.4507,0,
2021/4/20 6:25,42258.413,0,
2021/4/21 6:26,42258.3597,0,
2021/4/21 15:15,42258.3433,0,
2021/4/22 5:55,42258.3129,0,
2021/4/22 15:04,42258.281,0,
2021/4/23 5:31,42258.2393,0,
2021/4/24 3:40,42258.1779,0,
2021/4/24 15:17,42258.1536,0,
2021/4/25 14:22,42258.0817,0,
2021/4/26 4:25,42258.0403,0,
2021/4/27 14:22,42257.9245,0,
2021/4/28 5:23,42257.881,0,
2021/4/28 15:14,42257.8467,0,
2021/4/29 14:41,42257.7627,0,
2021/4/30 6:23,42257.7037,0,
2021/4/30 15:46,42257.677,0,
2021/5/1 6:59,42257.618,0,
2021/5/1 15:53,42257.5839,0,
2021/5/2 10:17,42257.5152,0,
2021/5/2 14:31,42257.4974,0,
2021/5/3 5:19,42257.4351,0,
2021/5/3 16:06,42257.3948,0,
2021/5/4 4:11,42257.3443,0,
2021/5/5 5:50,42257.24,0,
2021/5/6 4:59,42257.1448,0,
2021/5/6 16:26,42257.1019,0,
2021/5/7 4:30,42257.0363,0,
2021/5/7 16:33,42256.9821,0,
2021/5/8 14:37,42256.8891,0,
2021/5/8 16:40,42256.8804,0,
2021/5/9 7:04,42256.8167,0,
2021/5/9 14:22,42256.7874,0,
2021/5/9 16:47,42256.7744,0,
2021/5/10 6:21,42256.7093,0,
2021/5/10 16:53,42256.6605,0,
2021/5/11 6:17,42256.5909,0,
2021/5/11 17:00,42256.5376,0,
2021/5/12 14:23,42256.4381,0,
2021/5/13 7:02,42256.3493,0,
2021/5/14 3:20,42256.2479,0,
2021/5/14 6:58,42256.2295,0,
2021/5/14 17:20,42256.1746,0,
2021/5/15 3:24,42256.1227,0,
2021/5/15 17:27,42256.0509,0,
2021/5/16 14:17,42255.9446,0,
2021/5/16 17:33,42255.9294,0,
2021/5/18 5:43,42255.7293,0,
2021/5/18 14:47,42255.6802,0,
2021/5/18 17:47,42255.6644,0,
2021/5/19 16:10,42255.5469,0,
2021/5/20 14:25,42255.433,0,
2021/5/20 16:17,42255.4232,0,
2021/5/21 4:20,42255.3555,0,
2021/5/21 16:24,42255.2918,0,
2021/5/22 14:45,42255.1723,0,
2021/5/22 16:30,42255.1644,0,
2021/5/23 15:00,42255.0475,0,
2021/5/23 16:37,42255.0396,0,
2021/5/24 5:36,42254.9674,0,
2021/5/24 16:44,42254.9105,0,
2021/5/25 5:38,42254.8505,0,
2021/5/25 16:50,42254.7952,0,
2021/5/26 4:54,42254.7324,0,
2021/5/26 16:57,42254.6692,0,
2021/5/27 7:16,42254.5937,0,
2021/5/29 5:14,42254.3623,0,
2021/5/29 17:17,42254.3124,0,
2021/5/30 5:21,42254.2533,0,
2021/5/30 17:24,42254.2039,0,
2021/5/31 5:27,42254.1386,0,
2021/5/31 17:30,42254.0901,0,
2021/6/1 14:27,42254.0041,0,
2021/6/1 17:37,42253.9869,0,
2021/6/2 14:32,42253.8866,0,
2021/6/3 5:47,42253.8116,0,
2021/6/3 16:07,42253.7739,0,
2021/6/4 5:54,42253.7119,0,
2021/6/4 17:57,42253.6702,0,
2021/6/5 9:42,42253.6017,0,
2021/6/5 16:21,42253.578,0,
2021/6/6 4:24,42253.5284,0,
2021/6/6 17:01,42253.4771,0,
2021/6/7 6:59,42253.4154,0,
2021/6/7 17:19,42253.383,0,
2021/6/8 4:38,42253.3379,0,
2021/6/8 16:41,42253.2906,0,
2021/6/9 7:10,42253.2289,0,
2021/6/9 15:04,42253.2063,0,
2021/6/10 14:47,42253.1226,0,
2021/6/10 16:54,42253.1175,0,
2021/6/11 7:30,42253.0632,0,
2021/6/11 17:01,42253.035,0,
2021/6/12 5:04,42252.9888,0,
2021/6/12 17:08,42252.9541,0,
2021/6/13 5:11,42252.9155,0,
2021/6/13 17:24,42252.8814,0,
2021/6/14 17:21,42252.8081,0,
2021/6/15 5:24,42252.7695,0,
2021/6/15 17:28,42252.7391,0,
2021/6/16 5:31,42252.7033,0,
2021/6/17 7:31,42252.6371,0,
2021/6/17 17:41,42252.6202,0,
2021/6/18 7:12,42252.5903,0,
2021/6/19 5:51,42252.5444,0,
2021/6/20 7:19,42252.5057,0,
2021/6/21 6:05,42252.4677,0,
2021/6/22 15:02,42252.4153,0,
2021/6/22 18:42,42252.4218,0,
2021/6/23 13:06,42252.4015,0,
2021/6/23 16:38,42252.3984,0,
2021/6/24 7:00,42252.3846,0,
2021/6/24 16:45,42252.3832,0,
2021/6/25 6:39,42252.3736,0,
2021/6/25 14:54,42252.3682,0,
2021/6/26 6:45,42252.3713,0,
2021/6/26 18:18,42252.3682,0,
2021/6/27 7:04,42252.366,0,
2021/6/27 17:05,42252.3682,0,
2021/6/28 17:11,42252.3733,0,
2021/6/29 17:18,42252.3871,0,
2021/6/30 6:33,42252.3908,0,
2021/6/30 17:25,42252.4023,0,
2021/7/1 6:41,42252.4153,0,
2021/7/1 17:31,42252.4299,0,
2021/7/2 6:56,42252.4392,0,
2021/7/2 17:38,42252.4612,0,
2021/7/3 7:15,42252.4717,0,
2021/7/3 17:45,42252.488,0,
2021/7/4 7:19,42252.5111,0,
2021/7/4 16:30,42252.5272,0,
2021/7/5 9:47,42252.5559,0,
2021/7/5 17:58,42252.5751,0,
2021/7/6 7:10,42252.5979,0,
2021/7/7 18:12,42252.6776,0,
2021/7/8 18:18,42252.7416,0,
2021/7/9 6:48,42252.7715,0,
2021/7/9 17:03,42252.7971,0,
2021/7/10 4:45,42252.8278,0,
2021/7/10 16:49,42252.8594,0,
2021/7/11 7:06,42252.9096,0,
2021/7/11 16:55,42252.9346,0,
2021/7/12 4:59,42252.9699,0,
2021/7/13 5:05,42253.0477,0,
2021/7/13 17:09,42253.0882,0,
2021/7/14 5:12,42253.1288,0,
2021/7/14 17:15,42253.1776,0,
2021/7/15 5:19,42253.2297,0,
2021/7/16 5:31,42253.3233,0,
2021/7/17 5:32,42253.4174,0,
2021/7/17 17:13,42253.4698,0,
2021/7/18 17:42,42253.5853,0,
2021/7/19 20:33,42253.7147,0,
2021/7/20 17:55,42253.8136,0,
2021/7/21 9:15,42253.8787,0,
2021/7/21 18:02,42253.9261,0,
2021/7/22 18:09,42254.0605,0,
2021/7/23 5:39,42254.1143,0,
2021/7/23 20:23,42254.2079,0,
2021/7/24 8:20,42254.2727,0,
2021/7/25 6:25,42254.3959,0,
2021/7/25 17:58,42254.4607,0,
2021/7/26 16:52,42254.5957,0,
2021/7/27 16:41,42254.7403,0,
2021/7/28 17:05,42254.8803,0,
2021/7/29 17:12,42255.0306,0,
2021/7/30 16:34,42255.1746,0,
2021/7/31 17:25,42255.3225,0,
2021/8/1 5:40,42255.4057,0,
2021/8/1 19:57,42255.4959,0,
2021/8/3 17:45,42255.7735,0,
2021/8/4 11:31,42255.882,0,
2021/8/4 17:52,42255.9209,0,
2021/8/5 17:08,42256.0686,0,
2021/8/6 18:05,42256.2264,0,
2021/8/7 17:29,42256.3713,0,
2021/8/8 17:51,42256.5168,0,
2021/8/9 18:04,42256.6724,0,
2021/8/10 18:32,42256.8122,0,
2021/8/11 18:39,42256.9537,0,
2021/8/12 17:39,42257.0898,0,
2021/8/13 17:09,42257.2279,0,
2021/8/14 17:16,42257.3666,0,
2021/8/15 12:14,42257.4664,0,
2021/8/15 21:04,42257.5239,0,
2021/8/16 17:29,42257.6372,0,
2021/8/16 18:38,42257.6465,0,
2021/8/18 17:55,42257.909,0,
2021/8/19 17:48,42258.0259,0,
2021/8/20 17:42,42258.1494,0,
2021/8/21 18:02,42258.2655,0,
2021/8/22 18:35,42258.3825,0,
2021/8/23 17:48,42258.4919,0,
2021/8/24 18:46,42258.594,0,
2021/8/25 18:40,42258.6935,0,
2021/8/26 18:35,42258.7871,0,
2021/8/27 18:42,42258.8716,0,
2021/8/28 18:48,42258.9525,0,
2021/8/29 18:10,42259.0329,0,
2021/8/30 17:19,42259.0938,0,
2021/8/31 6:02,42259.1293,0,
2021/8/31 18:01,42259.1614,0,
2021/9/1 17:32,42259.2105,0,
2021/9/2 5:46,42259.2361,0,
2021/9/2 18:18,42259.2615,0,
2021/9/3 17:48,42259.2973,0,
2021/9/4 18:16,42259.3359,0,
2021/9/5 6:04,42259.3545,0,
2021/9/5 17:58,42259.3647,0,
2021/9/6 18:05,42259.3791,0,
2021/9/7 18:12,42259.3934,0,
2021/9/8 0:56,42259.4022,0,
2021/9/8 20:52,42259.4041,0,
2021/9/9 21:12,42259.4019,0,
2021/9/10 18:32,42259.4005,0,
2021/9/11 6:23,42259.401,0,
2021/9/11 18:38,42259.3954,0,
2021/9/12 18:45,42259.3734,0,
2021/9/13 17:35,42259.35,0,
2021/9/13 22:06,42259.3461,0,
2021/9/14 17:15,42259.3258,0,
2021/9/15 17:21,42259.295,0,
2021/9/16 1:41,42259.2781,0,
2021/9/16 3:39,42259.2753,0,
2021/9/16 17:28,42259.2539,0,
2021/9/17 17:35,42259.2077,0,
2021/9/18 17:41,42259.1583,0,
2021/9/18 22:17,42259.1425,0,
2021/9/19 17:48,42259.0943,0,
2021/9/20 17:55,42259.0402,0,
2021/9/21 18:01,42258.9672,0,
2021/9/22 18:08,42258.9001,0,
2021/9/23 22:11,42258.8065,0,
2021/9/24 2:37,42258.793,0,
2021/9/24 17:49,42258.7366,0,
2021/9/25 18:12,42258.6402,0,
2021/9/26 18:34,42258.5438,0,
2021/9/27 18:41,42258.4409,0,
2021/9/28 18:27,42258.3371,0,
2021/9/30 0:02,42258.2004,0,
2021/10/1 0:18,42258.0832,0,
2021/10/1 19:08,42257.9963,0,
2021/10/2 18:51,42257.8672,0,
2021/10/3 19:21,42257.7412,0,
2021/10/4 18:22,42257.6226,0,
2021/10/5 20:12,42257.4856,0,
2021/10/6 0:18,42257.4636,0,
2021/10/6 17:58,42257.3663,0,
2021/10/6 23:05,42257.3373,0,
2021/10/8 23:41,42257.0667,0,
2021/10/9 18:17,42256.9627,0,
2021/10/10 2:44,42256.9153,0,
2021/10/10 18:24,42256.824,0,
2021/10/11 4:52,42256.7634,0,
2021/10/11 16:25,42256.7034,0,
2021/10/12 18:37,42256.559,0,
2021/10/14 18:50,42256.2817,0,
2021/10/15 1:17,42256.2453,0,
2021/10/15 18:57,42256.1509,0,
2021/10/16 6:36,42256.0951,0,
2021/10/16 19:04,42256.0241,0,
2021/10/19 6:48,42255.6935,0,
2021/10/19 19:24,42255.6312,0,
2021/10/20 5:44,42255.5751,0,
2021/10/20 19:30,42255.5052,0,
2021/10/21 17:54,42255.3857,0,
2021/10/21 19:37,42255.3761,0,
2021/10/22 18:00,42255.2546,0,
2021/10/23 5:22,42255.1999,0,
2021/10/23 18:07,42255.1301,0,
2021/10/24 6:10,42255.0695,0,
2021/10/24 18:13,42255.0137,0,
2021/10/26 6:23,42254.8195,0,
2021/10/27 6:30,42254.6969,0,
2021/10/28 6:37,42254.5943,0,
2021/10/28 18:40,42254.5382,0,
2021/10/29 6:43,42254.4844,0,
2021/10/29 18:47,42254.4241,0,
2021/10/30 6:50,42254.3691,0,
2021/10/31 6:56,42254.2614,0,
2021/10/31 19:00,42254.2031,0,
2021/11/1 7:03,42254.1541,0,
2021/11/1 19:06,42254.1104,0,
2021/11/2 7:10,42254.0594,0,
2021/11/2 19:13,42254.0137,0,
2021/11/3 7:16,42253.959,0,
2021/11/3 19:20,42253.9131,0,
2021/11/4 7:23,42253.8694,0,
2021/11/4 19:26,42253.8336,0,
2021/11/5 7:29,42253.7936,0,
2021/11/5 19:33,42253.7513,0,
2021/11/6 6:18,42253.7178,0,
2021/11/6 7:36,42253.715,0,
2021/11/7 6:25,42253.6403,0,
2021/11/7 18:03,42253.6025,0,
2021/11/7 19:46,42253.5963,0,
2021/11/8 6:06,42253.5679,0,
2021/11/9 5:47,42253.5019,0,
2021/11/9 17:51,42253.4763,0,
2021/11/10 7:19,42253.4425,0,
2021/11/10 18:23,42253.4168,0,
2021/11/11 6:26,42253.3912,0,
2021/11/11 18:29,42253.3641,0,
2021/11/12 6:29,42253.3407,0,
2021/11/12 18:36,42253.3137,0,
2021/11/13 6:39,42253.2979,0,
2021/11/13 18:42,42253.2728,0,
2021/11/14 5:41,42253.252,0,
2021/11/14 18:49,42253.2362,0,
2021/11/15 6:52,42253.2263,0,
2021/11/15 18:56,42253.206,0,
2021/11/16 6:59,42253.1931,0,
2021/11/16 19:02,42253.1795,0,
2021/11/17 7:05,42253.1694,0,
2021/11/17 19:09,42253.1539,0,
2021/11/18 6:44,42253.1469,0,
2021/11/18 19:15,42253.1359,0,
2021/11/19 7:19,42253.1297,0,
2021/11/19 19:22,42253.1268,0,
2021/11/20 7:25,42253.1232,0,
2021/11/21 3:20,42253.115,0,
2021/11/21 7:32,42253.1136,0,
2021/11/21 19:35,42253.102,0,
2021/11/22 19:42,42253.1057,0,
2021/11/23 6:51,42253.1074,0,
2021/11/23 19:48,42253.1139,0,
2021/11/24 7:52,42253.1122,0,
2021/11/24 19:55,42253.115,0,
