Timestamp,Value,Category
2020/10/27 21:06,42163.4447,0
2020/10/28 17:46,42163.503,0
2020/10/29 14:04,42163.5661,0
2020/10/30 18:00,42163.6614,0
2020/10/31 18:08,42163.7514,0
2020/11/1 18:15,42163.8481,0
2020/11/2 18:22,42163.9513,0
2020/11/3 20:06,42164.069,0
2020/11/4 14:06,42164.1536,0
2020/11/5 16:14,42164.2846,0
2020/11/6 18:50,42164.4228,0
2020/11/7 18:57,42164.5517,0
2020/11/11 3:25,42164.9789,0
2020/11/12 3:31,42165.0942,0
2020/11/13 15:07,42165.2399,0
2020/11/14 6:00,42165.2971,0
2020/11/15 14:19,42165.3927,0
2020/11/16 12:05,42165.4496,0
2020/11/17 11:22,42165.5007,0
2020/11/18 14:15,42165.5506,0
2020/11/19 22:06,42165.6094,0
2020/11/20 22:13,42165.6551,0
2020/11/21 20:15,42165.698,0
2020/11/22 13:06,42165.7331,0
2020/11/23 17:24,42165.8001,0
2020/11/24 21:23,42165.8763,0
2020/11/25 19:22,42165.9414,0
2020/11/26 21:12,42166.0272,3
2020/11/27 23:03,42166.1214,3
2020/11/28 10:50,42166.1643,3
2020/11/29 19:50,42163.4265,3
2020/11/30 18:14,42162.9982,3
2020/12/1 13:12,42163.0932,3
2020/12/2 18:28,42163.2384,0
2020/12/3 15:32,42163.3463,0
2020/12/4 18:42,42163.4868,0
2020/12/5 18:50,42163.6163,0
2020/12/6 11:14,42163.7048,0
2020/12/7 13:26,42163.8428,0
2020/12/8 15:02,42163.9714,0
2020/12/9 16:34,42164.0914,0
2020/12/10 13:20,42164.1808,0
2020/12/11 14:15,42164.2776,0
2020/12/12 4:50,42164.3331,0
2020/12/13 12:54,42164.4244,0
2020/12/14 14:58,42164.4881,0
2020/12/15 16:34,42164.5425,0
2020/12/16 12:01,42164.5811,0
2020/12/17 13:29,42164.6271,0
2020/12/18 11:43,42164.6681,0
2020/12/19 16:34,42164.7252,0
2020/12/20 18:53,42164.7836,0
2020/12/21 22:27,42164.8531,0
2020/12/22 10:40,42164.8845,0
2020/12/23 11:46,42164.9582,0
2020/12/24 11:50,42165.0367,0
2020/12/25 17:45,42165.1458,0
2020/12/26 17:52,42165.2413,0
2020/12/27 19:42,42165.3518,0
2020/12/28 7:02,42165.4011,0
2020/12/29 13:10,42165.5438,0
2020/12/30 13:06,42165.6624,0
2020/12/31 18:27,42165.8121,0
2021/1/1 20:30,42165.947,0
2021/1/2 11:17,42166.0275,0
2021/1/3 14:18,42166.1668,0
2021/1/4 15:09,42166.2907,0
2021/1/5 9:54,42166.3801,0
2021/1/6 20:53,42166.5352,3
2021/1/7 12:30,42166.5972,3
2021/1/8 13:44,42166.6891,3
2021/1/9 20:44,42163.3589,3
2021/1/10 13:50,42163.3046,3
2021/1/11 14:28,42163.3261,3
2021/1/12 14:14,42163.3915,0
2021/1/13 11:54,42163.4495,0
2021/1/14 17:26,42163.5075,0
2021/1/15 18:30,42163.5582,0
2021/1/16 18:37,42163.609,0
2021/1/17 12:50,42163.6496,0
2021/1/18 17:54,42163.7242,0
2021/1/19 12:05,42163.7755,0
2021/1/20 14:13,42163.8571,0
2021/1/21 14:03,42163.9386,0
2021/1/22 14:52,42164.0314,0
2021/1/23 14:53,42164.1287,0
2021/1/24 15:05,42164.2338,0
2021/1/25 19:41,42164.3659,0
2021/1/26 19:48,42164.4839,0
2021/1/27 19:55,42164.6064,0
2021/1/28 14:52,42164.7059,0
2021/1/29 14:45,42164.8312,0
2021/1/30 15:00,42164.956,0
2021/1/31 18:40,42165.0922,0
2021/2/1 5:19,42165.1446,0
2021/2/2 5:20,42165.2542,0
2021/2/3 15:04,42165.3911,0
2021/2/4 14:46,42165.4763,0
2021/2/5 15:59,42165.5573,0
2021/2/6 13:31,42165.6179,0
2021/2/7 14:56,42165.6832,0
2021/2/8 13:58,42165.7362,0
2021/2/10 21:34,42165.8545,0
2021/2/11 15:05,42165.8876,3
2021/2/13 21:56,42166.012,3
2021/2/14 15:17,42166.0541,3
2021/2/17 19:45,42163.2805,3
2021/2/20 21:02,42163.5683,3
2021/2/21 13:23,42163.6426,3
2021/2/22 19:33,42163.7845,0
2021/2/23 17:56,42163.8986,0
2021/2/25 21:37,42164.1699,0
2021/3/1 17:06,42164.6268,0
2021/3/2 18:46,42164.7317,0
2021/3/3 20:44,42164.8262,0
2021/3/5 20:00,42164.9661,0
2021/3/8 16:02,42165.1194,0
2021/3/9 18:53,42165.1769,0
2021/3/10 17:59,42165.2223,0
2021/3/13 13:10,42165.437,0
2021/3/14 8:13,42165.6055,0
2021/3/15 11:39,42165.7129,0
2021/3/16 16:58,42165.8206,0
2021/3/17 15:35,42165.9005,0
2021/3/18 18:56,42165.9927,0
2021/3/19 9:05,42166.042,3
2021/3/20 5:39,42166.1048,3
2021/3/21 8:41,42166.1889,3
2021/3/23 19:31,42163.3362,3
2021/3/24 16:11,42163.41,3
2021/3/25 15:45,42163.5106,3
2021/3/26 15:42,42163.6182,0
2021/3/27 21:43,42163.7542,0
2021/3/28 12:47,42163.8209,0
2021/3/29 20:13,42163.951,0
2021/3/30 20:20,42164.0732,0
2021/3/31 8:24,42164.1189,0
2021/4/1 7:46,42164.2305,0
2021/4/2 19:59,42164.342,0
2021/4/3 15:36,42164.4225,0
2021/4/4 19:41,42164.5425,0
2021/4/5 19:20,42164.6563,0
2021/4/6 7:54,42164.7101,0
2021/4/7 15:21,42164.8309,0
2021/4/8 14:02,42164.9016,0
2021/4/9 13:44,42164.9714,0
2021/4/10 15:34,42165.0297,0
2021/4/11 21:45,42165.0992,0
2021/4/12 14:08,42165.1376,0
2021/4/13 20:16,42165.2069,0
2021/4/14 9:15,42165.2453,0
2021/4/15 14:05,42165.305,0
2021/4/16 20:37,42165.377,0
2021/4/17 22:27,42165.4382,0
2021/4/18 15:25,42165.4833,0
2021/4/19 18:19,42165.5503,0
2021/4/20 14:24,42165.6254,0
2021/4/21 15:04,42165.7289,3
2021/4/22 14:26,42165.8018,3
2021/4/23 7:51,42165.8707,3
2021/4/25 12:30,42164.4441,3
2021/4/26 20:16,42163.7693,3
2021/4/27 15:08,42163.8562,3
2021/4/28 7:49,42163.9442,0
2021/4/29 20:25,42164.0539,0
2021/4/30 14:11,42164.1363,0
2021/5/1 14:36,42164.2263,0
2021/5/2 22:30,42164.3353,0
2021/5/3 14:43,42164.3953,0
2021/5/4 19:17,42164.4853,0
2021/5/5 14:55,42164.5531,0
2021/5/6 21:14,42164.545,0
2021/5/7 21:21,42164.584,0
2021/5/8 14:24,42164.7199,0
2021/5/9 7:13,42164.7684,0
2021/5/10 21:43,42164.8189,0
2021/5/11 21:50,42164.8755,0
2021/5/12 16:14,42164.9338,0
2021/5/13 14:05,42164.9913,0
2021/5/14 14:01,42165.0675,0
2021/5/15 22:18,42165.1615,0
2021/5/16 22:25,42165.2492,0
2021/5/17 14:32,42165.3137,0
2021/5/18 20:56,42165.4017,0
2021/5/19 14:09,42165.4676,0
2021/5/20 21:10,42165.6226,0
2021/5/21 14:23,42165.6972,0
2021/5/22 23:07,42165.8604,3
2021/5/23 14:37,42165.9204,3
2021/5/24 6:34,42166.0045,3
2021/5/28 20:24,42163.8901,3
2021/5/29 14:32,42163.9555,3
2021/5/30 14:36,42164.0275,3
2021/5/31 21:52,42164.8974,0
2021/6/1 22:34,42164.1405,0
2021/6/2 14:41,42164.1912,0
2021/6/3 14:49,42164.2532,0
2021/6/4 19:28,42164.3148,0
2021/6/6 14:43,42164.388,0
2021/6/7 14:39,42164.4556,0
2021/6/8 21:40,42164.5383,0
2021/6/9 14:21,42164.5991,0
2021/6/10 15:30,42164.6812,0
2021/6/11 14:52,42164.7544,0
2021/6/12 15:31,42164.8402,0
2021/6/13 14:59,42164.9209,0
2021/6/14 14:58,42164.9946,0
2021/6/15 14:52,42165.0863,0
2021/6/16 17:26,42165.1928,0
2021/6/17 14:18,42165.2795,0
2021/6/18 15:14,42165.3958,0
2021/6/19 23:35,42165.5349,0
2021/6/20 14:09,42165.6027,0
2021/6/21 14:35,42165.7042,0
2021/6/22 14:31,42165.8225,0
2021/6/23 15:03,42165.9523,0
2021/6/24 14:46,42166.0687,0
2021/6/25 15:07,42166.1906,0
2021/6/26 22:03,42166.3322,0
2021/6/27 14:29,42166.3891,0
2021/6/28 13:55,42166.4929,0
2021/6/29 6:31,42166.5587,3
2021/7/1 9:08,42165.3756,3
2021/7/3 9:37,42165.8419,3
2021/7/4 21:16,42163.618,3
2021/7/5 10:16,42163.7004,3
2021/7/6 12:53,42163.7842,3
2021/7/7 14:38,42163.8478,0
2021/7/8 21:44,42163.9165,0
2021/7/9 21:51,42164.0023,0
2021/7/10 23:06,42164.0906,0
2021/7/11 14:58,42164.1559,0
2021/7/12 17:02,42164.2588,0
2021/7/13 14:59,42164.3535,0
2021/7/14 20:43,42164.4895,0
2021/7/15 10:59,42164.5472,0
2021/7/16 0:16,42164.6226,0
2021/7/17 14:10,42164.7948,0
2021/7/18 14:17,42164.9206,0
2021/7/19 4:04,42164.9949,0
2021/7/20 15:25,42165.1746,0
2021/7/21 14:38,42165.2767,0
2021/7/22 14:45,42165.3891,0
2021/7/23 14:01,42165.4979,0
2021/7/24 14:21,42165.5991,0
2021/7/25 4:46,42165.6599,0
2021/7/26 15:08,42165.7446,0
2021/7/27 19:15,42165.8082,0
2021/7/28 13:44,42165.8643,0
2021/7/29 22:28,42165.9391,0
2021/7/30 22:35,42165.9613,0
2021/7/31 22:42,42165.9977,3
2021/8/1 22:48,42166.0546,3
2021/8/2 14:19,42166.1057,3
2021/8/3 14:44,42164.3586,3
2021/8/5 7:46,42163.8543,3
2021/8/7 20:53,42163.7368,3
2021/8/8 21:54,42163.6488,0
2021/8/9 20:18,42163.7472,0
2021/8/10 20:25,42163.854,0
2021/8/11 20:32,42163.9647,0
2021/8/12 13:59,42164.0426,0
2021/8/13 14:17,42164.1486,0
2021/8/14 22:36,42164.3031,0
2021/8/15 14:20,42164.3743,0
2021/8/16 21:09,42164.5273,0
2021/8/17 14:21,42164.5943,0
2021/8/18 21:21,42164.7564,0
2021/8/19 13:35,42164.827,0
2021/8/20 14:42,42164.9576,0
2021/8/21 21:42,42165.0723,0
2021/8/22 13:57,42165.125,0
2021/8/23 18:34,42165.2122,0
2021/8/24 14:30,42165.2713,0
2021/8/25 22:10,42165.3692,0
2021/8/26 15:05,42165.423,0
2021/8/27 8:47,42165.5178,0
2021/8/28 23:00,42165.4984,0
2021/8/29 15:26,42165.5273,0
2021/8/30 13:20,42165.5778,0
2021/8/31 21:09,42165.6462,0
2021/9/1 14:48,42165.7101,0
2021/9/2 19:39,42165.7886,0
2021/9/3 19:46,42165.8789,0
2021/9/4 19:53,42165.9691,3
2021/9/5 15:32,42166.0443,3
2021/9/6 5:43,42166.1015,3
2021/9/8 22:05,42163.4514,3
2021/9/9 20:28,42163.5353,3
2021/9/10 20:35,42163.6407,3
2021/9/11 20:42,42163.743,0
2021/9/12 20:49,42163.8433,0
2021/9/13 13:05,42163.896,0
2021/9/14 15:21,42163.9953,0
2021/9/15 21:10,42164.1127,0
2021/9/16 12:52,42164.1679,0
2021/9/17 21:24,42164.2837,0
2021/9/18 15:35,42164.3434,0
2021/9/19 13:01,42164.4068,0
2021/9/20 15:05,42164.506,0
2021/9/21 14:53,42164.5755,0
2021/9/22 13:22,42164.6361,0
2021/9/23 14:48,42164.6995,0
2021/9/24 18:46,42164.7673,0
2021/9/25 20:37,42164.8231,0
2021/9/26 15:20,42164.8724,0
2021/9/27 15:15,42164.926,0
2021/9/28 15:04,42164.9893,0
2021/9/29 12:46,42165.0479,0
2021/9/30 12:46,42165.12,0
2021/10/1 13:06,42165.1937,0
2021/10/2 19:42,42165.2823,0
2021/10/3 19:49,42165.3653,0
2021/10/4 19:56,42165.4567,0
2021/10/5 20:03,42165.5556,0
2021/10/6 21:05,42165.6658,0
2021/10/7 15:18,42165.7516,0
2021/10/8 14:53,42165.8671,0
2021/10/9 22:14,42166.0246,3
2021/10/10 22:21,42166.1385,3
2021/10/11 15:35,42166.2492,3
2021/10/12 22:35,42163.5305,3
2021/10/13 22:42,42163.6289,3
2021/10/14 15:02,42163.6754,3
2021/10/15 13:52,42163.7522,0
2021/10/16 19:36,42163.8352,0
2021/10/17 21:27,42163.9014,0
2021/10/18 19:50,42163.9636,0
2021/10/19 20:04,42164.0345,0
2021/10/20 13:48,42164.0771,0
2021/10/21 14:48,42164.1447,0
2021/10/22 15:08,42164.2139,0
2021/10/23 20:06,42164.3075,0
2021/10/24 13:38,42164.3645,0
2021/10/25 7:28,42164.4141,0
2021/10/26 5:31,42164.4757,0
2021/10/27 12:23,42164.5596,0
2021/10/28 15:02,42164.647,0
2021/10/29 22:08,42164.7552,0
2021/10/30 14:32,42164.8158,0
2021/10/31 14:36,42164.8814,0
2021/11/1 21:28,42165.0045,0
2021/11/2 15:28,42165.0998,0
2021/11/3 19:58,42165.2307,0
2021/11/4 20:05,42165.3543,0
2021/11/5 14:47,42165.4729,0
2021/11/6 15:09,42165.6302,0
2021/11/7 4:56,42165.6846,0
2021/11/8 14:58,42165.8713,0
2021/11/9 22:23,42165.9935,0
2021/11/10 20:47,42166.0776,0
2021/11/11 20:54,42166.1662,0
2021/11/12 15:39,42166.2332,3
2021/11/13 6:10,42166.2851,3
2021/11/14 12:40,42166.381,3
2021/11/16 23:12,42163.3985,3
2021/11/17 21:35,42163.4618,3
2021/11/18 21:42,42163.5383,3
2021/11/19 14:37,42163.5933,0
2021/11/20 19:55,42163.683,0
2021/11/21 21:06,42163.7786,0
2021/11/22 14:35,42163.8388,0
2021/11/23 14:52,42163.9249,0
2021/11/24 14:33,42164.0107,0
2021/11/25 15:17,42164.1029,0
2021/11/26 20:55,42164.2159,0
2021/11/27 14:42,42164.2862,0
2021/11/28 14:46,42164.3919,0
2021/11/29 14:22,42164.4895,0
2021/11/30 13:19,42164.621,0
2021/12/1 16:19,42164.7423,0
2021/12/2 15:33,42164.8444,0
2021/12/3 13:06,42164.9554,0
2021/12/4 21:50,42165.1183,0
2021/12/5 21:57,42165.2273,0
2021/12/6 13:28,42165.3327,0
2021/12/7 14:05,42165.4516,0
2021/12/8 22:18,42165.5971,0
2021/12/9 22:24,42165.6994,0
2021/12/10 13:55,42165.7555,0
2021/12/11 14:02,42165.8455,0
2021/12/12 12:25,42165.9234,0
2021/12/13 12:32,42165.998,0
2021/12/14 14:22,42166.0597,0
2021/12/15 12:46,42166.0919,3
2021/12/16 14:43,42166.1718,3
2021/12/17 19:53,42165.5764,3
2021/12/19 21:50,42163.4809,3
2021/12/20 20:14,42163.5734,3
2021/12/21 20:21,42163.683,3
2021/12/22 20:28,42163.7819,0
2021/12/23 22:18,42163.8815,0
2021/12/24 20:56,42164.0325,0
2021/12/25 14:52,42164.097,0
2021/12/26 13:09,42164.1792,0
2021/12/27 21:02,42164.2691,0
2021/12/28 19:26,42164.3631,0
2021/12/29 5:46,42164.5896,0
2021/12/30 19:40,42164.7617,0
2021/12/31 12:53,42164.8514,0
2022/1/1 16:27,42164.9711,0
2022/1/2 15:21,42165.2402,0
2022/1/3 20:07,42165.2192,0
2022/1/4 22:11,42165.2697,0
2022/1/5 14:52,42165.3311,0
2022/1/6 22:11,42165.4283,0
2022/1/7 14:47,42165.4875,0
2022/1/8 14:47,42165.5682,0
2022/1/9 15:51,42165.6543,0
2022/1/10 14:34,42165.7233,0
2022/1/11 14:53,42165.7922,0
2022/1/12 14:51,42165.8444,0
2022/1/13 14:56,42165.8819,0
2022/1/14 17:56,42165.9304,0
2022/1/15 14:56,42165.9719,0
2022/1/16 19:53,42166.0182,0
2022/1/17 20:00,42166.0768,3
2022/1/18 14:55,42166.1418,3
2022/1/19 6:22,42166.2002,3
2022/1/21 22:11,42163.3564,3
2022/1/22 15:42,42163.4562,3
2022/1/23 16:22,42163.5599,3
2022/1/24 20:48,42163.6659,0
2022/1/25 17:28,42163.7791,0
2022/1/26 10:12,42163.854,0
2022/1/27 22:52,42164.0466,0
2022/1/28 19:32,42164.1332,0
2022/1/29 19:39,42164.2358,0
2022/1/30 19:46,42164.3364,0
2022/1/31 19:53,42164.4343,0
2022/2/1 20:00,42164.5282,0
2022/2/2 20:07,42164.6322,0
2022/2/3 20:14,42164.7205,0
2022/2/4 20:21,42164.8074,0
2022/2/5 20:28,42164.8912,0
2022/2/6 14:40,42164.9607,0
2022/2/7 20:41,42165.0443,0
2022/2/8 20:45,42165.1003,0
2022/2/9 20:55,42165.1385,0
2022/2/10 14:08,42165.178,0
2022/2/11 14:18,42165.2377,0
2022/2/12 15:21,42165.2747,0
2022/2/13 15:45,42165.3156,0
2022/2/14 19:46,42165.3826,0
2022/2/15 21:04,42165.4564,0
2022/2/16 14:34,42165.5158,0
2022/2/17 15:14,42165.6061,0
2022/2/18 15:52,42165.7003,0
2022/2/19 15:21,42165.7869,0
2022/2/20 18:44,42165.8988,0
2022/2/21 19:56,42166.0185,0
2022/2/22 14:56,42166.0947,0
2022/2/23 20:22,42166.2139,0
2022/2/24 7:58,42166.2907,3
2022/2/25 9:26,42166.4957,3
2022/2/26 8:51,42166.4903,3
2022/2/27 22:57,42163.572,3
2022/2/28 21:21,42163.6227,3
2022/3/1 14:02,42163.6945,3
2022/3/2 5:33,42163.7419,0
2022/3/3 21:42,42163.8517,0
2022/3/4 11:11,42163.8932,0
2022/3/5 20:12,42163.9908,0
2022/3/6 20:19,42164.0631,0
2022/3/7 20:25,42164.127,0
2022/3/8 20:32,42164.2007,0
2022/3/9 14:03,42164.254,0
2022/3/10 22:29,42164.3274,0
2022/3/11 15:24,42164.3572,0
2022/3/12 13:42,42164.4051,0
2022/3/13 21:06,42164.4704,0
2022/3/14 15:25,42164.5189,0
2022/3/15 15:39,42164.5859,0
2022/3/16 14:48,42164.6683,0
2022/3/17 13:16,42164.7513,0
2022/3/18 16:30,42164.8545,0
2022/3/19 13:25,42164.9344,0
2022/3/20 20:11,42165.0546,0
2022/3/21 20:18,42165.1665,0
2022/3/22 20:24,42165.282,0
2022/3/23 15:23,42165.3762,0
2022/3/24 15:29,42165.4833,0
2022/3/25 20:44,42165.6509,0
2022/3/26 20:51,42165.7583,0
2022/3/27 13:34,42165.8671,0
2022/3/28 19:21,42166.0019,0
2022/3/29 13:34,42166.0782,0
2022/3/30 15:37,42166.1808,3
2022/3/31 5:52,42166.2296,3
2022/4/1 12:13,42166.3482,3
2022/4/3 21:45,42163.431,3
2022/4/4 21:52,42163.505,3
2022/4/5 13:22,42163.5459,3
2022/4/6 15:20,42163.6191,0
2022/4/7 19:19,42163.7001,0
2022/4/8 14:46,42163.7609,0
2022/4/9 15:10,42163.84,0
2022/4/10 16:13,42163.9308,0
2022/4/11 15:14,42164.0068,0
2022/4/12 21:02,42164.1122,0
2022/4/13 21:09,42164.1878,0
2022/4/14 14:47,42164.2487,0
2022/4/15 21:22,42164.3586,0
2022/4/17 12:59,42164.5035,0
2022/4/18 19:59,42164.6647,0
2022/4/19 20:06,42164.7841,0
2022/4/20 20:12,42164.9066,0
2022/4/21 14:34,42164.9949,0
2022/4/22 22:09,42165.1623,0
2022/4/23 20:32,42165.2719,0
2022/4/24 13:50,42165.3465,0
2022/4/25 5:59,42165.4289,0
2022/4/26 15:24,42165.5643,0
2022/4/27 14:47,42165.649,0
2022/4/28 14:35,42165.7516,0
2022/4/29 15:09,42165.8334,0
2022/4/30 15:35,42165.915,0
2022/5/1 14:33,42165.9787,0
2022/5/2 19:49,42166.0446,0
2022/5/3 13:03,42166.0995,3
2022/5/4 8:28,42166.143,3
2022/5/5 17:23,42166.2187,3
2022/5/6 21:59,42163.2821,3
2022/5/7 22:06,42163.3735,3
2022/5/8 14:50,42163.4374,3
2022/5/9 17:15,42163.5437,0
2022/5/11 15:08,42163.7085,0
2022/5/12 14:38,42163.84,0
2022/5/13 14:14,42163.9356,0
2022/5/14 14:24,42164.0351,0
2022/5/15 20:46,42164.1531,0
2022/5/16 13:51,42164.224,0
2022/5/17 19:43,42164.3546,0
2022/5/18 19:13,42164.4783,0
2022/5/19 19:30,42164.6092,0
2022/5/20 20:05,42164.7325,0
2022/5/21 6:25,42164.7959,0
2022/5/22 14:40,42164.9307,0
2022/5/23 15:07,42165.03,0
2022/5/24 15:22,42165.1385,0
2022/5/25 14:56,42165.2226,0
2022/5/26 12:30,42165.3039,0
2022/5/27 13:22,42165.3888,0
2022/5/28 20:20,42165.5007,0
2022/5/29 13:06,42165.5511,0
2022/5/30 11:38,42165.6279,0
2022/5/31 23:06,42165.6818,0
2022/6/1 20:24,42165.7732,0
2022/6/2 13:40,42165.8278,0
2022/6/3 21:48,42165.7418,0
2022/6/4 4:30,42165.9557,0
2022/6/5 20:07,42165.9991,0
2022/6/6 18:30,42165.9916,0
2022/6/7 18:56,42166.0611,3
2022/6/8 14:57,42166.134,3
2022/6/9 0:53,42166.164,3
2022/6/10 15:29,42163.4111,3
2022/6/11 19:03,42163.5498,3
2022/6/12 13:59,42163.6418,3
2022/6/13 14:06,42163.7273,0
2022/6/14 14:55,42163.8459,0
2022/6/15 21:12,42163.981,0
2022/6/19 14:24,42164.3224,0
2022/6/20 18:18,42164.4261,0
2022/6/21 14:29,42164.4968,0
2022/6/22 13:21,42164.5769,0
2022/6/23 14:35,42164.6566,0
2022/6/24 13:34,42164.7398,0
2022/6/26 14:32,42164.8853,0
2022/6/27 14:04,42164.9492,0
2022/6/28 14:00,42165.0059,0
2022/6/29 13:17,42165.0574,0
2022/6/30 21:07,42165.0908,0
2022/7/1 21:13,42165.1643,0
2022/7/2 21:20,42165.243,0
2022/7/3 14:33,42165.287,0
2022/7/4 12:56,42165.3611,0
2022/7/5 15:39,42165.4185,0
2022/7/6 14:30,42165.5012,0
2022/7/7 20:09,42165.6151,0
2022/7/8 13:49,42165.6818,0
2022/7/9 14:47,42165.7628,0
2022/7/10 15:46,42165.873,0
2022/7/11 15:36,42165.9669,3
2022/7/12 18:58,42166.1132,3
2022/7/13 0:08,42166.1306,3
2022/7/14 15:09,42163.8324,3
2022/7/15 21:01,42163.9302,3
2022/7/16 14:14,42163.9986,3
2022/7/17 14:21,42164.0777,0
2022/7/18 15:02,42164.1553,0
2022/7/19 11:42,42164.2299,0
2022/7/20 14:40,42164.2966,0
2022/7/21 14:47,42164.3731,0
2022/7/22 6:25,42164.432,0
2022/7/24 14:52,42164.561,0
2022/7/25 14:56,42164.6305,0
2022/7/26 14:57,42164.661,0
2022/7/27 22:18,42164.7073,0
2022/7/28 22:25,42164.7676,0
2022/7/29 20:48,42164.8433,0
2022/7/30 20:54,42164.9234,0
2022/7/31 14:08,42164.984,0
2022/8/1 15:04,42165.0454,0
2022/8/2 19:31,42165.1472,0
2022/8/3 14:16,42165.2203,0
2022/8/4 21:27,42165.3448,0
2022/8/5 20:39,42165.4477,0
2022/8/6 13:30,42165.5293,0
2022/8/7 4:33,42165.6052,0
2022/8/8 13:20,42165.7917,0
2022/8/9 21:59,42165.9613,0
2022/8/10 14:16,42166.0314,3
2022/8/11 20:29,42166.1923,3
2022/8/12 13:42,42166.2649,3
2022/8/16 11:34,42163.7421,3
2022/8/17 15:21,42163.8248,3
2022/8/18 19:30,42163.8829,3
2022/8/19 19:37,42163.9442,0
2022/8/20 21:27,42164.0188,0
