Timestamp,Value,Category,
2020/8/30 21:45,42152.2213,0,
2020/8/31 18:48,42152.2815,0,
2020/9/1 1:14,42152.2992,0,
2020/9/1 21:08,42152.3557,0,
2020/9/1 22:25,42152.3594,0,
2020/9/2 21:27,42152.4247,0,
2020/9/3 21:39,42152.493,0,
2020/9/3 22:56,42152.4966,0,
2020/9/4 21:59,42152.5616,0,
2020/9/5 0:55,42152.57,0,
2020/9/5 17:44,42152.6182,0,
2020/9/6 1:20,42152.6395,0,
2020/9/6 14:46,42152.6779,0,
2020/9/7 2:50,42152.7121,0,
2020/9/7 21:23,42152.7656,0,
2020/9/8 2:57,42152.7813,0,
2020/9/8 16:44,42152.8213,0,
2020/9/9 3:04,42152.851,0,
2020/9/9 18:43,42152.897,0,
2020/9/10 15:38,42152.958,0,
2020/9/10 19:08,42152.9684,0,
2020/9/11 3:32,42152.9928,0,
2020/9/12 1:21,42153.0575,0,
2020/9/12 17:44,42153.1059,0,
2020/9/13 1:42,42153.1295,0,
2020/9/13 20:00,42153.1844,0,
2020/9/14 13:47,42153.2376,0,
2020/9/14 15:43,42153.2435,0,
2020/9/15 2:04,42153.2746,0,
2020/9/15 20:39,42153.3312,0,
2020/9/16 3:28,42153.3516,0,
2020/9/16 20:58,42153.406,0,
2020/9/17 2:56,42153.4239,0,
2020/9/17 14:22,42153.4598,0,
2020/9/18 1:38,42153.4948,0,
2020/9/19 2:32,42153.5741,0,
2020/9/19 21:41,42153.6363,0,
2020/9/20 11:28,42153.6814,0,
2020/9/20 17:55,42153.7032,0,
2020/9/21 2:47,42153.7326,0,
2020/9/21 22:23,42153.7993,0,
2020/9/22 1:15,42153.8091,0,
2020/9/22 20:06,42153.8747,0,
2020/9/23 14:26,42153.9391,0,
2020/9/23 21:20,42153.9632,0,
2020/9/24 13:29,42154.0212,0,
2020/9/24 16:59,42154.0338,0,
2020/9/25 0:38,42154.0607,0,
2020/9/25 22:03,42154.1386,0,
2020/9/26 1:08,42154.1495,0,
2020/9/26 20:43,42154.2212,0,
2020/9/27 1:12,42154.2369,0,
2020/9/27 21:19,42154.3106,0,
2020/9/28 15:09,42154.3759,0,
2020/9/29 2:00,42154.4148,0,
2020/9/29 14:04,42154.4594,0,
2020/9/30 14:11,42154.5471,0,
2020/10/1 14:19,42154.6348,0,
2020/10/1 22:05,42154.6628,0,
2020/10/2 2:22,42154.6779,0,
2020/10/2 21:06,42154.7465,0,
2020/10/3 2:29,42154.7662,0,
2020/10/3 21:07,42154.8342,0,
2020/10/4 0:53,42154.8474,0,
2020/10/4 13:36,42154.8939,0,
2020/10/4 20:05,42154.9177,0,
2020/10/5 13:04,42154.9799,0,
2020/10/5 14:47,42154.9861,0,
2020/10/6 1:08,42155.0239,0,
2020/10/6 13:11,42155.0682,0,
2020/10/7 1:15,42155.1122,0,
2020/10/7 13:18,42155.1564,0,
2020/10/8 1:22,42155.201,0,
2020/10/8 21:09,42155.2738,0,
2020/10/9 1:29,42155.2901,0,
2020/10/9 13:45,42155.3352,0,
2020/10/10 1:36,42155.3795,0,
2020/10/10 21:54,42155.4551,0,
2020/10/11 13:47,42155.5139,0,
2020/10/11 22:00,42155.5448,0,
2020/10/12 13:54,42155.6039,0,
2020/10/12 21:00,42155.6313,0,
2020/10/13 14:01,42155.6949,0,
2020/10/13 21:00,42155.7216,0,
2020/10/14 0:21,42155.7339,0,
2020/10/14 16:16,42155.795,0,
2020/10/15 13:53,42155.8779,0,
2020/10/15 21:50,42155.9085,0,
2020/10/16 0:38,42155.9194,0,
2020/10/16 12:25,42155.9656,0,
2020/10/16 18:34,42155.9894,0,
2020/10/17 1:00,42156.0144,0,
2020/10/17 22:27,42156.1001,0,
2020/10/18 1:17,42156.1116,0,
2020/10/18 13:45,42156.162,0,
2020/10/19 0:57,42156.2071,0,
2020/10/19 21:31,42156.292,0,
2020/10/20 13:08,42156.3568,0,
2020/10/21 0:36,42156.4047,0,
2020/10/22 13:22,42156.5605,0,
2020/10/22 20:39,42156.5913,0,
2020/10/23 13:43,42156.6641,0,
2020/10/23 20:54,42156.6947,0,
2020/10/24 1:33,42156.7143,0,
2020/10/24 18:05,42156.7855,0,
2020/10/25 12:00,42156.8622,0,
2020/10/25 20:00,42156.8964,0,
2020/10/26 12:07,42156.9654,0,
2020/10/26 22:32,42157.0099,0,
2020/10/27 0:57,42157.02,0,
2020/10/27 12:15,42157.0688,0,
2020/10/28 13:38,42157.1769,0,
2020/10/29 12:29,42157.2744,0,
2020/10/29 15:17,42157.2865,0,
2020/10/30 0:32,42157.326,0,
2020/10/30 18:02,42157.4,0,
2020/10/31 11:00,42157.4723,0,
2020/10/31 21:43,42157.5182,0,
2020/11/1 0:57,42157.5317,0,
2020/11/1 13:46,42157.5863,0,
2020/11/2 11:14,42157.6774,0,
2020/11/2 23:18,42157.7289,0,
2020/11/3 11:21,42157.7802,0,
2020/11/4 11:28,42157.8828,0,
2020/11/4 21:24,42157.9254,0,
2020/11/5 11:36,42157.9856,0,
2020/11/6 11:43,42158.0882,0,
2020/11/7 10:06,42158.1837,0,
2020/11/7 11:50,42158.1908,0,
2020/11/10 21:35,42158.5424,0,
2020/11/11 10:35,42158.5988,0,
2020/11/11 23:11,42158.6534,0,
2020/11/12 10:55,42159.8181,0,
2020/11/13 10:29,42158.8098,0,
2020/11/13 20:58,42158.8569,0,
2020/11/15 11:04,42159.0295,0,
2020/11/15 21:45,42159.0788,0,
2020/11/16 11:11,42159.141,0,
2020/11/17 11:18,42159.2534,0,
2020/11/18 11:25,42159.3661,0,
2020/11/18 22:49,42159.4202,0,
2020/11/20 10:01,42159.5861,0,
2020/11/20 22:28,42159.6444,0,
2020/11/21 0:31,42159.6544,0,
2020/11/21 20:25,42159.7483,0,
2020/11/22 10:10,42159.8133,0,
2020/11/22 19:15,42159.8562,0,
2020/11/22 22:14,42159.87,0,
2020/11/23 22:21,42159.9835,0,
2020/11/24 21:14,42160.0908,0,
2020/11/25 10:31,42160.1527,0,
2020/11/25 20:52,42160.2015,0,
2020/11/25 22:35,42160.2094,0,
2020/11/26 10:39,42160.2654,0,
2020/11/26 21:46,42160.3175,0,
2020/11/27 10:46,42160.3781,0,
2020/11/28 1:05,42160.4445,0,
2020/11/28 10:53,42160.4902,0,
2020/11/29 11:00,42160.602,0,
2020/11/29 21:20,42160.6502,0,
2020/11/30 9:24,42160.706,0,
2020/11/30 12:02,42160.7183,0,
2020/12/1 9:31,42160.8175,0,
2020/12/1 20:47,42160.8699,0,
2020/12/2 0:43,42160.8879,0,
2020/12/2 22:47,42160.9899,0,
2020/12/3 15:54,42161.0687,0,
2020/12/4 9:52,42161.1505,0,
2020/12/5 0:05,42161.2164,0,
2020/12/5 20:20,42161.3091,0,
2020/12/6 0:21,42161.3273,0,
2020/12/6 9:24,42161.3686,0,
2020/12/6 21:10,42161.4229,0,
2020/12/7 9:32,42161.4795,0,
2020/12/8 0:58,42161.5507,0,
2020/12/9 9:27,42161.7015,0,
2020/12/9 20:57,42161.7556,0,
2020/12/10 18:31,42161.8574,0,
2020/12/11 0:18,42161.8843,0,
2020/12/11 7:52,42161.9202,0,
2020/12/11 20:54,42161.9827,0,
2020/12/12 0:36,42162,0,
2020/12/12 21:09,42162.0995,0,
2020/12/13 0:55,42162.1178,0,
2020/12/13 19:33,42162.2086,0,
2020/12/14 9:20,42162.2758,0,
2020/12/15 9:27,42162.3944,0,
2020/12/15 21:31,42162.4541,0,
2020/12/16 9:34,42162.5135,0,
2020/12/16 14:04,42162.536,0,
2020/12/16 21:38,42162.5732,0,
2020/12/17 7:58,42162.6243,0,
2020/12/17 20:02,42162.684,0,
2020/12/18 20:09,42162.8028,0,
2020/12/18 23:34,42162.8196,0,
2020/12/19 8:12,42162.862,0,
2020/12/19 22:18,42162.9312,0,
2020/12/20 8:19,42162.9805,0,
2020/12/20 21:25,42163.0447,0,
2020/12/21 0:11,42163.0582,0,
2020/12/21 8:26,42163.0985,0,
2020/12/21 21:34,42163.1627,0,
2020/12/22 8:33,42163.2163,0,
2020/12/23 0:47,42163.295,0,
2020/12/23 8:40,42163.3334,0,
2020/12/24 19:38,42163.503,0,
2020/12/25 8:55,42163.5667,0,
2020/12/25 20:58,42163.625,0,
2020/12/26 9:02,42163.6827,0,
2020/12/26 21:25,42163.7424,0,
2020/12/27 0:25,42163.7567,0,
2020/12/27 19:29,42163.8478,0,
2020/12/28 0:44,42163.8728,0,
2020/12/28 21:07,42163.97,0,
2020/12/29 1:02,42163.9885,0,
2020/12/29 20:48,42164.0824,0,
2020/12/30 20:06,42164.1926,0,
2020/12/31 0:05,42164.2111,0,
2021/1/1 21:33,42164.4247,0,
2021/1/2 8:08,42164.4741,0,
2021/1/2 21:54,42164.5388,0,
2021/1/3 0:59,42164.5531,0,
2021/1/3 8:15,42164.5868,0,
2021/1/3 20:50,42164.6459,0,
2021/1/4 8:22,42164.6997,0,
2021/1/5 8:29,42164.813,0,
2021/1/5 19:53,42164.8668,0,
2021/1/6 0:19,42164.8876,0,
2021/1/6 21:45,42164.9893,0,
2021/1/7 0:37,42165.0028,0,
2021/1/7 21:45,42165.104,0,
2021/1/8 19:11,42165.2077,0,
2021/1/9 7:14,42165.2663,0,
2021/1/9 18:23,42165.321,0,
2021/1/9 22:28,42165.3406,0,
2021/1/10 21:15,42165.4527,0,
2021/1/11 0:15,42165.4673,0,
2021/1/11 19:32,42165.5623,0,
2021/1/12 7:36,42165.6215,0,
2021/1/12 19:39,42165.6812,0,
2021/1/12 21:09,42165.6885,0,
2021/1/13 18:24,42165.7934,0,
2021/1/13 19:46,42165.8001,0,
2021/1/14 18:20,42165.9111,0,
2021/1/14 22:27,42165.931,0,
2021/1/14 23:53,42165.938,0,
2021/1/15 22:35,42166.0488,0,
2021/1/16 18:44,42166.1466,0,
2021/1/16 21:21,42166.1592,0,
2021/1/17 18:55,42166.2635,0,
2021/1/17 21:36,42166.2761,0,
2021/1/18 18:47,42166.3785,0,
2021/1/19 14:20,42166.4718,0,
2021/1/19 18:45,42166.4931,0,
2021/1/20 18:37,42166.6067,0,
2021/1/21 17:16,42166.7141,0,
2021/1/22 0:27,42166.7471,0,
2021/1/22 23:08,42166.8537,0,
2021/1/23 7:10,42166.8913,0,
2021/1/23 19:15,42166.9482,0,
2021/1/23 21:53,42166.9602,0,
2021/1/24 7:17,42167.0031,0,
2021/1/24 22:09,42167.0727,0,
2021/1/24 23:46,42167.0799,0,
2021/1/25 20:57,42167.1781,0,
2021/1/26 0:04,42167.1921,0,
2021/1/26 21:14,42167.2897,0,
2021/1/27 0:23,42167.3034,0,
2021/1/27 21:47,42167.4015,0,
2021/1/28 0:51,42167.415,0,
2021/1/28 21:48,42167.5103,0,
2021/1/28 23:23,42167.5173,0,
2021/1/29 22:08,42167.62,0,
2021/1/29 23:43,42167.627,0,
2021/1/31 16:44,42167.8115,0,
2021/1/31 22:46,42167.8384,0,
2021/2/1 23:04,42167.948,0,
2021/2/2 19:51,42168.0422,0,
2021/2/3 18:20,42168.1448,0,
2021/2/4 18:03,42168.2542,0,
2021/2/5 22:58,42168.3885,0,
2021/2/6 21:30,42168.4942,0,
2021/2/7 5:43,42168.5335,0,
2021/2/7 19:46,42168.6002,0,
2021/2/7 23:30,42168.6176,0,
2021/2/8 17:40,42168.7037,0,
2021/2/9 1:12,42168.7393,0,
2021/2/9 22:18,42168.8388,0,
2021/2/10 5:06,42168.8708,0,
2021/2/10 21:19,42168.9471,0,
2021/2/10 22:37,42168.9532,0,
2021/2/11 20:39,42169.0559,0,
2021/2/12 4:59,42169.0946,0,
2021/2/12 16:42,42169.149,0,
2021/2/13 5:02,42169.2056,0,
2021/2/13 16:41,42169.2594,0,
2021/2/14 16:41,42169.3694,0,
2021/2/14 17:34,42169.3736,0,
2021/2/15 12:08,42169.4577,0,
2021/2/15 21:02,42169.4981,0,
2021/2/15 22:49,42169.5062,0,
2021/2/16 19:06,42169.5979,0,
2021/2/17 17:14,42169.6972,0,
2021/2/18 4:35,42169.7465,0,
2021/2/18 17:07,42169.8026,0,
2021/2/19 4:26,42169.8522,0,
2021/2/20 3:56,42169.956,0,
2021/2/20 17:21,42170.0149,0,
2021/2/21 4:16,42170.062,0,
2021/2/21 17:28,42170.1201,0,
2021/2/21 21:32,42170.1374,0,
2021/2/22 21:32,42170.2412,0,
2021/2/23 15:59,42170.3206,0,
2021/2/24 3:58,42170.371,0,
2021/2/24 16:06,42170.4232,0,
2021/2/25 3:53,42170.4726,0,
2021/2/25 16:13,42170.5253,0,
2021/2/25 22:28,42170.5514,0,
2021/2/26 16:20,42170.6262,0,
2021/2/27 2:41,42170.6691,0,
2021/2/27 14:44,42170.7196,0,
2021/2/27 21:13,42170.7465,0,
2021/2/28 16:34,42170.8276,0,
2021/3/1 22:03,42170.9504,0,
2021/3/2 16:49,42171.0295,0,
2021/3/3 19:05,42171.1408,0,
2021/3/4 17:34,42171.237,0,
2021/3/5 3:43,42171.2802,0,
2021/3/5 18:29,42171.3442,0,
2021/3/5 19:31,42171.3484,0,
2021/3/6 19:19,42171.4516,0,
2021/3/7 3:31,42171.4866,0,
2021/3/7 15:40,42171.5396,0,
2021/3/8 3:28,42171.5907,0,
2021/3/8 18:42,42171.6569,0,
2021/3/9 2:08,42171.6888,0,
2021/3/9 3:44,42171.6956,0,
2021/3/9 17:41,42171.7559,0,
2021/3/10 3:23,42171.7974,0,
2021/3/11 16:09,42171.9544,0,
2021/3/12 3:12,42172.001,0,
2021/3/12 18:34,42172.066,0,
2021/3/13 2:36,42172.0997,0,
2021/3/13 22:34,42172.1833,0,
2021/3/14 3:43,42172.2043,0,
2021/3/14 14:46,42172.2506,0,
2021/3/15 14:53,42172.3501,0,
2021/3/16 2:52,42172.3992,0,
2021/3/17 15:07,42172.5468,0,
2021/3/18 2:58,42172.5942,0,
2021/3/18 22:45,42172.6727,0,
2021/3/20 2:36,42172.7826,0,
2021/3/20 15:28,42172.8325,0,
2021/3/21 1:49,42172.8727,0,
2021/3/21 15:35,42172.9268,0,
2021/3/22 1:56,42172.9661,0,
2021/3/22 15:42,42173.0193,0,
2021/3/23 2:03,42173.0583,0,
2021/3/23 14:22,42173.106,0,
2021/3/24 2:44,42173.1523,0,
2021/3/24 16:55,42173.2061,0,
2021/3/25 14:20,42173.2847,0,
2021/3/26 19:23,42173.3929,0,
2021/3/27 12:30,42173.456,0,
2021/3/27 14:34,42173.4636,0,
2021/3/28 12:58,42173.5464,0,
2021/3/29 2:45,42173.5974,0,
2021/3/29 14:48,42173.6426,0,
2021/3/30 13:12,42173.7259,0,
2021/3/30 14:55,42173.7326,0,
2021/3/31 2:59,42173.7778,0,
2021/3/31 13:53,42173.8184,0,
2021/4/1 13:26,42173.9076,0,
2021/4/1 19:31,42173.9303,0,
2021/4/2 13:33,42173.9988,0,
2021/4/3 1:56,42174.0459,0,
2021/4/3 13:42,42174.0911,0,
2021/4/4 1:44,42174.1371,0,
2021/4/4 13:47,42174.1828,0,
2021/4/5 1:51,42174.2285,0,
2021/4/5 13:35,42174.2737,0,
2021/4/6 1:09,42174.3174,0,
2021/4/6 13:35,42174.3643,0,
2021/4/7 2:05,42174.4117,0,
2021/4/7 15:23,42174.461,0,
2021/4/8 2:05,42174.5012,0,
2021/4/9 13:03,42174.6305,0,
2021/4/10 12:57,42174.7174,0,
2021/4/10 14:29,42174.723,0,
2021/4/11 13:59,42174.8077,0,
2021/4/12 13:23,42174.8911,0,
2021/4/14 0:37,42175.0145,0,
2021/4/14 13:14,42175.0585,0,
2021/4/15 13:21,42175.141,0,
2021/4/16 1:24,42175.1819,0,
2021/4/16 13:28,42175.2226,0,
2021/4/17 13:35,42175.3028,0,
2021/4/18 1:41,42175.3421,0,
2021/4/18 13:42,42175.3819,0,
2021/4/19 12:06,42175.4549,0,
2021/4/19 13:49,42175.4605,0,
2021/4/20 1:52,42175.4984,0,
2021/4/20 12:13,42175.5315,0,
2021/4/20 13:56,42175.5373,0,
2021/4/21 13:43,42175.612,0,
2021/4/22 12:36,42175.6829,0,
2021/4/23 0:33,42175.7197,0,
2021/4/23 12:34,42175.7567,0,
2021/4/24 13:25,42175.8327,0,
2021/4/24 19:11,42175.8507,0,
2021/4/25 12:48,42175.9043,0,
2021/4/26 12:55,42175.9786,0,
2021/4/26 20:38,42176.0024,0,
2021/4/27 0:58,42176.0156,0,
2021/4/27 13:02,42176.0532,0,
2021/4/27 20:55,42176.0776,0,
2021/4/28 21:10,42176.1534,0,
2021/4/29 1:12,42176.1657,0,
2021/4/29 21:09,42176.2283,0,
2021/4/30 12:52,42176.2771,0,
2021/4/30 21:30,42176.3046,0,
2021/5/1 1:26,42176.3161,0,
2021/5/1 14:18,42176.3565,0,
2021/5/1 20:39,42176.3767,0,
2021/5/2 11:53,42176.4232,0,
2021/5/2 22:50,42176.4575,0,
2021/5/3 12:10,42176.4984,0,
2021/5/3 13:48,42176.5035,0,
2021/5/3 21:11,42176.5259,0,
2021/5/4 12:17,42176.5714,0,
2021/5/5 0:33,42176.6087,0,
2021/5/5 21:22,42176.671,0,
2021/5/6 12:21,42176.715,0,
2021/5/6 20:30,42176.7391,0,
2021/5/7 12:28,42176.7854,0,
2021/5/7 21:58,42176.8132,0,
2021/5/8 13:53,42176.8586,0,
2021/5/9 1:40,42176.892,0,
2021/5/9 12:27,42176.9226,0,
2021/5/9 17:44,42176.9375,0,
2021/5/10 0:46,42176.9568,0,
2021/5/10 17:20,42177.0028,0,
2021/5/11 0:53,42177.0233,0,
2021/5/11 16:11,42177.0651,0,
2021/5/12 0:11,42177.0867,0,
2021/5/13 11:31,42177.1798,0,
2021/5/14 11:34,42177.2418,0,
2021/5/14 21:21,42177.2665,0,
2021/5/15 11:41,42177.3024,0,
2021/5/15 21:41,42177.3271,0,
2021/5/16 13:01,42177.3644,0,
2021/5/17 18:13,42177.4343,0,
2021/5/17 23:58,42177.4472,0,
2021/5/18 12:02,42177.4755,0,
2021/5/18 20:00,42177.4938,0,
2021/5/19 12:09,42177.5305,0,
2021/5/20 0:12,42177.5577,0,
2021/5/20 12:16,42177.585,0,
2021/5/21 0:19,42177.6116,0,
2021/5/21 20:07,42177.6559,0,
2021/5/22 14:10,42177.6955,0,
2021/5/23 10:53,42177.7412,0,
2021/5/23 18:24,42177.7581,0,
2021/5/24 11:00,42177.7948,0,
2021/5/25 11:07,42177.8487,0,
2021/5/25 14:49,42177.8571,0,
2021/5/26 11:14,42177.9025,0,
2021/5/26 14:32,42177.9101,0,
2021/5/26 23:18,42177.9298,0,
2021/5/27 22:00,42177.9808,0,
2021/5/28 10:54,42178.0092,0,
2021/5/28 18:55,42178.0271,0,
2021/5/29 11:35,42178.0636,0,
2021/5/29 21:12,42178.0849,0,
2021/5/30 0:23,42178.0916,0,
2021/5/30 13:46,42178.1208,0,
2021/5/30 22:02,42178.1385,0,
2021/5/31 10:06,42178.1637,0,
2021/5/31 16:44,42178.1783,0,
2021/6/1 0:54,42178.1952,0,
2021/6/1 13:52,42178.2218,0,
2021/6/2 13:28,42178.2698,0,
2021/6/3 1:31,42178.2939,0,
2021/6/3 13:47,42178.3181,0,
2021/6/3 21:09,42178.3326,0,
2021/6/4 14:40,42178.3663,0,
2021/6/4 21:32,42178.3795,0,
2021/6/5 8:58,42178.4008,0,
2021/6/5 12:48,42178.4081,0,
2021/6/5 21:01,42178.4235,0,
2021/6/6 10:48,42178.4485,0,
2021/6/7 10:55,42178.4914,0,
2021/6/7 21:15,42178.5097,0,
2021/6/8 9:18,42178.5302,0,
2021/6/8 21:59,42178.5515,0,
2021/6/9 11:09,42178.5731,0,
2021/6/9 23:05,42178.5924,0,
2021/6/10 10:46,42178.611,0,
2021/6/11 11:31,42178.6491,0,
2021/6/11 21:15,42178.6634,0,
2021/6/12 9:46,42178.6814,0,
2021/6/12 18:22,42178.6937,0,
2021/6/13 9:53,42178.7151,0,
2021/6/13 20:59,42178.7299,0,
2021/6/13 22:28,42178.7319,0,
2021/6/14 13:35,42178.7518,0,
2021/6/14 21:19,42178.7613,0,
2021/6/15 10:07,42178.7776,0,
2021/6/15 20:28,42178.7902,0,
2021/6/16 10:14,42178.8065,0,
2021/6/16 21:33,42178.82,0,
2021/6/17 10:21,42178.8346,0,
2021/6/17 21:38,42178.8478,0,
2021/6/18 10:28,42178.8623,0,
2021/6/19 10:35,42178.8896,0,
2021/6/19 20:55,42178.9016,0,
2021/6/21 9:06,42178.9423,0,
2021/6/22 9:32,42178.9704,0,
2021/6/23 9:20,42178.9973,0,
2021/6/23 21:23,42179.0113,0,
2021/6/24 21:01,42179.0377,0,
2021/6/25 9:33,42179.0515,0,
2021/6/25 19:54,42179.063,0,
2021/6/26 9:40,42179.077,0,
2021/6/26 20:01,42179.0885,0,
2021/6/27 9:47,42179.102,0,
2021/6/27 21:51,42179.1143,0,
2021/6/28 8:11,42179.1238,0,
2021/6/28 20:51,42179.1362,0,
2021/6/29 1:32,42179.1404,0,
2021/6/29 20:21,42179.1575,0,
2021/6/29 22:05,42179.1589,0,
2021/6/30 10:08,42179.1687,0,
2021/6/30 20:07,42179.1777,0,
2021/7/1 8:32,42179.1873,0,
2021/7/1 20:35,42179.1971,0,
2021/7/1 23:17,42179.199,0,
2021/7/2 8:39,42179.2058,0,
2021/7/2 20:25,42179.2148,0,
2021/7/3 8:46,42179.2226,0,
2021/7/3 20:49,42179.231,0,
2021/7/4 20:19,42179.2462,0,
2021/7/5 21:25,42179.2605,0,
2021/7/6 9:07,42179.2664,0,
2021/7/6 21:32,42179.2725,0,
2021/7/7 21:56,42179.2832,0,
2021/7/8 8:50,42179.2874,0,
2021/7/8 21:24,42179.2916,0,
2021/7/9 9:28,42179.2956,0,
2021/7/9 21:01,42179.2984,0,
2021/7/9 22:30,42179.2989,0,
2021/7/10 21:17,42179.3037,0,
2021/7/10 22:49,42179.304,0,
2021/7/11 21:34,42179.3068,0,
2021/7/12 0:45,42179.3073,0,
2021/7/13 8:12,42179.3087,0,
2021/7/13 20:36,42179.309,0,
2021/7/14 2:47,42179.3087,0,
2021/7/14 21:16,42179.3079,0,
2021/7/14 22:28,42179.3076,0,
2021/7/16 8:05,42179.3054,0,
2021/7/17 0:42,42179.304,0,
2021/7/17 21:54,42179.3026,0,
2021/7/18 8:47,42179.3014,0,
2021/7/18 19:07,42179.3009,0,
2021/7/18 20:50,42179.3009,0,
2021/7/19 21:12,42179.2992,0,
2021/7/20 9:01,42179.2981,0,
2021/7/20 19:57,42179.2975,0,
2021/7/20 21:11,42179.2975,0,
2021/7/21 14:45,42179.2958,0,
2021/7/21 21:27,42179.2956,0,
2021/7/22 0:38,42179.295,0,
2021/7/22 20:32,42179.293,0,
2021/7/23 0:56,42179.2922,0,
2021/7/23 19:42,42179.2897,0,
2021/7/24 7:53,42179.2871,0,
2021/7/24 22:21,42179.2846,0,
2021/7/25 21:08,42179.279,0,
2021/7/25 22:42,42179.2784,0,
2021/7/26 20:06,42179.272,0,
2021/7/27 18:26,42179.2644,0,
2021/7/27 22:10,42179.2627,0,
2021/7/28 20:17,42179.2538,0,
2021/7/29 20:24,42179.2428,0,
2021/7/29 23:03,42179.2414,0,
2021/7/30 20:30,42179.2305,0,
2021/7/30 22:35,42179.2291,0,
2021/7/31 20:04,42179.2167,0,
2021/7/31 22:55,42179.215,0,
2021/8/1 19:15,42179.2024,0,
2021/8/1 21:47,42179.2004,0,
2021/8/1 23:14,42179.1996,0,
2021/8/2 19:28,42179.1859,0,
2021/8/3 19:15,42179.1673,0,
2021/8/4 18:34,42179.148,0,
2021/8/5 13:57,42179.1311,0,
2021/8/5 19:29,42179.1261,0,
2021/8/6 1:50,42179.1205,0,
2021/8/6 20:09,42179.1022,0,
2021/8/7 0:42,42179.0978,0,
