Timestamp,Value,Category
2021/2/21 12:27,42152.6034,0
2021/2/21 19:33,42152.646,0
2021/2/22 14:18,42152.753,0
2021/2/23 18:56,42152.9132,0
2021/2/24 12:16,42153.0213,0
2021/2/25 12:56,42153.1569,0
2021/2/25 19:28,42153.1914,0
2021/2/26 13:14,42153.2928,0
2021/2/27 13:10,42153.4278,0
2021/2/27 18:33,42153.4556,0
2021/2/28 13:29,42153.5626,0
2021/2/28 18:33,42153.5931,0
2021/3/1 11:41,42153.6923,0
2021/3/1 18:49,42153.7332,0
2021/3/2 13:31,42153.8402,0
2021/3/3 13:38,42153.9786,0
2021/3/3 14:42,42153.9859,0
2021/3/4 13:00,42154.1134,0
2021/3/4 14:28,42154.1198,0
2021/3/5 13:53,42154.2515,0
2021/3/5 20:07,42154.2834,0
2021/3/6 12:17,42154.3773,0
2021/3/6 20:33,42154.4258,0
2021/3/7 12:24,42154.5188,0
2021/3/7 19:10,42154.5566,0
2021/3/8 12:31,42154.6611,0
2021/3/8 19:29,42154.7012,0
2021/3/9 12:57,42154.8034,0
2021/3/10 12:45,42154.9401,0
2021/3/10 20:12,42154.9833,0
2021/3/11 20:24,42155.1195,0
2021/3/11 23:12,42155.1357,0
2021/3/12 20:40,42155.2556,0
2021/3/13 12:15,42155.3458,0
2021/3/13 19:28,42155.3893,0
2021/3/14 13:13,42155.4904,0
2021/3/14 23:33,42155.5473,0
2021/3/15 13:08,42155.6243,0
2021/3/15 18:20,42155.6498,0
2021/3/16 13:02,42155.7571,0
2021/3/16 20:23,42155.7967,0
2021/3/16 23:47,42155.8157,0
2021/3/17 11:51,42155.8866,0
2021/3/17 15:17,42155.9034,0
2021/3/18 11:58,42156.0216,0
2021/3/18 19:22,42156.0589,0
2021/3/19 0:02,42156.0861,0
2021/3/19 11:44,42156.1517,0
2021/3/19 14:34,42156.1651,0
2021/3/20 12:12,42156.2831,0
2021/3/20 22:33,42156.3411,0
2021/3/21 18:40,42156.4501,0
2021/3/22 15:00,42156.5591,0
2021/3/22 20:45,42156.5904,0
2021/3/23 12:05,42156.6731,0
2021/3/23 19:15,42156.7101,0
2021/3/24 12:41,42156.8034,0
2021/3/25 9:57,42156.9152,0
2021/3/26 23:15,42157.1184,0
2021/3/27 11:19,42157.1822,0
2021/3/27 17:45,42157.2161,0
2021/3/28 11:26,42157.3081,0
2021/3/28 19:16,42157.3518,0
2021/3/28 21:46,42157.3647,0
2021/3/29 9:50,42157.4297,0
2021/3/30 11:40,42157.567,0
2021/3/30 16:08,42157.5911,0
2021/3/30 22:00,42157.6208,0
2021/3/31 22:07,42157.7516,0
2021/3/31 23:50,42157.7628,0
2021/4/1 11:54,42157.8279,0
2021/4/2 10:18,42157.9523,0
2021/4/2 17:04,42157.9856,0
2021/4/3 0:05,42158.0243,0
2021/4/3 10:25,42158.0837,0
2021/4/3 14:26,42158.1072,0
2021/4/4 12:31,42158.2291,0
2021/4/6 5:45,42158.4539,0
2021/4/6 10:46,42158.4813,0
2021/4/6 21:06,42158.5394,0
2021/4/7 21:14,42158.6697,0
2021/4/8 11:00,42158.745,0
2021/4/8 18:11,42158.7857,0
2021/4/9 10:23,42158.8695,0
2021/4/9 21:27,42158.9297,0
2021/4/10 11:14,42159.0076,0
2021/4/10 16:20,42159.0326,0
2021/4/11 9:38,42159.1265,0
2021/4/11 21:42,42159.1962,0
2021/4/12 8:43,42159.2573,0
2021/4/12 16:59,42159.3016,0
2021/4/14 9:59,42159.5149,0
2021/4/14 19:49,42159.5662,0
2021/4/15 11:46,42159.6519,0
2021/4/15 20:27,42159.6954,0
2021/4/16 8:30,42159.759,0
2021/4/16 22:17,42159.833,0
2021/4/17 10:21,42159.9011,0
2021/4/17 20:41,42159.9518,0
2021/4/18 10:28,42160.023,0
2021/4/18 19:21,42160.0661,0
2021/4/18 22:31,42160.0816,0
2021/4/19 9:52,42160.144,0
2021/4/19 21:25,42160.2035,0
2021/4/19 22:38,42160.2085,0
2021/4/20 20:06,42160.3206,0
2021/4/20 22:45,42160.3335,0
2021/4/21 9:05,42160.3854,0
2021/4/22 9:13,42160.5092,0
2021/4/22 21:16,42160.5703,0
2021/4/23 9:20,42160.634,0
2021/4/24 11:03,42160.764,0
2021/4/24 21:30,42160.8172,0
2021/4/25 9:34,42160.8823,0
2021/4/26 9:25,42161.0073,0
2021/4/26 20:01,42161.0611,0
2021/4/27 9:48,42161.132,0
2021/4/27 20:42,42161.1917,0
2021/4/28 20:48,42161.3164,0
2021/4/29 10:02,42161.3873,0
2021/4/29 20:22,42161.4425,0
2021/4/30 10:09,42161.516,0
2021/4/30 20:29,42161.5701,0
2021/5/1 10:01,42161.6455,0
2021/5/1 20:36,42161.7015,0
2021/5/2 19:50,42161.8251,0
2021/5/3 8:47,42161.8938,0
2021/5/3 20:50,42161.9588,0
2021/5/4 9:03,42162.0253,0
2021/5/4 20:57,42162.0869,0
2021/5/5 9:01,42162.1514,0
2021/5/5 21:04,42162.2156,0
2021/5/6 9:08,42162.2736,0
2021/5/6 20:15,42162.3353,0
2021/5/7 9:15,42162.4059,0
2021/5/7 19:35,42162.4625,0
2021/5/7 21:18,42162.4718,0
2021/5/8 9:22,42162.539,0
2021/5/8 21:02,42162.6015,0
2021/5/9 9:29,42162.6655,0
2021/5/9 21:32,42162.7296,0
2021/5/10 7:53,42162.7835,0
2021/5/10 19:56,42162.8496,0
2021/5/11 6:44,42162.9046,0
2021/5/11 20:03,42162.9718,0
2021/5/12 8:07,42163.0346,0
2021/5/13 8:14,42163.1622,0
2021/5/14 6:20,42163.276,0
2021/5/14 19:42,42163.3435,0
2021/5/15 19:35,42163.4694,0
2021/5/16 8:35,42163.5347,0
2021/5/17 8:42,42163.6558,0
2021/5/17 20:46,42163.7197,0
2021/5/18 8:49,42163.7805,0
2021/5/18 19:09,42163.8296,0
2021/5/19 6:49,42163.8882,0
2021/5/19 19:30,42163.9543,0
2021/5/20 7:07,42164.0135,0
2021/5/20 19:23,42164.0738,0
2021/5/21 7:27,42164.1365,0
2021/5/21 19:30,42164.1979,0
2021/5/22 14:22,42164.2916,0
2021/5/22 19:37,42164.3188,0
2021/5/23 8:00,42164.3846,0
2021/5/23 16:52,42164.4303,0
2021/5/24 7:48,42164.508,0
2021/5/24 18:08,42164.5638,0
2021/5/25 7:55,42164.6353,0
2021/5/25 19:58,42164.7006,0
2021/5/26 8:02,42164.7625,0
2021/5/26 18:22,42164.8158,0
2021/5/27 6:37,42164.8825,0
2021/5/27 17:32,42164.9377,0
2021/5/28 7:32,42165.0129,0
2021/5/28 18:42,42165.0681,0
2021/5/29 6:40,42165.1357,0
2021/5/29 18:50,42165.2001,0
2021/5/30 6:47,42165.2649,0
2021/5/30 18:50,42165.3299,0
2021/5/30 21:40,42165.3456,0
2021/5/31 7:12,42165.3964,0
2021/6/1 6:57,42165.5251,0
2021/6/1 19:04,42165.5859,0
2021/6/2 7:08,42165.6509,0
2021/6/3 7:15,42165.7796,0
2021/6/3 20:32,42165.8508,0
2021/6/4 13:37,42165.9352,0
2021/6/4 19:25,42165.9691,0
2021/6/5 7:29,42166.0406,0
2021/6/5 19:32,42166.1048,0
2021/6/6 4:19,42166.1488,0
2021/6/6 7:37,42166.1676,0
2021/6/6 20:16,42166.236,0
2021/6/7 6:22,42166.2887,0
2021/6/7 18:03,42166.3499,0
2021/6/8 6:15,42166.4149,0
2021/6/8 19:16,42166.4816,0
2021/6/9 6:14,42166.5416,0
2021/6/9 19:35,42166.6114,0
2021/6/10 6:21,42166.6661,0
2021/6/10 18:24,42166.7292,0
2021/6/11 9:48,42166.8071,0
2021/6/11 17:10,42166.8492,0
2021/6/12 6:53,42166.9213,0
2021/6/12 18:38,42166.9807,0
2021/6/13 7:08,42167.0457,0
2021/6/13 20:50,42167.115,0
2021/6/14 21:10,42167.2431,0
2021/6/15 6:56,42167.2942,0
2021/6/15 18:59,42167.3536,0
2021/6/16 10:57,42167.4335,0
2021/6/16 17:23,42167.4641,0
2021/6/17 6:50,42167.5344,0
2021/6/18 5:53,42167.6508,0
2021/6/19 12:06,42167.8106,0
2021/6/19 19:29,42167.8504,0
2021/6/20 5:48,42167.9037,0
2021/6/20 17:51,42167.9668,0
2021/6/22 20:26,42168.2444,0
2021/6/23 20:44,42168.3689,0
2021/6/24 6:16,42168.4194,0
2021/6/24 19:25,42168.4925,0
2021/6/25 6:22,42168.5534,0
2021/6/25 19:42,42168.6277,0
2021/6/26 9:36,42168.7026,0
2021/6/26 16:50,42168.7415,0
2021/6/27 9:55,42168.8346,0
2021/6/27 20:08,42168.8873,0
2021/6/28 20:41,42169.0256,0
2021/6/29 20:59,42169.1532,0
2021/6/30 5:01,42169.1952,0
2021/6/30 17:18,42169.2625,0
2021/7/1 17:25,42169.3932,0
2021/7/2 4:31,42169.4473,0
2021/7/2 17:31,42169.5258,0
2021/7/3 8:28,42169.6052,0
2021/7/3 17:39,42169.6582,0
2021/7/4 5:42,42169.7224,0
2021/7/4 17:46,42169.7908,0
2021/7/5 8:34,42169.8736,0
2021/7/5 21:14,42169.9453,0
2021/7/6 9:30,42170.0084,0
2021/7/7 20:15,42170.1975,0
2021/7/8 17:26,42170.3093,0
2021/7/8 18:56,42170.3192,0
2021/7/9 8:45,42170.3907,0
2021/7/9 20:52,42170.4546,0
2021/7/10 19:32,42170.5794,0
2021/7/11 19:51,42170.7095,0
2021/7/12 9:46,42170.781,0
2021/7/12 20:11,42170.8346,0
2021/7/13 17:21,42170.9448,0
2021/7/14 10:20,42171.0362,0
2021/7/14 17:12,42171.071,0
2021/7/15 18:07,42171.2034,0
2021/7/16 15:34,42171.317,0
2021/7/16 15:34,42171.317,0
2021/7/16 18:23,42171.3341,0
2021/7/17 19:56,42171.4771,0
2021/7/18 18:49,42171.6024,0
2021/7/19 19:06,42171.7354,0
2021/7/20 8:46,42171.8117,0
2021/7/20 18:05,42171.8714,0
2021/7/21 9:12,42171.9485,0
2021/7/21 18:19,42171.9942,0
2021/7/22 18:25,42172.13,0
2021/7/23 3:48,42172.1914,0
2021/7/23 20:23,42172.282,0
2021/7/24 10:14,42172.3566,0
2021/7/24 19:15,42172.4074,0
2021/7/25 19:13,42172.5473,0
2021/7/26 9:14,42172.6242,0
2021/7/26 20:08,42172.6887,0
2021/7/27 9:32,42172.7624,0
2021/7/27 16:26,42172.8025,0
2021/7/28 15:23,42172.9332,0
2021/7/29 15:30,42173.0726,0
2021/7/30 19:19,42173.2303,0
2021/7/31 9:10,42173.3074,0
2021/7/31 18:04,42173.3584,0
2021/8/1 15:51,42173.4835,0
2021/8/2 11:56,42173.5918,0
2021/8/2 18:38,42173.6319,0
2021/8/3 20:34,42173.7817,0
2021/8/4 8:41,42173.8465,0
2021/8/4 17:46,42173.9012,0
2021/8/5 9:01,42173.982,0
2021/8/5 18:04,42174.0367,0
2021/8/6 13:52,42174.1508,0
2021/8/6 18:28,42174.1769,0
2021/8/7 13:06,42174.2815,0
2021/8/7 18:39,42174.3087,0
2021/8/8 19:04,42174.4445,0
2021/8/9 17:43,42174.5721,0
2021/8/10 17:57,42174.7107,0
2021/8/11 14:28,42174.8285,0
2021/8/12 18:38,42174.9774,0
2021/8/13 13:48,42175.084,0
2021/8/14 19:12,42175.2549,0
2021/8/15 14:03,42175.3679,0
2021/8/16 2:43,42175.438,0
2021/8/16 18:09,42175.5247,0
2021/8/17 12:33,42175.6344,0
2021/8/17 18:23,42175.6717,0
2021/8/18 17:26,42175.8055,0
2021/8/19 20:26,42175.9671,0
2021/8/20 18:00,42176.0933,0
2021/8/21 13:00,42176.2084,0
2021/8/21 19:33,42176.2493,0
2021/8/21 22:40,42176.2656,0
2021/8/22 14:01,42176.357,0
2021/8/22 19:47,42176.396,0
2021/8/23 13:14,42176.4976,0
2021/8/23 17:54,42176.5242,0
2021/8/24 13:21,42176.6404,0
2021/8/24 20:26,42176.6844,0
2021/8/25 13:28,42176.7865,0
2021/8/25 14:50,42176.7944,0
2021/8/26 13:35,42176.9313,0
2021/8/27 11:59,42177.0659,0
2021/8/28 13:49,42177.2219,0
2021/8/28 17:12,42177.2402,0
2021/8/29 12:13,42177.3543,0
2021/8/29 14:45,42177.3692,0
2021/8/30 12:20,42177.4994,0
2021/8/30 14:03,42177.5112,0
2021/8/31 12:27,42177.6456,0
2021/8/31 15:34,42177.6635,0
2021/9/1 12:34,42177.7889,0
2021/9/2 12:41,42177.9314,0
2021/9/2 14:24,42177.9421,0
2021/9/3 12:48,42178.072,0
2021/9/4 12:54,42178.214,0
2021/9/4 15:13,42178.2308,0
2021/9/5 13:01,42178.3582,0
2021/9/6 11:25,42178.4923,0
2021/9/6 18:26,42178.5327,0
2021/9/7 13:15,42178.6401,0
2021/9/7 18:45,42178.6735,0
2021/9/8 13:22,42178.7835,0
2021/9/8 23:43,42178.8447,0
2021/9/9 12:42,42178.9241,0
2021/9/9 16:14,42178.9462,0
2021/9/10 13:36,42179.0781,0
2021/9/10 15:19,42179.0876,0
2021/9/10 23:56,42179.1373,0
2021/9/11 12:42,42179.2139,0
2021/9/11 13:43,42179.2215,0
2021/9/12 12:07,42179.3587,0
2021/9/12 13:50,42179.3668,0
2021/9/13 0:10,42179.4294,0
2021/9/13 12:14,42179.5054,0
2021/9/13 16:32,42179.536,0
2021/9/14 12:32,42179.6572,0
2021/9/15 12:27,42179.8068,0
2021/9/16 10:51,42179.9493,0
2021/9/16 15:21,42179.9729,0
2021/9/17 12:41,42180.1084,0
2021/9/18 12:48,42180.2613,0
2021/9/18 15:31,42180.2782,0
2021/9/19 12:48,42180.4117,0
2021/9/19 16:36,42180.4378,0
2021/9/20 11:19,42180.5534,0
2021/9/21 13:09,42180.7193,0
2021/9/21 15:20,42180.7316,0
2021/9/22 12:32,42180.8677,0
2021/9/23 11:40,42181.0147,0
2021/9/23 23:43,42181.0905,0
2021/9/24 12:40,42181.1699,0
2021/9/24 16:14,42181.1913,0
2021/9/24 23:50,42181.2398,0
