Timestamp,Value,Category
2020/9/7 2:50,42146.1458,0
2020/9/7 21:23,42146.1985,0
2020/9/8 16:44,42146.2542,0
2020/9/9 15:08,42146.3138,0
2020/9/9 18:43,42146.3267,0
2020/9/10 15:15,42146.3844,0
2020/9/12 1:21,42146.4805,0
2020/9/12 17:44,42146.5337,0
2020/9/13 1:42,42146.558,0
2020/9/13 20:00,42146.6146,0
2020/9/14 1:57,42146.632,0
2020/9/14 13:48,42146.6692,0
2020/9/14 15:43,42146.6782,0
2020/9/15 2:04,42146.7121,0
2020/9/15 20:39,42146.7647,0
2020/9/16 2:11,42146.779,0
2020/9/16 20:58,42146.8375,0
2020/9/17 2:56,42146.8563,0
2020/9/17 14:22,42146.8963,0
2020/9/17 22:33,42146.9299,0
2020/9/18 14:29,42146.9789,0
2020/9/18 19:59,42146.9974,0
2020/9/19 2:33,42147.0204,0
2020/9/19 14:36,42147.0579,0
2020/9/20 13:44,42147.1338,0
2020/9/20 21:56,42147.164,0
2020/9/21 22:23,42147.2509,0
2020/9/22 13:14,42147.3094,0
2020/9/22 21:17,42147.3382,0
2020/9/23 13:22,42147.3979,0
2020/9/23 21:20,42147.429,0
2020/9/24 13:29,42147.4886,0
2020/9/24 17:02,42147.5023,0
2020/9/25 1:32,42147.5337,0
2020/9/25 13:36,42147.578,0
2020/9/25 15:19,42147.5841,0
2020/9/26 1:40,42147.6278,0
2020/9/26 20:38,42147.7085,0
2020/9/27 13:51,42147.7743,0
2020/9/28 1:40,42147.8149,0
2020/9/28 14:07,42147.8642,0
2020/9/29 14:05,42147.9591,0
2020/10/1 14:19,42148.147,0
2020/10/2 0:39,42148.1865,0
2020/10/2 19:29,42148.2627,0
2020/10/2 23:53,42148.2781,0
2020/10/3 19:49,42148.3616,0
2020/10/4 0:54,42148.382,0
2020/10/4 13:36,42148.433,0
2020/10/4 15:30,42148.4425,0
2020/10/5 13:05,42148.5285,0
2020/10/6 1:08,42148.5738,0
2020/10/6 13:12,42148.6223,0
2020/10/7 1:15,42148.6744,0
2020/10/7 13:19,42148.7262,0
2020/10/8 1:22,42148.7699,0
2020/10/8 21:02,42148.8556,0
2020/10/9 11:50,42148.9175,0
2020/10/9 13:45,42148.9251,0
2020/10/10 1:37,42148.9721,0
2020/10/10 20:15,42149.0502,0
2020/10/11 12:04,42149.1169,0
2020/10/11 20:40,42149.153,0
2020/10/12 1:51,42149.1768,0
2020/10/12 13:55,42149.227,0
2020/10/12 22:12,42149.262,0
2020/10/13 14:02,42149.325,0
2020/10/14 0:22,42149.3701,0
2020/10/14 21:28,42149.4639,0
2020/10/15 12:33,42149.5292,0
2020/10/16 0:36,42149.5807,0
2020/10/16 12:25,42149.6337,0
2020/10/16 20:38,42149.6731,0
2020/10/17 0:44,42149.6908,0
2020/10/17 20:20,42149.7771,0
2020/10/18 11:11,42149.8454,0
2020/10/18 21:01,42149.8933,0
2020/10/19 0:58,42149.9098,0
2020/10/19 21:14,42150.005,0
2020/10/20 13:51,42150.0821,0
2020/10/20 23:29,42150.1277,0
2020/10/22 11:40,42150.3036,0
2020/10/22 20:40,42150.3465,0
2020/10/23 11:47,42150.4182,0
2020/10/23 19:41,42150.4557,0
2020/10/23 23:51,42150.4759,0
2020/10/24 21:11,42150.5848,0
2020/10/24 23:50,42150.5966,0
2020/10/25 14:12,42150.6689,0
2020/10/26 12:08,42150.7762,0
2020/10/26 20:17,42150.8143,0
2020/10/27 0:49,42150.8367,0
2020/10/27 12:16,42150.8938,0
2020/10/28 10:40,42151.0036,0
2020/10/29 12:30,42151.1285,0
2020/10/29 18:31,42151.1571,0
2020/10/30 0:34,42151.1851,0
2020/10/30 14:27,42151.2543,0
2020/10/31 11:01,42151.3568,0
2020/11/1 0:50,42151.4243,0
2020/11/1 11:08,42151.477,0
2020/11/1 21:58,42151.5333,0
2020/11/2 11:15,42151.6014,0
2020/11/2 23:19,42151.6616,0
2020/11/3 12:51,42151.728,0
2020/11/4 11:30,42151.8372,0
2020/11/4 21:50,42151.8888,0
2020/11/5 11:37,42151.9554,0
2020/11/5 21:36,42152.0042,0
2020/11/6 0:42,42152.0193,0
2020/11/6 11:44,42152.0748,0
2020/11/7 10:08,42152.1868,0
2020/11/7 11:51,42152.1972,0
2020/11/8 10:42,42153.4547,0
2020/11/10 10:29,42152.553,0
2020/11/11 10:36,42152.6768,0
2020/11/13 10:51,42152.9295,0
2020/11/13 22:40,42152.9914,0
2020/11/14 21:18,42153.1144,0
2020/11/15 11:05,42153.1872,0
2020/11/15 21:25,42153.2407,0
2020/11/16 11:12,42153.3163,0
2020/11/17 11:19,42153.4463,0
2020/11/18 9:43,42153.5682,0
2020/11/18 21:47,42153.636,0
2020/11/19 21:54,42153.7682,0
2020/11/20 22:01,42153.9033,0
2020/11/21 20:25,42154.0262,0
2020/11/22 10:35,42154.11,0
2020/11/22 20:34,42154.1674,0
2020/11/22 22:15,42154.1772,0
2020/11/23 10:32,42154.247,0
2020/11/23 22:29,42154.3072,0
2020/11/24 21:23,42154.4347,0
2020/11/24 22:30,42154.4398,0
2020/11/25 10:33,42154.5092,0
2020/11/25 20:54,42154.5672,0
2020/11/26 8:57,42154.6339,0
2020/11/26 21:01,42154.7,0
2020/11/27 9:04,42154.7667,0
2020/11/27 22:01,42154.8387,0
2020/11/28 9:11,42154.9001,0
2020/11/29 9:18,42155.034,0
2020/11/29 21:22,42155.1026,0
2020/11/30 9:26,42155.169,0
2020/11/30 19:46,42155.2265,0
2020/12/1 9:33,42155.3007,0
2020/12/1 21:33,42155.3683,0
2020/12/2 20:00,42155.4924,0
2020/12/2 23:28,42155.5092,0
2020/12/3 9:47,42155.5666,0
2020/12/4 9:54,42155.7034,0
2020/12/4 21:58,42155.767,0
2020/12/5 15:24,42155.8566,0
2020/12/5 21:20,42155.8944,0
2020/12/6 21:30,42156.0312,0
2020/12/7 17:27,42156.1399,0
2020/12/8 23:41,42156.3083,0
2020/12/9 20:57,42156.426,0
2020/12/9 22:24,42156.4349,0
2020/12/10 20:04,42156.5551,0
2020/12/11 15:27,42156.665,0
2020/12/11 23:00,42156.7121,0
2020/12/12 21:11,42156.8435,0
2020/12/13 19:35,42156.9754,0
2020/12/14 7:39,42157.048,0
2020/12/15 7:46,42157.1929,0
2020/12/15 19:49,42157.2624,0
2020/12/16 7:53,42157.3378,0
2020/12/16 19:57,42157.4053,0
2020/12/17 8:00,42157.4725,0
2020/12/17 20:04,42157.5418,0
2020/12/18 8:07,42157.6138,0
2020/12/18 20:11,42157.6892,0
2020/12/19 8:14,42157.7662,0
2020/12/19 20:44,42157.8309,0
2020/12/20 8:21,42157.9058,0
2020/12/20 20:25,42157.9744,0
2020/12/21 8:28,42158.0445,0
2020/12/21 21:28,42158.126,0
2020/12/22 8:36,42158.1908,0
2020/12/23 14:18,42158.3538,0
2020/12/24 19:10,42158.5276,0
2020/12/24 20:40,42158.5352,0
2020/12/25 19:17,42158.666,0
2020/12/26 7:21,42158.7406,0
2020/12/26 22:26,42158.8322,0
2020/12/27 7:28,42158.8857,0
2020/12/27 23:07,42158.9729,0
2020/12/28 19:38,42159.0889,0
2020/12/29 7:42,42159.1587,0
2020/12/29 20:46,42159.2349,0
2020/12/30 7:49,42159.3041,0
2020/12/30 20:55,42159.3804,0
2020/12/31 7:56,42159.4426,0
2021/1/1 21:29,42159.6564,0
2021/1/2 18:38,42159.7789,0
2021/1/2 23:22,42159.8077,0
2021/1/3 20:41,42159.9308,0
2021/1/4 19:30,42160.0574,0
2021/1/5 18:52,42160.1895,0
2021/1/5 22:42,42160.2158,0
2021/1/6 18:59,42160.3388,0
2021/1/7 19:06,42160.4792,0
2021/1/8 7:10,42160.558,0
2021/1/8 20:27,42160.6264,0
2021/1/9 20:44,42160.7735,0
2021/1/10 21:05,42160.9201,0
2021/1/11 18:14,42161.0485,0
2021/1/12 18:25,42161.1951,0
2021/1/13 17:43,42161.338,0
2021/1/14 19:26,42161.4938,0
2021/1/15 18:20,42161.6329,0
2021/1/16 6:23,42161.7125,0
2021/1/16 20:03,42161.7884,0
2021/1/16 21:17,42161.7965,0
2021/1/17 18:52,42161.9232,0
2021/1/18 6:37,42161.9936,0
2021/1/18 18:41,42162.0735,0
2021/1/18 23:31,42162.0995,0
2021/1/19 20:42,42162.2234,0
2021/1/20 22:11,42162.3793,0
2021/1/21 17:19,42162.4903,0
2021/1/21 21:17,42162.5116,0
2021/1/22 17:29,42162.6315,0
2021/1/23 17:17,42162.7793,0
2021/1/24 18:06,42162.9152,0
2021/1/25 5:01,42162.9999,0
2021/1/25 19:45,42163.073,0
2021/1/26 21:21,42163.2177,0
2021/1/27 17:44,42163.3382,0
2021/1/28 20:14,42163.4884,0
2021/1/29 18:02,42163.6194,0
2021/1/30 14:55,42163.7489,0
2021/1/31 16:33,42163.8899,0
2021/2/1 16:54,42164.0255,0
2021/2/2 19:20,42164.1856,0
2021/2/3 16:57,42164.3118,0
2021/2/4 17:15,42164.4544,0
2021/2/5 16:33,42164.6005,0
2021/2/5 17:22,42164.5994,0
2021/2/6 18:55,42164.7522,0
2021/2/7 18:30,42164.896,0
2021/2/7 21:39,42164.9077,0
2021/2/8 16:00,42165.0193,0
2021/2/8 18:41,42165.0353,0
2021/2/9 16:07,42165.1679,0
2021/2/10 3:40,42165.2282,0
2021/2/10 16:14,42165.3117,0
2021/2/11 20:02,42165.467,0
2021/2/12 14:07,42165.5901,0
2021/2/12 16:28,42165.6038,0
2021/2/13 16:30,42165.7446,0
2021/2/14 16:33,42165.8892,0
2021/2/15 19:27,42166.0516,0
2021/2/16 15:24,42166.1645,0
2021/2/17 19:55,42166.3322,0
2021/2/18 21:53,42166.4853,0
2021/2/20 15:41,42166.7306,0
2021/2/21 14:05,42166.8638,0
2021/2/21 21:15,42166.9047,0
2021/2/22 14:12,42167.0012,0
2021/2/22 19:51,42167.0323,0
2021/2/23 20:11,42167.1736,0
2021/2/24 16:09,42167.2843,0
2021/2/25 16:16,42167.4237,0
2021/2/25 20:48,42167.4498,0
2021/2/27 19:48,42167.717,0
2021/2/27 21:47,42167.7273,0
2021/3/1 15:01,42167.9665,0
2021/3/2 13:25,42168.093,0
2021/3/2 15:09,42168.1005,0
2021/3/3 13:32,42168.2306,0
2021/3/3 16:39,42168.2525,0
2021/3/4 15:23,42168.384,0
2021/3/5 13:46,42168.5158,0
2021/3/5 15:30,42168.5228,0
2021/3/5 16:58,42168.5338,0
2021/3/6 15:37,42168.6695,0
2021/3/6 16:43,42168.6754,0
2021/3/7 14:31,42168.8043,0
2021/3/8 14:27,42168.9398,0
2021/3/9 14:28,42169.0862,0
2021/3/9 19:39,42169.1178,0
2021/3/11 14:29,42169.3657,0
2021/3/12 0:49,42169.4291,0
2021/3/12 19:19,42169.5393,0
2021/3/13 13:00,42169.6459,0
2021/3/13 14:43,42169.6562,0
2021/3/14 1:03,42169.7132,0
2021/3/14 13:06,42169.7838,0
2021/3/15 1:10,42169.8542,0
2021/3/15 14:02,42169.9288,0
2021/3/16 1:17,42169.9911,0
2021/3/16 13:20,42170.0612,0
2021/3/16 20:17,42170.1001,0
2021/3/17 1:24,42170.1259,0
2021/3/17 19:25,42170.2339,0
2021/3/18 13:47,42170.3399,0
2021/3/18 18:50,42170.3668,0
2021/3/19 19:30,42170.5076,0
2021/3/20 1:25,42170.5432,0
2021/3/20 19:55,42170.6501,0
2021/3/21 1:17,42170.6812,0
2021/3/21 20:15,42170.7844,0
2021/3/22 12:19,42170.8761,0
2021/3/22 20:37,42170.9221,0
2021/3/23 14:01,42171.0211,0
2021/3/23 20:51,42171.057,0
2021/3/24 1:13,42171.0822,0
2021/3/24 16:07,42171.17,0
2021/3/25 0:37,42171.2112,0
2021/3/25 12:41,42171.2783,0
2021/3/26 12:48,42171.4081,0
2021/3/26 19:19,42171.4471,0
2021/3/27 0:51,42171.4768,0
2021/3/27 12:55,42171.5447,0
2021/3/27 19:17,42171.5814,0
2021/3/28 13:02,42171.6799,0
2021/3/28 14:29,42171.6885,0
2021/3/28 23:40,42171.7393,0
2021/3/29 14:11,42171.8209,0
2021/3/30 1:12,42171.8753,0
2021/3/30 13:16,42171.9449,0
2021/3/31 0:48,42172.013,0
2021/4/1 1:26,42172.1505,0
2021/4/2 11:53,42172.3473,0
2021/4/2 13:37,42172.3574,0
2021/4/3 12:30,42172.4901,0
2021/4/3 13:44,42172.4977,0
2021/4/3 19:52,42172.5333,0
2021/4/4 13:51,42172.6337,0
2021/4/4 18:15,42172.6592,0
2021/4/5 20:04,42172.8104,0
2021/4/6 1:01,42172.8382,0
2021/4/6 12:22,42172.9027,0
2021/4/7 0:25,42172.97,0
2021/4/7 12:29,42173.0376,0
2021/4/8 0:08,42173.101,0
2021/4/8 12:22,42173.1733,0
2021/4/9 12:43,42173.3144,0
2021/4/9 19:18,42173.3469,0
2021/4/10 13:52,42173.4513,0
2021/4/10 17:59,42173.4743,0
2021/4/11 13:24,42173.5845,0
2021/4/11 20:44,42173.6241,0
2021/4/12 13:03,42173.7141,0
2021/4/12 18:37,42173.7463,0
2021/4/14 13:18,42173.982,0
2021/4/15 0:37,42174.0411,0
2021/4/15 11:41,42174.1043,0
2021/4/15 20:23,42174.1525,0
2021/4/15 23:45,42174.1679,0
2021/4/16 20:41,42174.2838,0
2021/4/17 11:55,42174.3654,0
2021/4/17 20:43,42174.4164,0
2021/4/18 12:02,42174.4989,0
2021/4/19 12:09,42174.6288,0
2021/4/20 12:16,42174.7536,0
2021/4/21 12:23,42174.8781,0
2021/4/22 12:30,42175.0035,0
2021/4/23 0:34,42175.0664,0
2021/4/23 12:37,42175.1292,0
2021/4/24 12:44,42175.2599,0
2021/4/24 19:09,42175.2933,0
2021/4/25 11:08,42175.3797,0
2021/4/26 12:56,42175.5121,0
2021/4/27 11:22,42175.6296,0
2021/4/28 11:29,42175.7604,0
2021/4/28 19:41,42175.7999,0
2021/4/29 9:53,42175.8768,0
2021/4/29 19:06,42175.9273,0
2021/4/30 11:43,42176.0173,0
2021/4/30 22:03,42176.0715,0
2021/5/1 11:50,42176.1483,0
2021/5/2 11:57,42176.2765,0
2021/5/2 22:17,42176.3293,0
2021/5/3 12:04,42176.4016,0
2021/5/3 18:43,42176.4364,0
2021/5/4 13:51,42176.5413,0
2021/5/5 0:14,42176.598,0
2021/5/5 16:43,42176.6844,0
2021/5/6 10:42,42176.7806,0
2021/5/6 20:05,42176.8286,0
2021/5/6 22:45,42176.8412,0
2021/5/7 10:49,42176.9052,0
2021/5/7 19:29,42176.9492,0
2021/5/8 10:56,42177.0351,0
2021/5/8 18:41,42177.0741,0
2021/5/8 22:59,42177.0957,0
2021/5/9 11:03,42177.1552,0
2021/5/9 21:23,42177.2059,0
2021/5/10 10:09,42177.2626,0
2021/5/10 21:30,42177.3238,0
2021/5/10 23:13,42177.3344,0
2021/5/11 21:45,42177.459,0
2021/5/12 13:24,42177.5361,0
2021/5/12 23:27,42177.5836,0
2021/5/13 11:30,42177.643,0
2021/5/14 11:38,42177.7628,0
2021/5/15 12:52,42177.8818,0
2021/5/15 19:13,42177.9121,0
2021/5/16 10:08,42177.9859,0
2021/5/16 19:33,42178.031,0
2021/5/17 18:57,42178.1497,0
2021/5/17 22:19,42178.1654,0
2021/5/18 10:16,42178.2229,0
2021/5/19 10:29,42178.3363,0
2021/5/19 22:33,42178.3899,0
2021/5/20 10:36,42178.4505,0
2021/5/21 10:15,42178.5577,0
2021/5/21 21:04,42178.6104,0
2021/5/21 22:46,42178.6163,0
2021/5/22 10:50,42178.6713,0
2021/5/22 21:10,42178.7201,0
2021/5/23 10:57,42178.7841,0
2021/5/23 21:59,42178.8354,0
2021/5/23 23:00,42178.8399,0
2021/5/24 13:43,42178.9126,0
2021/5/24 18:47,42178.9328,0
2021/5/25 9:28,42179.0029,0
2021/5/25 20:01,42179.0492,0
2021/5/26 13:32,42179.1351,0
2021/5/26 21:38,42179.1752,0
2021/5/27 17:33,42179.2706,0
2021/5/28 14:52,42179.3685,0
2021/5/28 20:27,42179.3943,0
2021/5/29 9:56,42179.4608,0
2021/5/29 19:40,42179.5046,0
2021/5/30 9:32,42179.5731,0
2021/5/30 22:06,42179.6278,0
2021/5/31 10:09,42179.6917,0
2021/5/31 20:30,42179.7341,0
2021/6/1 8:33,42179.7964,0
2021/6/1 20:37,42179.85,0
2021/6/1 22:20,42179.8517,0
2021/6/2 10:23,42179.9095,0
2021/6/3 13:31,42180.0279,0
2021/6/4 9:07,42180.123,0
2021/6/4 15:12,42180.1485,0
2021/6/4 20:58,42180.1699,0
2021/6/5 9:07,42180.224,0
2021/6/5 21:05,42180.2748,0
2021/6/6 9:08,42180.3323,0
2021/6/6 20:50,42180.3828,0
2021/6/7 9:25,42180.4364,0
2021/6/7 21:18,42180.492,0
2021/6/8 9:22,42180.5417,0
2021/6/8 21:25,42180.591,0
2021/6/9 9:29,42180.6458,0
2021/6/9 23:07,42180.6974,0
2021/6/10 11:28,42180.7518,0
2021/6/10 14:50,42180.7653,0
2021/6/11 9:43,42180.8405,0
2021/6/11 20:03,42180.8761,0
2021/6/12 9:50,42180.937,0
2021/6/12 21:53,42180.9805,0
2021/6/13 8:14,42181.0313,0
2021/6/13 9:57,42181.0375,0
2021/6/14 13:34,42181.1427,0
2021/6/14 20:24,42181.1652,0
2021/6/15 20:31,42181.2561,0
2021/6/16 8:34,42181.3018,0
2021/6/16 16:50,42181.3366,0
2021/6/17 8:47,42181.3981,0
2021/6/18 8:48,42181.4977,0
2021/6/18 19:28,42181.5277,0
2021/6/19 20:59,42181.6178,0
2021/6/20 9:02,42181.6635,0
2021/6/21 9:09,42181.7567,0
2021/6/22 8:14,42181.8479,0
2021/6/22 20:07,42181.8877,0
2021/6/23 9:23,42181.9366,0
2021/6/23 21:27,42181.9798,0
2021/6/24 19:58,42182.0609,0
2021/6/25 19:57,42182.1515,0
2021/6/26 8:14,42182.1947,0
2021/6/26 14:57,42182.2225,0
2021/6/26 20:04,42182.2396,0
2021/6/27 20:27,42182.3258,0
2021/6/28 8:14,42182.3729,0
2021/6/28 20:47,42182.4204,0
2021/6/29 20:25,42182.4967,0
2021/6/29 22:37,42182.5012,0
2021/6/30 8:28,42182.5422,0
2021/6/30 18:49,42182.5744,0
2021/7/1 8:35,42182.6241,0
2021/7/1 20:39,42182.6592,0
2021/7/2 8:42,42182.699,0
2021/7/2 20:09,42182.7358,0
2021/7/3 8:49,42182.7756,0
2021/7/3 20:53,42182.8158,0
2021/7/4 7:34,42182.8511,0
2021/7/4 21:00,42182.8949,0
2021/7/5 21:25,42182.9715,0
2021/7/6 7:29,42183.0002,0
2021/7/6 21:33,42183.0448,0
2021/7/7 19:34,42183.1076,0
2021/7/8 18:44,42183.1781,0
2021/7/9 12:09,42183.23,0
2021/7/9 18:08,42183.2485,0
2021/7/10 19:23,42183.3159,0
2021/7/11 18:22,42183.3751,0
2021/7/11 20:06,42183.3717,0
2021/7/12 19:25,42183.4338,0
2021/7/13 20:37,42183.505,0
2021/7/14 20:53,42183.5584,0
2021/7/15 21:13,42183.6148,0
2021/7/16 19:11,42183.6703,0
2021/7/17 19:03,42183.7332,0
2021/7/18 7:11,42183.7557,0
2021/7/18 20:31,42183.7905,0
2021/7/19 20:53,42183.8533,0
2021/7/20 19:24,42183.9005,0
2021/7/21 1:45,42183.9187,0
2021/7/21 20:01,42183.9575,0
2021/7/22 19:38,42184.0153,0
2021/7/23 20:29,42184.0669,0
2021/7/24 1:13,42184.0787,0
2021/7/24 20:47,42184.1214,0
2021/7/25 19:59,42184.1713,0
2021/7/26 1:45,42184.1884,0
2021/7/26 12:29,42184.2112,0
2021/7/27 12:48,42184.2634,0
2021/7/27 18:28,42184.2687,0
2021/7/28 18:38,42184.3105,0
2021/7/29 18:43,42184.3574,0
2021/7/29 21:35,42184.3622,0
2021/7/30 19:39,42184.4037,0
2021/7/30 21:09,42184.4065,0
2021/7/30 22:12,42184.4102,0
2021/7/31 18:23,42184.4407,0
2021/8/1 1:57,42184.4478,0
2021/8/1 19:04,42184.4859,0
2021/8/2 0:38,42184.4946,0
2021/8/2 19:50,42184.5233,0
2021/8/3 18:06,42184.5583,0
2021/8/3 19:18,42184.5586,0
2021/8/4 19:25,42184.5948,0
2021/8/5 17:48,42184.6209,0
2021/8/6 1:53,42184.6291,0
2021/8/6 18:29,42184.6445,0
2021/8/7 0:39,42184.6538,0
2021/8/7 18:02,42184.683,0
2021/8/8 0:48,42184.6858,0
2021/8/8 18:09,42184.7009,0
2021/8/9 16:31,42184.7105,0
2021/8/9 19:35,42184.7267,0
2021/8/10 18:23,42184.747,0
2021/8/11 18:30,42184.7694,0
2021/8/12 17:53,42184.7868,0
2021/8/13 18:44,42184.8059,0
2021/8/14 18:51,42184.8326,0
2021/8/15 18:58,42184.8469,0
2021/8/16 17:51,42184.8547,0
2021/8/17 21:55,42184.8814,0
2021/8/18 0:49,42184.8834,0
2021/8/18 17:52,42184.8935,0
2021/8/19 17:42,42184.9069,0
2021/8/20 17:49,42184.9269,0
2021/8/21 17:56,42184.9342,0
2021/8/22 18:03,42184.9409,0
2021/8/23 18:10,42184.9524,0
2021/8/24 18:17,42184.9589,0
2021/8/25 21:23,42184.967,0
2021/8/26 19:45,42184.9681,0
2021/8/27 16:54,42184.9687,0
2021/8/27 20:50,42184.9704,0
2021/8/28 20:33,42184.9695,0
2021/8/29 21:01,42184.9704,0
2021/8/30 21:19,42184.9684,0
2021/8/31 17:22,42184.9622,0
2021/9/1 19:47,42184.9544,0
2021/9/2 17:36,42184.9454,0
2021/9/3 2:33,42184.937,0
2021/9/3 15:59,42184.9308,0
2021/9/4 11:56,42184.921,0
2021/9/4 17:49,42184.9179,0
2021/9/5 4:46,42184.9067,0
2021/9/5 16:38,42184.8968,0
2021/9/5 19:22,42184.898,0
2021/9/6 16:46,42184.8814,0
2021/9/7 4:17,42184.8707,0
2021/9/7 16:53,42184.8617,0
2021/9/8 13:06,42184.85,0
2021/9/8 16:34,42184.8457,0
2021/9/9 4:55,42184.837,0
2021/9/9 16:52,42184.8236,0
2021/9/10 3:01,42184.8157,0
2021/9/10 16:48,42184.8025,0
2021/9/11 4:33,42184.7938,0
2021/9/11 17:48,42184.7759,0
2021/9/12 4:07,42184.7674,0
2021/9/12 17:01,42184.759,0
2021/9/13 3:22,42184.7481,0
2021/9/13 16:03,42184.7301,0
2021/9/13 23:48,42184.7256,0
2021/9/14 3:29,42184.7223,0
2021/9/14 17:15,42184.7133,0
2021/9/14 22:32,42184.7071,0
2021/9/15 16:42,42184.6889,0
2021/9/16 2:31,42184.6796,0
2021/9/16 21:44,42184.6625,0
2021/9/17 3:49,42184.656,0
2021/9/17 22:01,42184.6313,0
2021/9/18 2:14,42184.626,0
2021/9/18 16:02,42184.6122,0
2021/9/19 2:01,42184.6013,0
2021/9/19 16:06,42184.5814,0
2021/9/20 2:27,42184.5637,0
2021/9/20 14:30,42184.5485,0
2021/9/20 22:51,42184.5365,0
2021/9/21 16:20,42184.5132,0
2021/9/22 2:40,42184.5005,0
2021/9/22 14:44,42184.4814,0
2021/9/23 2:47,42184.4624,0
2021/9/23 22:12,42184.4368,0
