Timestamp,Value,Category
2020/12/24 20:55,42166.1626,0
2020/12/25 21:02,42166.2941,0
2020/12/26 21:52,42166.4413,0
2020/12/27 14:23,42166.5307,0
2020/12/28 3:42,42166.6067,0
2020/12/29 12:54,42166.7971,0
2020/12/30 13:01,42166.9409,0
2020/12/31 13:08,42167.085,0
2021/1/1 23:58,42167.3023,0
2021/1/2 11:39,42167.378,0
2021/1/3 13:29,42167.5459,0
2021/1/4 13:36,42167.7063,0
2021/1/5 13:43,42167.867,0
2021/1/6 22:27,42168.077,0
2021/1/7 21:55,42168.2217,0
2021/1/8 7:15,42168.6339,0
2021/1/9 14:12,42168.8708,0
2021/1/10 12:36,42169.0003,0
2021/1/11 12:43,42169.1212,0
2021/1/12 21:27,42169.0988,3
2021/1/13 3:52,42169.1498,3
2021/1/14 1:45,42169.2959,3
2021/1/15 22:56,42161.1738,3
2021/1/16 13:18,42161.2343,3
2021/1/17 13:23,42161.3736,3
2021/1/18 18:42,42161.5418,0
2021/1/19 20:33,42161.6886,0
2021/1/20 20:40,42161.831,0
2021/1/21 21:43,42161.9841,0
2021/1/22 14:01,42162.0648,0
2021/1/23 14:08,42162.1999,0
2021/1/24 14:15,42162.3412,0
2021/1/25 14:27,42162.4872,0
2021/1/26 19:39,42162.6663,0
2021/1/27 21:30,42162.8292,0
2021/1/28 13:00,42162.9259,0
2021/1/29 22:27,42163.1428,0
2021/1/30 15:21,42163.2519,0
2021/1/31 22:55,42163.4663,0
2021/2/1 6:35,42163.5134,0
2021/2/2 13:35,42163.7113,0
2021/2/3 13:42,42163.8756,0
2021/2/4 20:43,42164.085,0
2021/2/5 19:06,42164.2366,0
2021/2/6 1:51,42164.2843,0
2021/2/7 22:47,42164.6268,0
2021/2/8 19:28,42164.7782,0
2021/2/9 10:29,42164.8909,0
2021/2/10 15:08,42165.1099,0
2021/2/11 12:55,42165.268,0
2021/2/12 18:13,42165.4718,0
2021/2/13 20:39,42165.6403,0
2021/2/14 11:34,42165.7488,0
2021/2/15 13:24,42165.9075,0
2021/2/16 13:31,42166.0513,0
2021/2/17 11:55,42166.1951,0
2021/2/18 17:59,42166.3799,0
2021/2/19 10:20,42166.4713,0
2021/2/21 17:33,42166.7794,0
2021/2/22 7:20,42166.859,0
2021/2/23 3:52,42166.9569,0
2021/2/24 12:19,42167.1374,0
2021/2/25 21:28,42167.325,0
2021/2/26 19:52,42167.4607,0
2021/2/27 23:19,42167.6208,0
2021/2/28 13:12,42167.6962,0
2021/3/1 13:19,42167.8446,0
2021/3/2 20:20,42168.0405,0
2021/3/3 22:10,42168.2035,0
2021/3/6 13:55,42168.9081,3
2021/3/7 2:32,42168.7205,3
2021/3/8 15:52,42168.9768,3
2021/3/9 14:16,42161.271,3
2021/3/10 9:40,42161.2763,3
2021/3/11 21:24,42161.4524,3
2021/3/12 0:50,42161.4636,0
2021/3/13 21:38,42161.7021,0
2021/3/14 14:51,42161.8176,0
2021/3/15 13:15,42161.942,0
2021/3/16 15:05,42162.0956,0
2021/3/17 20:23,42162.2655,0
2021/3/18 20:30,42162.4048,0
2021/3/19 23:05,42162.5643,0
2021/3/20 13:50,42162.6428,0
2021/3/21 13:57,42162.795,0
2021/3/22 14:04,42162.9444,0
2021/3/23 11:18,42163.0797,0
2021/3/24 21:12,42163.2908,0
2021/3/25 14:26,42163.4027,0
2021/3/26 12:49,42163.5445,0
2021/3/27 21:33,42163.7477,0
2021/3/28 21:40,42163.9016,0
2021/3/29 20:04,42164.0421,0
2021/3/30 18:28,42164.1853,0
2021/4/1 22:59,42164.5307,0
2021/4/2 7:34,42164.5865,0
2021/4/3 8:44,42164.7477,0
2021/4/4 21:48,42165.0131,0
2021/4/6 5:41,42165.2341,0
2021/4/7 18:13,42165.4942,0
2021/4/8 15:08,42165.6263,0
2021/4/9 22:24,42165.871,0
2021/4/10 14:35,42165.9767,0
2021/4/11 21:36,42166.1934,0
2021/4/12 13:06,42166.2977,0
2021/4/13 13:13,42166.4469,0
2021/4/14 13:20,42166.5921,0
2021/4/15 13:27,42166.7424,0
2021/4/16 21:00,42166.9288,0
2021/4/17 13:41,42167.0233,0
2021/4/18 14:50,42167.1615,0
2021/4/19 13:55,42167.2835,3
2021/4/20 14:02,42167.4091,3
2021/4/21 17:49,42167.5406,3
2021/4/23 22:41,42161.3352,3
2021/4/24 21:24,42161.4885,3
2021/4/25 9:28,42161.5628,3
2021/4/26 13:01,42161.7708,0
2021/4/27 13:08,42161.9529,0
2021/4/28 22:34,42162.1755,0
2021/4/29 13:22,42162.2714,0
2021/4/30 13:30,42162.439,0
2021/5/1 21:07,42162.6436,0
2021/5/2 16:09,42162.7644,0
2021/5/3 13:51,42162.9029,0
2021/5/4 15:08,42163.0596,0
2021/5/5 13:54,42163.1947,0
2021/5/6 17:38,42163.3592,0
2021/5/7 21:12,42163.5271,0
2021/5/8 20:19,42163.6634,0
2021/5/9 3:36,42163.7051,0
2021/5/10 18:07,42163.9294,0
2021/5/11 18:14,42164.0592,0
2021/5/12 20:36,42164.1775,0
2021/5/13 13:18,42164.2747,0
2021/5/14 15:15,42164.4079,0
2021/5/15 22:09,42164.5624,0
2021/5/16 13:39,42164.6493,0
2021/5/17 20:39,42164.8228,0
2021/5/18 12:10,42164.9089,0
2021/5/19 12:17,42165.0572,0
2021/5/20 14:07,42165.2164,0
2021/5/21 15:42,42165.3765,0
2021/5/22 15:37,42165.5295,0
2021/5/23 20:02,42165.7213,0
2021/5/24 18:02,42165.8654,0
2021/5/25 12:59,42165.9868,0
2021/5/26 17:27,42166.1898,0
2021/5/27 16:19,42166.3521,0
2021/5/28 11:36,42166.4735,0
2021/5/29 18:29,42166.7026,0
2021/5/30 17:00,42166.868,0
2021/5/31 13:41,42167.0169,0
2021/6/1 22:25,42167.2563,0
2021/6/2 15:45,42167.3763,0
2021/6/3 4:09,42167.4736,0
2021/6/4 15:58,42167.708,0
2021/6/5 12:33,42167.8465,0
2021/6/6 16:51,42168.024,0
2021/6/7 17:31,42168.1754,0
2021/6/8 14:37,42168.3019,0
2021/6/9 16:27,42168.4443,0
2021/6/10 16:34,42168.5789,0
2021/6/11 14:25,42168.7009,0
2021/6/12 15:42,42168.8402,0
2021/6/13 13:29,42168.9563,3
2021/6/14 10:09,42169.0651,3
2021/6/15 11:59,42169.2003,3
2021/6/18 14:04,42161.0591,3
2021/6/20 10:57,42161.4554,3
2021/6/22 8:04,42161.8344,0
2021/6/25 13:10,42162.2419,0
2021/6/26 13:17,42162.4303,0
2021/6/27 13:24,42162.5721,0
2021/6/28 13:27,42162.7198,0
2021/6/29 20:43,42162.902,0
2021/6/30 15:06,42163.0069,0
2021/7/1 12:08,42163.1322,0
2021/7/2 20:52,42163.3124,0
2021/7/3 13:43,42163.4212,0
2021/7/4 14:13,42163.5605,0
2021/7/5 15:02,42163.7012,0
2021/7/6 14:27,42163.8349,0
2021/7/7 17:38,42163.9905,0
2021/7/8 14:46,42164.111,0
2021/7/9 15:16,42164.2526,0
2021/7/10 21:48,42164.4292,0
2021/7/11 13:19,42164.5223,0
2021/7/12 17:25,42164.6916,0
2021/7/13 13:33,42164.8046,0
2021/7/14 13:40,42164.9307,0
2021/7/15 10:20,42165.0524,0
2021/7/16 13:21,42165.2156,0
2021/7/17 14:01,42165.3695,0
2021/7/18 17:49,42165.5405,0
2021/7/19 18:01,42165.7008,0
2021/7/20 15:35,42165.8534,0
2021/7/21 12:46,42166.0008,0
2021/7/22 14:36,42166.1856,0
2021/7/23 16:26,42166.3664,0
2021/7/24 13:07,42166.5122,0
2021/7/25 13:13,42166.6832,0
2021/7/26 15:06,42166.8649,0
2021/7/27 13:27,42167.023,0
2021/7/28 13:34,42167.1767,0
2021/7/29 13:41,42167.3539,0
2021/7/30 13:49,42167.5086,0
2021/7/31 15:02,42167.6735,0
2021/8/1 14:08,42167.8145,0
2021/8/2 14:10,42167.962,3
2021/8/3 14:17,42168.1022,3
2021/8/4 12:40,42168.2284,3
2021/8/6 19:48,42161.2127,3
2021/8/7 14:45,42161.3643,3
2021/8/8 21:45,42161.581,3
2021/8/9 21:52,42161.7551,0
2021/8/10 21:59,42161.9358,0
2021/8/11 22:06,42162.1018,0
2021/8/12 13:36,42162.2075,0
2021/8/13 13:43,42162.3874,0
2021/8/14 13:50,42162.5595,0
2021/8/15 15:41,42162.7459,0
2021/8/16 15:48,42162.9068,0
2021/8/17 14:11,42163.0576,0
2021/8/18 17:45,42163.2535,0
2021/8/20 4:43,42163.5728,0
2021/8/21 12:56,42163.7724,0
2021/8/22 13:03,42163.9187,0
2021/8/23 13:10,42164.0623,0
2021/8/24 20:27,42164.2411,0
2021/8/25 22:28,42164.4001,0
2021/8/26 22:08,42164.5206,0
2021/8/27 22:15,42164.6661,0
2021/8/28 13:45,42164.7536,0
2021/8/29 13:52,42164.8946,0
2021/8/30 10:32,42165.0199,0
2021/8/31 14:06,42165.1724,0
2021/9/1 14:13,42165.3117,0
2021/9/2 14:20,42165.4491,0
2021/9/3 14:27,42165.5803,0
2021/9/4 21:27,42165.7398,0
2021/9/5 13:43,42165.8334,0
2021/9/6 21:41,42166.0154,0
2021/9/7 14:57,42166.1217,0
2021/9/8 13:19,42166.2607,0
2021/9/9 20:50,42166.4581,0
2021/9/10 11:49,42166.5484,0
2021/9/11 22:16,42166.7886,0
2021/9/12 8:37,42166.8571,0
2021/9/13 8:44,42167.0281,0
2021/9/14 8:51,42167.2204,0
2021/9/15 8:57,42167.3954,0
2021/9/16 15:13,42167.6239,0
2021/9/17 17:48,42167.8274,0
2021/9/18 19:57,42168.0377,0
2021/9/19 14:35,42168.1597,0
2021/9/20 14:32,42168.3212,0
2021/9/21 13:06,42168.4645,3
2021/9/22 13:58,42168.6184,3
2021/9/23 13:56,42168.769,3
2021/9/24 23:47,42160.3727,3
2021/9/25 22:11,42160.7029,3
2021/9/26 15:54,42160.9134,3
2021/9/27 22:25,42161.0745,0
2021/9/28 10:28,42161.1547,0
2021/9/29 12:19,42161.3714,0
2021/9/30 14:09,42161.5193,0
2021/10/1 14:16,42161.6738,0
2021/10/2 20:02,42161.8747,0
2021/10/3 14:30,42162.0,0
2021/10/4 14:37,42162.1646,0
2021/10/5 15:04,42162.3325,0
2021/10/6 14:51,42162.488,0
2021/10/7 21:51,42162.6977,0
2021/10/8 13:21,42162.8258,0
2021/10/9 6:35,42162.9455,0
2021/10/10 13:35,42163.1703,0
2021/10/11 13:42,42163.3371,0
2021/10/12 14:37,42163.5055,0
2021/10/13 20:50,42163.7127,0
2021/10/14 14:02,42163.8268,0
2021/10/15 12:27,42163.9756,0
2021/10/16 14:17,42164.1534,0
2021/10/17 12:41,42164.3067,0
2021/10/18 12:48,42164.4727,0
2021/10/19 18:05,42164.6678,0
2021/10/20 19:55,42164.8262,0
2021/10/21 20:02,42164.9946,0
2021/10/22 13:16,42165.1048,0
2021/10/23 18:32,42165.2834,0
2021/10/24 11:46,42165.3793,0
2021/10/25 7:11,42165.4892,0
2021/10/26 6:50,42165.6271,0
2021/10/27 6:57,42165.7597,0
2021/10/28 12:14,42165.9153,0
2021/10/29 14:04,42166.049,0
2021/10/30 14:42,42166.1786,0
2021/10/31 14:18,42166.3159,0
2021/11/1 21:18,42166.499,0
2021/11/2 12:49,42166.5977,0
2021/11/3 19:49,42166.7872,0
2021/11/4 7:52,42166.8635,0
2021/11/5 21:46,42167.1055,0
2021/11/6 6:23,42167.1714,0
2021/11/7 9:57,42167.385,0
2021/11/8 23:50,42167.6309,0
2021/11/11 3:31,42168.1415,0
2021/11/12 8:48,42168.347,0
2021/11/13 12:21,42168.5178,3
2021/11/14 14:12,42168.6841,3
2021/11/15 14:19,42168.8285,3
2021/11/16 23:02,42163.2897,3
2021/11/19 21:40,42161.3481,3
2021/11/20 13:10,42161.4543,3
2021/11/21 13:17,42161.6104,3
2021/11/22 14:53,42161.7752,0
2021/11/23 16:58,42161.9213,0
2021/11/24 13:38,42162.0522,0
2021/11/25 20:38,42162.2565,0
2021/11/26 20:45,42162.4191,0
2021/11/27 13:59,42162.5368,0
2021/11/28 14:06,42162.7022,0
2021/11/29 10:46,42162.8443,0
2021/11/30 0:33,42162.9315,0
2021/12/1 21:20,42163.2401,0
2021/12/2 18:07,42163.4214,0
2021/12/3 12:57,42163.5748,0
2021/12/4 16:31,42163.7452,0
2021/12/5 13:26,42164.1276,0
2021/12/6 9:45,42164.2431,0
2021/12/7 11:41,42164.3804,0
2021/12/8 20:25,42164.5436,0
2021/12/9 20:32,42164.6591,0
2021/12/10 17:32,42164.7578,0
2021/12/21 17:34,42166.259,0
2021/12/25 4:39,42166.8035,0
2021/12/28 21:00,42167.3959,3
2022/1/6 13:25,42161.2057,3
2022/1/7 18:42,42161.4392,0
2022/1/11 17:26,42161.8041,0
2022/1/12 22:43,42161.9636,0
2022/1/13 22:50,42162.1054,0
2022/1/14 14:20,42162.2414,0
2022/1/15 14:27,42162.3773,0
2022/1/16 14:21,42162.52,0
2022/1/17 18:08,42162.687,0
2022/1/18 22:02,42162.8317,0
2022/1/19 21:48,42162.9805,0
2022/1/20 21:55,42163.1336,0
2022/1/21 22:06,42163.288,0
2022/1/22 18:42,42163.4271,0
2022/1/23 18:49,42163.5843,0
2022/1/24 20:39,42163.7618,0
2022/1/25 22:45,42163.933,0
2022/1/26 23:13,42164.0869,0
2022/1/27 13:56,42164.5147,0
2022/1/28 10:47,42164.6549,0
2022/1/29 17:47,42164.5284,0
2022/1/30 13:26,42164.6571,0
2022/1/31 1:45,42164.7373,0
2022/2/1 16:24,42165.2413,0
2022/2/2 13:25,42165.4174,0
2022/2/3 13:48,42165.5699,0
2022/2/4 13:18,42165.7132,0
2022/2/5 20:18,42165.8929,0
2022/2/6 13:32,42165.9888,0
2022/2/7 13:39,42166.1309,0
2022/2/8 20:39,42166.3134,0
2022/2/9 17:19,42166.1968,0
2022/2/10 3:14,42166.4929,0
2022/2/11 6:15,42166.6479,0
2022/2/12 5:20,42166.7704,0
2022/2/13 3:51,42166.8913,0
2022/2/14 19:36,42167.1015,0
2022/2/15 12:50,42167.1943,0
2022/2/16 14:40,42167.3337,0
2022/2/17 14:47,42167.5215,0
2022/2/18 21:47,42167.6345,0
2022/2/19 21:54,42167.7787,0
2022/2/20 20:18,42167.911,0
2022/2/21 21:50,42168.0708,0
2022/2/22 15:21,42168.181,3
2022/2/23 13:45,42168.5991,3
2022/2/24 0:42,42168.677,3
2022/2/25 13:58,42161.3492,3
2022/2/28 21:12,42161.8434,3
2022/3/1 19:35,42161.9574,3
2022/3/2 12:49,42162.0401,0
2022/3/3 11:12,42162.148,0
2022/3/4 13:02,42162.2716,0
2022/3/5 13:09,42162.386,0
2022/3/6 11:33,42162.4931,0
2022/3/7 9:56,42162.6032,0
2022/3/8 20:23,42162.7854,0
2022/3/9 11:59,42162.874,0
2022/3/10 15:22,42163.0383,0
2022/3/11 10:23,42163.1582,0
2022/3/12 12:13,42163.3315,0
2022/3/13 12:20,42163.5022,0
2022/3/14 11:42,42163.6751,0
2022/3/15 18:57,42163.9117,0
2022/3/16 12:41,42164.0524,0
2022/3/17 12:15,42164.2377,0
2022/3/18 19:42,42164.4842,0
2022/3/19 13:01,42164.6179,0
2022/3/20 13:08,42164.8004,0
2022/3/21 12:13,42164.9705,0
2022/3/22 13:39,42165.1519,0
2022/3/23 13:28,42165.3145,0
2022/3/24 11:51,42165.4609,0
2022/3/25 13:05,42165.6187,0
2022/3/26 12:22,42165.7561,0
2022/3/27 12:22,42165.8912,0
2022/3/28 12:18,42166.019,0
2022/3/29 12:25,42166.1424,0
2022/3/30 12:32,42166.2613,0
2022/3/31 19:32,42166.4101,0
2022/4/1 19:39,42166.5251,0
2022/4/2 19:46,42166.6417,0
2022/4/3 19:52,42166.7626,0
2022/4/4 4:02,42166.8055,0
2022/4/5 11:29,42166.9757,0
2022/4/6 11:36,42167.1133,0
2022/4/7 11:43,42167.2597,0
2022/4/8 17:03,42167.4498,0
2022/4/9 20:33,42167.6396,0
2022/4/10 20:19,42167.8129,0
2022/4/11 19:51,42167.9918,0
2022/4/12 12:16,42168.1224,3
2022/4/13 4:40,42168.2536,3
2022/4/14 12:29,42168.5046,3
2022/4/15 21:13,42160.9266,3
2022/4/16 19:23,42161.0956,3
2022/4/17 19:43,42161.2744,3
2022/4/18 13:52,42161.4025,0
2022/4/19 19:56,42161.6124,0
2022/4/20 11:26,42161.7119,0
2022/4/21 19:10,42161.9137,0
2022/4/22 11:40,42162.0098,0
2022/4/23 11:46,42162.1477,0
2022/4/24 11:53,42162.2772,0
2022/4/25 12:00,42162.4006,0
2022/4/26 12:06,42162.5194,0
2022/4/28 3:55,42162.7106,0
2022/4/29 10:43,42162.8583,0
2022/4/30 10:50,42162.9772,0
2022/5/1 13:53,42163.1151,0
2022/5/2 21:07,42163.2807,0
2022/5/3 19:33,42163.4102,0
2022/5/4 11:16,42163.5053,0
2022/5/5 19:58,42163.7113,0
2022/5/6 9:46,42163.8041,0
2022/5/7 9:53,42163.972,0
2022/5/8 20:15,42164.2234,0
2022/5/9 10:06,42164.3325,0
2022/5/10 20:33,42164.6033,0
2022/5/11 13:43,42164.7429,0
2022/5/12 10:26,42164.9103,0
2022/5/13 19:09,42165.1727,0
2022/5/14 10:39,42165.291,0
2022/5/15 2:09,42165.4112,0
2022/5/16 5:54,42165.6145,0
2022/5/17 3:50,42165.7698,0
2022/5/18 13:33,42165.9938,0
2022/5/19 4:38,42166.0875,0
2022/5/20 9:36,42166.2582,0
2022/5/21 18:19,42166.4399,0
2022/5/22 20:09,42166.5702,0
2022/5/23 9:55,42166.6358,0
2022/5/24 10:02,42166.7505,0
2022/5/25 14:06,42166.8806,0
2022/5/26 19:12,42167.0157,0
2022/5/27 19:12,42167.1318,0
2022/5/28 5:19,42167.1865,0
2022/5/29 17:20,42167.3724,0
2022/5/30 18:11,42167.5112,0
2022/5/31 17:09,42167.6472,0
2022/6/1 18:59,42167.807,0
2022/6/2 13:42,42167.9278,0
2022/6/3 19:12,42168.1297,0
2022/6/4 19:51,42168.3066,0
2022/6/5 19:57,42168.4872,3
2022/6/6 13:10,42168.6207,3
2022/6/7 13:17,42168.8125,3
2022/6/8 20:17,42161.331,3
2022/6/9 20:24,42161.5261,3
2022/6/10 20:25,42161.7155,3
2022/6/12 8:40,42161.9913,0
2022/6/13 18:08,42162.2366,0
2022/6/14 7:10,42162.3246,0
2022/6/15 19:20,42162.562,0
2022/6/19 13:59,42163.0565,0
2022/6/20 18:09,42163.1874,0
2022/6/21 7:55,42163.2505,0
2022/6/22 4:48,42163.3458,0
2022/6/23 5:15,42163.4582,0
2022/6/24 19:11,42163.6367,0
2022/6/26 4:03,42163.8131,0
2022/6/27 12:01,42163.9925,0
2022/6/28 12:08,42164.1374,0
2022/6/29 14:15,42164.3028,0
2022/6/30 14:18,42164.4626,0
2022/7/1 13:21,42164.6224,0
2022/7/2 4:10,42164.7328,0
2022/7/3 12:40,42164.9711,0
2022/7/4 12:47,42165.1584,0
2022/7/5 12:53,42165.3498,0
2022/7/6 13:00,42165.5438,0
2022/7/7 14:06,42165.7463,0
2022/7/8 13:13,42165.929,0
2022/7/9 13:19,42166.116,0
2022/7/10 13:26,42166.2977,0
2022/7/11 13:32,42166.4727,0
2022/7/12 14:27,42166.6445,0
2022/7/13 20:13,42166.536,0
2022/7/14 12:09,42166.9328,0
2022/7/15 16:46,42167.0917,0
2022/7/16 14:05,42167.0163,0
2022/7/18 17:45,42167.4425,0
2022/7/19 20:22,42167.4893,0
2022/7/20 18:02,42167.6556,0
2022/7/21 19:24,42167.7736,0
2022/7/22 19:45,42167.971,0
2022/7/23 13:07,42168.0862,3
2022/7/24 13:13,42168.2492,3
2022/7/25 4:06,42168.3661,3
2022/7/27 13:26,42161.1738,3
2022/8/1 14:00,42162.0553,3
2022/8/3 10:51,42162.4095,0
2022/8/8 16:33,42163.3631,0
2022/8/9 23:33,42163.5689,0
2022/8/10 15:03,42163.6698,0
2022/8/11 22:03,42163.8509,0
2022/8/12 15:16,42163.9479,0
2022/8/15 4:22,42164.2459,0
2022/8/18 14:09,42164.6123,0
2022/8/19 14:08,42164.7323,0
2022/8/20 0:41,42164.7908,0
2022/8/22 11:11,42165.1272,0
2022/8/23 12:38,42165.2901,0
2022/8/24 12:12,42165.448,0
2022/8/25 14:57,42165.6364,0
2022/8/26 14:51,42165.8091,0
2022/8/29 12:43,42166.3381,0
2022/8/30 10:18,42166.506,0
2022/8/31 15:46,42166.7359,0
2022/9/1 19:26,42166.9476,0
2022/9/2 12:21,42167.0777,0
2022/9/3 13:15,42167.2636,0
2022/9/4 18:51,42167.4767,0
2022/9/5 12:33,42167.6012,0
2022/9/6 12:05,42167.7588,0
2022/9/7 11:02,42167.9051,0
2022/9/8 12:53,42168.0571,0
2022/9/9 11:22,42168.181,0
2022/9/10 11:47,42168.3044,0
2022/9/11 8:08,42168.4014,3
2022/9/12 8:15,42168.5113,3
2022/9/13 10:05,42168.6254,3
2022/9/14 20:43,42161.0028,3
2022/9/15 13:29,42161.079,3
2022/9/16 13:35,42161.2113,3
2022/9/17 12:14,42161.3358,0
2022/9/18 19:13,42161.5179,0
2022/9/19 14:15,42161.6368,0
2022/9/20 14:13,42161.7949,0
2022/9/21 12:49,42161.9493,0
2022/9/22 18:56,42162.1676,0
2022/9/23 14:15,42162.3081,0
2022/9/24 14:14,42162.4886,0
