Timestamp,Value,Category
2020/8/4 17:42,42143.5897,0
2020/8/5 0:55,42143.5981,0
2020/8/5 19:23,42143.6202,0
2020/8/6 21:03,42143.6535,0
2020/8/7 6:26,42143.6658,0
2020/8/7 21:33,42143.6815,0
2020/8/8 6:21,42143.6932,0
2020/8/8 18:50,42143.7109,0
2020/8/9 13:51,42143.7431,0
2020/8/9 21:36,42143.752,0
2020/8/10 17:51,42143.7817,0
2020/8/11 16:49,42143.8198,0
2020/8/11 22:29,42143.8318,0
2020/8/12 18:39,42143.8638,0
2020/8/13 18:46,42143.9035,0
2020/8/14 12:50,42143.9335,0
2020/8/14 17:46,42143.9391,0
2020/8/15 5:41,42143.9606,0
2020/8/15 17:43,42143.9786,0
2020/8/16 17:51,42144.0178,0
2020/8/17 12:12,42144.055,0
2020/8/17 17:31,42144.062,0
2020/8/17 19:42,42144.0659,0
2020/8/18 17:39,42144.1082,0
2020/8/19 13:54,42144.1452,0
2020/8/19 17:37,42144.1527,0
2020/8/20 20:32,42144.2023,0
2020/8/20 23:37,42144.2107,0
2020/8/21 18:01,42144.2515,0
2020/8/21 22:24,42144.2577,0
2020/8/22 18:08,42144.3,0
2020/8/23 21:26,42144.3621,0
2020/8/24 21:34,42144.4142,0
2020/8/24 23:22,42144.4187,0
2020/8/25 16:46,42144.4624,0
2020/8/26 1:03,42144.4839,0
2020/8/27 21:06,42144.5996,0
2020/8/28 1:46,42144.6113,0
2020/8/28 10:48,42144.6374,0
2020/8/28 21:21,42144.6654,0
2020/8/28 23:05,42144.6696,0
2020/8/29 18:10,42144.7219,0
2020/8/30 14:31,42144.7782,0
2020/8/30 17:22,42144.7866,0
2020/8/30 21:45,42144.7987,0
2020/8/31 18:48,42144.8592,0
2020/9/1 1:14,42144.8771,0
2020/9/1 21:08,42144.9342,0
2020/9/1 22:25,42144.9364,0
2020/9/2 21:27,42145.0022,0
2020/9/3 14:04,42145.0518,0
2020/9/3 21:39,42145.072,0
2020/9/3 22:56,42145.0773,0
2020/9/4 21:59,42145.1414,0
2020/9/5 0:55,42145.1501,0
2020/9/5 17:51,42145.2005,0
2020/9/6 1:20,42145.224,0
2020/9/6 2:43,42145.2302,0
2020/9/6 14:46,42145.2677,0
2020/9/7 2:50,42145.3069,0
2020/9/7 21:23,42145.359,0
2020/9/8 1:47,42145.3696,0
2020/9/8 16:44,42145.4144,0
2020/9/9 18:41,42145.4993,0
2020/9/10 15:15,42145.5631,0
2020/9/10 19:05,42145.5687,0
2020/9/11 3:32,42145.5922,0
2020/9/11 20:58,42145.6485,0
2020/9/11 22:18,42145.6538,0
2020/9/12 15:29,42145.7068,0
2020/9/12 17:46,42145.7146,0
2020/9/12 21:19,42145.7264,0
2020/9/13 22:05,42145.8092,0
2020/9/14 15:44,42145.8694,0
2020/9/14 23:43,42145.8949,0
2020/9/15 21:10,42145.9619,0
2020/9/16 13:53,42146.0221,0
2020/9/16 15:58,42146.0313,0
2020/9/16 20:45,42146.0478,0
2020/9/17 2:56,42146.0663,0
2020/9/17 19:03,42146.1203,0
2020/9/17 22:33,42146.1366,0
2020/9/18 19:59,42146.2105,0
2020/9/18 22:46,42146.2195,0
2020/9/20 3:16,42146.3234,0
2020/9/20 14:44,42146.3651,0
2020/9/21 2:47,42146.4116,0
2020/9/21 21:05,42146.4796,0
2020/9/22 13:15,42146.5407,0
2020/9/22 21:06,42146.5715,0
2020/9/23 14:28,42146.6446,0
2020/9/23 19:51,42146.6647,0
2020/9/24 13:29,42146.7328,0
2020/9/25 1:33,42146.7776,0
2020/9/25 15:20,42146.8395,0
2020/9/25 21:48,42146.8652,0
2020/9/26 1:40,42146.879,0
2020/9/26 20:38,42146.9582,0
2020/9/27 20:53,42147.059,0
2020/9/28 1:40,42147.0767,0
2020/9/28 19:51,42147.152,0
2020/9/29 14:05,42147.2279,0
2020/9/30 14:12,42147.3279,0
2020/10/1 14:19,42147.4329,0
2020/10/2 0:40,42147.4724,0
2020/10/2 14:27,42147.5287,0
2020/10/2 19:30,42147.5477,0
2020/10/3 0:47,42147.5695,0
2020/10/3 21:11,42147.6592,0
2020/10/4 12:58,42147.7275,0
2020/10/4 14:41,42147.7353,0
2020/10/5 13:05,42147.8331,0
2020/10/6 1:08,42147.8868,0
2020/10/6 20:37,42147.965,0
2020/10/7 1:34,42147.9818,0
2020/10/7 20:55,42148.0652,0
2020/10/8 1:23,42148.0837,0
2020/10/8 21:21,42148.1703,0
2020/10/9 1:30,42148.1916,0
2020/10/9 11:50,42148.2392,0
2020/10/9 13:45,42148.2456,0
2020/10/10 1:37,42148.3036,0
2020/10/10 20:14,42148.3834,0
2020/10/11 12:05,42148.4498,0
2020/10/11 20:40,42148.4898,0
2020/10/12 13:55,42148.5615,0
2020/10/12 21:00,42148.5923,0
2020/10/13 0:15,42148.6094,0
2020/10/13 20:58,42148.7021,0
2020/10/14 0:23,42148.7158,0
2020/10/14 21:28,42148.8097,0
2020/10/15 12:33,42148.8816,0
2020/10/16 14:37,42148.9993,0
2020/10/16 20:38,42149.0273,0
2020/10/17 0:56,42149.0502,0
2020/10/17 22:49,42149.1556,0
2020/10/18 0:51,42149.1628,0
2020/10/18 11:12,42149.213,0
2020/10/18 20:55,42149.26,0
2020/10/19 0:58,42149.2782,0
2020/10/19 21:20,42149.3777,0
2020/10/20 13:52,42149.4566,0
2020/10/20 23:29,42149.5057,0
2020/10/22 11:40,42149.6941,0
2020/10/22 19:17,42149.7348,0
2020/10/22 23:44,42149.7569,0
2020/10/23 11:47,42149.814,0
2020/10/23 18:35,42149.8493,0
2020/10/23 23:51,42149.8726,0
2020/10/24 11:55,42149.9325,0
2020/10/24 23:58,42149.9922,0
2020/10/25 14:11,42150.0692,0
2020/10/26 12:09,42150.1846,0
2020/10/26 21:58,42150.233,0
2020/10/27 0:49,42150.2473,0
2020/10/27 12:16,42150.3067,0
2020/10/28 10:40,42150.4221,0
2020/10/29 12:30,42150.5518,0
2020/10/29 18:31,42150.5832,0
2020/10/30 0:34,42150.6157,0
2020/10/30 14:27,42150.6874,0
2020/10/31 11:02,42150.7921,0
2020/10/31 21:49,42150.8495,0
2020/10/31 23:33,42150.8588,0
2020/11/1 13:45,42150.9274,0
2020/11/1 21:57,42150.9717,0
2020/11/2 11:16,42151.0375,0
2020/11/2 23:19,42151.1005,0
2020/11/3 12:51,42151.1708,0
2020/11/4 11:30,42151.2893,0
2020/11/4 21:51,42151.3459,0
2020/11/5 11:37,42151.4162,0
2020/11/6 0:42,42151.4854,0
2020/11/6 11:44,42151.5409,0
2020/11/7 10:08,42151.6554,0
2020/11/7 11:51,42151.6638,0
2020/11/8 10:39,42152.714,0
2020/11/10 21:34,42152.093,0
2020/11/11 12:16,42152.1728,0
2020/11/13 10:51,42152.4255,0
2020/11/14 21:19,42152.6109,0
2020/11/15 11:05,42152.688,0
2020/11/15 21:26,42152.7488,0
2020/11/16 11:13,42152.8219,0
2020/11/17 9:36,42152.9524,0
2020/11/18 9:44,42153.0908,0
2020/11/18 21:47,42153.1609,0
2020/11/20 9:58,42153.3645,0
2020/11/20 21:37,42153.4315,0
2020/11/20 22:12,42153.4334,0
2020/11/21 21:42,42153.5696,0
2020/11/22 11:53,42153.6528,0
2020/11/22 21:22,42153.708,0
2020/11/23 10:32,42153.7856,0
2020/11/23 11:41,42153.792,0
2020/11/23 21:04,42153.8461,0
2020/11/23 22:23,42153.8528,0
2020/11/24 20:47,42153.9783,0
2020/11/25 10:34,42154.0582,0
2020/11/25 21:27,42154.1215,0
2020/11/26 8:58,42154.1837,0
2020/11/26 21:42,42154.2585,0
2020/11/27 9:05,42154.3255,0
2020/11/27 22:00,42154.4022,0
2020/11/28 9:12,42154.4653,0
2020/11/29 9:19,42154.6009,0
2020/11/29 23:15,42154.6829,0
2020/11/30 9:26,42154.7412,0
2020/11/30 20:17,42154.8029,0
2020/12/1 9:33,42154.8805,0
2020/12/1 21:37,42154.9483,0
2020/12/2 20:34,42155.0771,0
2020/12/2 21:54,42155.0833,0
2020/12/3 9:47,42155.1528,0
2020/12/4 9:54,42155.292,0
2020/12/4 21:58,42155.359,0
2020/12/5 20:34,42155.4873,0
2020/12/6 0:20,42155.5083,0
2020/12/6 17:34,42155.6056,0
2020/12/8 18:23,42155.8852,0
2020/12/9 20:53,42156.0393,0
2020/12/10 20:04,42156.176,0
2020/12/10 21:12,42156.1822,0
2020/12/11 21:13,42156.3245,0
2020/12/12 21:12,42156.4686,0
2020/12/13 22:03,42156.6176,0
2020/12/14 7:39,42156.6765,0
2020/12/14 23:55,42156.772,0
2020/12/15 7:46,42156.8213,0
2020/12/15 19:50,42156.8947,0
2020/12/16 7:54,42156.9698,0
2020/12/16 19:57,42157.0438,0
2020/12/17 8:01,42157.1178,0
2020/12/17 20:04,42157.1878,0
2020/12/18 20:11,42157.3364,0
2020/12/19 8:15,42157.4115,0
2020/12/19 21:36,42157.4966,0
2020/12/20 8:22,42157.5594,0
2020/12/20 20:25,42157.6286,0
2020/12/21 8:29,42157.697,0
2020/12/21 22:32,42157.7869,0
2020/12/22 8:36,42157.8472,0
2020/12/22 20:08,42157.9164,0
2020/12/23 16:16,42158.0361,0
2020/12/24 19:11,42158.1997,0
2020/12/25 7:14,42158.2765,0
2020/12/25 19:18,42158.3482,0
2020/12/26 7:21,42158.4172,0
2020/12/26 21:18,42158.4996,0
2020/12/27 7:28,42158.5629,0
2020/12/27 19:32,42158.6341,0
2020/12/27 23:12,42158.6557,0
2020/12/28 21:50,42158.7916,0
2020/12/29 7:43,42158.8513,0
2020/12/29 20:46,42158.9278,0
2020/12/30 7:50,42158.997,0
2020/12/30 20:55,42159.0721,0
2020/12/31 7:57,42159.1368,0
2021/1/1 18:18,42159.3383,0
2021/1/1 21:29,42159.3557,0
2021/1/1 23:04,42159.3647,0
2021/1/2 21:46,42159.4972,0
2021/1/3 22:07,42159.6424,0
2021/1/4 19:30,42159.7705,0
2021/1/5 21:15,42159.9229,0
2021/1/6 20:15,42160.0636,0
2021/1/6 23:00,42160.0804,0
2021/1/7 19:22,42160.2012,0
2021/1/7 23:19,42160.2253,0
2021/1/8 19:14,42160.3458,0
2021/1/8 20:26,42160.3537,0
2021/1/9 14:59,42160.4753,0
2021/1/9 20:50,42160.5028,0
2021/1/9 23:58,42160.5241,0
2021/1/10 19:40,42160.6449,0
2021/1/11 17:52,42160.7845,0
2021/1/12 17:50,42160.9308,0
2021/1/13 17:43,42161.0779,0
2021/1/13 21:57,42161.1051,0
2021/1/14 22:18,42161.2573,0
2021/1/15 18:20,42161.3806,0
2021/1/16 0:12,42161.4145,0
2021/1/16 20:03,42161.5404,0
2021/1/17 0:30,42161.5692,0
2021/1/17 20:01,42161.6864,0
2021/1/17 21:35,42161.6968,0
2021/1/18 20:46,42161.842,0
2021/1/19 20:50,42161.9857,0
2021/1/20 22:15,42162.1391,0
2021/1/21 17:19,42162.2554,0
2021/1/21 21:17,42162.2809,0
2021/1/22 14:13,42162.388,0
2021/1/22 17:01,42162.4104,0
2021/1/23 17:09,42162.5517,0
2021/1/24 5:12,42162.6307,0
2021/1/24 18:06,42162.7005,0
2021/1/24 20:47,42162.7151,0
2021/1/25 20:54,42162.8589,0
2021/1/26 0:04,42162.874,0
2021/1/26 17:22,42162.9769,0
2021/1/27 20:51,42163.1425,0
2021/1/29 17:36,42163.4122,0
2021/1/30 14:22,42163.5316,0
2021/1/31 17:17,42163.6922,0
2021/2/1 16:54,42163.8299,0
2021/2/2 19:20,42163.9902,0
2021/2/3 16:57,42164.1208,0
2021/2/4 16:15,42164.2607,0
2021/2/5 16:33,42164.4048,0
2021/2/6 18:55,42164.566,0
2021/2/7 3:53,42164.6235,0
2021/2/7 18:30,42164.7177,0
2021/2/7 21:39,42164.7384,0
2021/2/8 20:25,42164.8794,0
2021/2/9 16:07,42164.9958,0
2021/2/10 3:40,42165.0678,0
2021/2/10 15:37,42165.1432,0
2021/2/11 16:25,42165.298,0
2021/2/12 20:21,42165.4676,0
2021/2/13 19:04,42165.601,0
2021/2/13 21:59,42165.6181,0
2021/2/14 20:38,42165.7566,0
2021/2/15 21:15,42165.9103,0
2021/2/16 16:33,42166.0286,0
2021/2/17 20:18,42166.1937,0
2021/2/18 20:16,42166.3409,0
2021/2/19 22:11,42166.4881,0
2021/2/20 19:42,42166.6207,0
2021/2/21 14:06,42166.7334,0
2021/2/21 19:32,42166.7679,0
2021/2/21 21:21,42166.7777,0
2021/2/22 14:13,42166.8792,0
2021/2/22 19:51,42166.9128,0
2021/2/23 20:17,42167.0522,0
2021/2/23 22:02,42167.0612,0
2021/2/24 20:36,42167.1949,0
2021/2/24 22:16,42167.2022,0
2021/2/25 22:26,42167.3469,0
2021/2/27 10:59,42167.5628,0
2021/2/27 21:25,42167.6211,0
2021/2/28 20:27,42167.7559,0
2021/2/28 21:53,42167.7624,0
2021/3/1 15:02,42167.8639,0
2021/3/2 15:09,42167.9988,0
2021/3/3 15:16,42168.1446,0
2021/3/3 16:42,42168.1558,0
2021/3/4 16:59,42168.3013,0
2021/3/5 13:47,42168.4278,0
2021/3/5 15:30,42168.439,0
2021/3/5 21:41,42168.4766,0
2021/3/6 20:22,42168.6148,0
2021/3/7 20:42,42168.7628,0
2021/3/8 14:27,42168.8733,0
2021/3/8 16:17,42168.884,0
2021/3/9 14:27,42169.0197,0
2021/3/9 19:40,42169.048,0
2021/3/10 19:57,42169.1944,0
2021/3/11 20:21,42169.3399,0
2021/3/12 0:50,42169.3668,0
2021/3/12 19:23,42169.4793,0
2021/3/13 0:57,42169.5138,0
2021/3/13 13:00,42169.5889,0
2021/3/13 14:43,42169.599,0
2021/3/14 14:08,42169.7381,0
2021/3/15 1:10,42169.8051,0
2021/3/15 14:03,42169.8772,0
2021/3/16 13:21,42170.0174,0
2021/3/16 20:24,42170.0598,0
2021/3/17 20:36,42170.207,0
2021/3/18 13:47,42170.3071,0
2021/3/18 19:43,42170.3396,0
2021/3/19 19:34,42170.4815,0
2021/3/20 1:25,42170.516,0
2021/3/20 21:31,42170.636,0
2021/3/21 1:17,42170.6579,0
2021/3/21 20:13,42170.7648,0
2021/3/22 7:27,42170.8279,0
2021/3/22 12:20,42170.8559,0
2021/3/22 20:37,42170.9047,0
2021/3/23 13:58,42171.0062,0
2021/3/23 20:54,42171.0449,0
2021/3/24 1:13,42171.0696,0
2021/3/24 14:17,42171.1442,0
2021/3/25 0:38,42171.1938,0
2021/3/25 12:41,42171.2687,0
2021/3/26 19:18,42171.4465,0
2021/3/27 12:55,42171.5452,0
2021/3/27 19:18,42171.5809,0
2021/3/28 13:02,42171.6852,0
2021/3/28 14:06,42171.6891,0
2021/3/29 19:25,42171.8607,0
2021/3/30 1:13,42171.8944,0
2021/3/30 13:16,42171.962,0
2021/3/31 1:19,42172.0301,0
2021/3/31 13:23,42172.1014,0
2021/4/1 20:35,42172.2868,0
2021/4/2 13:37,42172.3855,0
2021/4/2 19:28,42172.4217,0
2021/4/3 12:01,42172.5204,0
2021/4/3 13:44,42172.5316,0
2021/4/4 0:05,42172.5913,0
2021/4/4 19:41,42172.7075,0
2021/4/5 0:12,42172.7335,0
2021/4/5 20:01,42172.8477,0
2021/4/6 0:19,42172.8741,0
2021/4/6 12:22,42172.9442,0
2021/4/7 0:26,42173.0168,0
2021/4/7 20:44,42173.1397,0
2021/4/8 0:33,42173.1618,0
2021/4/8 12:22,42173.2283,0
2021/4/9 12:43,42173.3744,0
2021/4/9 19:40,42173.4137,0
2021/4/10 12:50,42173.5107,0
2021/4/11 12:09,42173.6493,0
2021/4/12 13:04,42173.7876,0
2021/4/14 13:18,42174.0653,0
2021/4/15 11:42,42174.1929,0
2021/4/15 17:55,42174.2302,0
2021/4/15 23:45,42174.2619,0
2021/4/16 20:14,42174.3831,0
2021/4/16 23:52,42174.4027,0
2021/4/17 11:56,42174.4703,0
2021/4/17 18:34,42174.5093,0
2021/4/18 12:20,42174.6069,0
2021/4/18 19:41,42174.6465,0
2021/4/19 0:14,42174.6706,0
2021/4/19 12:10,42174.7376,0
2021/4/19 21:24,42174.7875,0
2021/4/20 12:17,42174.8652,0
2021/4/20 19:50,42174.9079,0
2021/4/21 10:07,42174.9845,0
2021/4/21 12:24,42174.9985,0
2021/4/22 12:31,42175.1292,0
2021/4/23 0:34,42175.1954,0
2021/4/23 17:55,42175.293,0
2021/4/24 12:36,42175.3968,0
2021/4/24 19:55,42175.438,0
2021/4/25 11:09,42175.5214,0
2021/4/25 19:51,42175.5696,0
2021/4/26 10:17,42175.6434,0
2021/4/27 13:39,42175.7985,0
2021/4/28 11:30,42175.9203,0
2021/4/28 20:49,42175.9719,0
2021/4/29 9:53,42176.0414,0
2021/4/29 19:56,42176.0973,0
2021/4/30 11:44,42176.1865,0
2021/5/1 11:50,42176.3225,0
2021/5/1 20:09,42176.3694,0
2021/5/2 11:57,42176.4575,0
2021/5/2 22:18,42176.5147,0
2021/5/3 12:04,42176.593,0
2021/5/4 12:11,42176.7282,0
2021/5/4 22:32,42176.7868,0
2021/5/5 18:50,42176.8999,0
2021/5/6 10:42,42176.9852,0
2021/5/6 20:05,42177.0385,0
2021/5/6 22:46,42177.0519,0
2021/5/7 10:49,42177.1167,0
2021/5/7 19:32,42177.1636,0
2021/5/8 10:56,42177.2455,0
2021/5/8 23:00,42177.312,0
2021/5/9 11:03,42177.3768,0
2021/5/9 21:23,42177.4323,0
2021/5/10 9:27,42177.4988,0
2021/5/10 21:30,42177.5636,0
2021/5/10 23:14,42177.5721,0
2021/5/11 21:21,42177.6896,0
2021/5/12 9:41,42177.7553,0
2021/5/12 23:28,42177.8262,0
2021/5/13 11:31,42177.8899,0
2021/5/14 11:38,42178.0187,0
2021/5/14 19:13,42178.0574,0
2021/5/15 19:16,42178.1806,0
2021/5/16 10:09,42178.2572,0
2021/5/17 16:43,42178.4137,0
2021/5/17 22:19,42178.4407,0
2021/5/18 10:16,42178.5021,0
2021/5/18 16:21,42178.5324,0
2021/5/19 10:30,42178.6211,0
2021/5/19 22:33,42178.68,0
2021/5/20 10:37,42178.7423,0
2021/5/21 10:15,42178.8553,0
2021/5/21 21:04,42178.9078,0
2021/5/21 22:47,42178.9162,0
2021/5/22 10:51,42178.9802,0
2021/5/22 21:11,42179.0299,0
2021/5/23 10:57,42179.1006,0
2021/5/23 21:34,42179.1522,0
2021/5/23 23:01,42179.1598,0
2021/5/24 13:44,42179.2327,0
2021/5/25 9:52,42179.3368,0
2021/5/25 20:41,42179.3907,0
2021/5/26 9:35,42179.4521,0
2021/5/26 17:48,42179.4914,0
2021/5/26 21:39,42179.5105,0
2021/5/27 19:04,42179.6171,0
2021/5/28 10:44,42179.6968,0
2021/5/28 16:12,42179.724,0
2021/5/28 22:17,42179.7543,0
2021/5/29 9:56,42179.811,0
2021/5/29 22:00,42179.8719,0
2021/5/30 9:32,42179.9314,0
2021/5/30 22:06,42179.9928,0
2021/5/31 12:49,42180.068,0
2021/5/31 20:30,42180.1059,0
2021/6/1 8:34,42180.164,0
2021/6/1 20:37,42180.2215,0
2021/6/1 23:33,42180.2347,0
2021/6/2 10:24,42180.2877,0
2021/6/3 13:30,42180.4216,0
2021/6/4 13:45,42180.5374,0
2021/6/4 15:13,42180.5442,0
2021/6/4 20:58,42180.5706,0
2021/6/5 20:24,42180.6817,0
2021/6/6 9:09,42180.7403,0
2021/6/6 21:12,42180.7948,0
2021/6/7 9:17,42180.8531,0
2021/6/7 21:19,42180.9078,0
2021/6/8 9:23,42180.9645,0
2021/6/8 21:26,42181.0277,0
2021/6/9 9:29,42181.0835,0
2021/6/9 21:33,42181.1326,0
2021/6/10 11:28,42181.1932,0
2021/6/10 14:50,42181.2081,0
2021/6/11 11:47,42181.3029,0
2021/6/11 20:04,42181.3332,0
2021/6/12 9:50,42181.3933,0
2021/6/12 20:11,42181.4345,0
2021/6/13 9:57,42181.4923,0
2021/6/13 18:04,42181.526,0
2021/6/14 13:34,42181.6119,0
2021/6/14 19:46,42181.638,0
2021/6/15 20:32,42181.7384,0
2021/6/16 8:35,42181.7929,0
2021/6/17 8:42,42181.8905,0
2021/6/18 8:49,42181.9947,0
2021/6/19 20:59,42182.1316,0
2021/6/20 9:03,42182.183,0
2021/6/21 9:10,42182.2772,0
2021/6/21 20:17,42182.321,0
2021/6/23 9:24,42182.4737,0
2021/6/23 21:27,42182.5208,0
2021/6/24 19:58,42182.6171,0
2021/6/25 19:58,42182.7133,0
2021/6/26 8:14,42182.7619,0
2021/6/26 18:54,42182.8032,0
2021/6/27 7:32,42182.8497,0
2021/6/27 20:11,42182.9008,0
2021/6/28 19:32,42182.9901,0
2021/6/29 20:25,42183.0846,0
2021/6/30 8:29,42183.1335,0
2021/6/30 18:49,42183.1702,0
2021/7/1 8:36,42183.2272,0
2021/7/1 20:12,42183.269,0
2021/7/1 21:37,42183.2704,0
2021/7/2 8:43,42183.3153,0
2021/7/2 19:51,42183.3526,0
2021/7/3 8:50,42183.3992,0
2021/7/3 19:51,42183.4371,0
2021/7/4 7:34,42183.4789,0
2021/7/4 19:38,42183.5188,0
2021/7/5 21:25,42183.6058,0
2021/7/6 7:33,42183.6383,0
2021/7/6 18:52,42183.6762,0
2021/7/6 21:33,42183.6841,0
2021/7/7 19:38,42183.7602,0
2021/7/7 23:30,42183.775,0
2021/7/8 17:29,42183.8303,0
2021/7/9 12:09,42183.8907,0
2021/7/10 12:23,42183.9695,0
2021/7/10 21:15,42183.9976,0
2021/7/11 8:02,42184.0344,0
2021/7/11 18:22,42184.0627,0
2021/7/11 20:06,42184.0647,0
2021/7/12 19:11,42184.1315,0
2021/7/13 8:16,42184.1679,0
2021/7/13 20:40,42184.2027,0
2021/7/14 20:54,42184.2698,0
2021/7/15 21:13,42184.3307,0
2021/7/16 18:38,42184.3925,0
2021/7/17 19:04,42184.4607,0
2021/7/18 7:11,42184.4938,0
2021/7/18 18:47,42184.5244,0
2021/7/18 20:33,42184.53,0
2021/7/19 20:50,42184.5976,0
2021/7/20 7:11,42184.6277,0
2021/7/20 19:25,42184.6577,0
2021/7/21 7:24,42184.6872,0
2021/7/21 18:40,42184.7152,0
2021/7/22 7:22,42184.7475,0
2021/7/22 20:20,42184.7812,0
2021/7/23 19:45,42184.8407,0
2021/7/24 20:46,42184.9072,0
2021/7/25 21:03,42184.9636,0
2021/7/26 1:45,42184.9779,0
2021/7/27 0:29,42185.0318,0
2021/7/27 18:30,42185.0697,0
2021/7/28 22:03,42185.1326,0
2021/7/29 18:44,42185.1789,0
2021/7/30 1:24,42185.1943,0
2021/7/30 21:09,42185.2331,0
2021/7/30 22:36,42185.2359,0
2021/7/31 18:23,42185.2763,0
2021/8/1 1:57,42185.2915,0
2021/8/1 19:04,42185.3237,0
2021/8/2 19:11,42185.3658,0
2021/8/3 20:38,42185.4217,0
2021/8/4 20:57,42185.4604,0
2021/8/4 22:33,42185.463,0
2021/8/5 17:49,42185.4837,0
2021/8/6 1:46,42185.4958,0
2021/8/6 17:56,42185.5267,0
2021/8/7 17:58,42185.5654,0
2021/8/7 19:42,42185.5646,0
2021/8/8 17:57,42185.5932,0
2021/8/8 19:44,42185.5926,0
2021/8/8 22:11,42185.5974,0
2021/8/9 19:30,42185.6232,0
2021/8/10 18:23,42185.653,0
2021/8/11 18:30,42185.6827,0
2021/8/12 17:10,42185.7069,0
2021/8/13 18:44,42185.7296,0
2021/8/14 18:51,42185.7543,0
2021/8/15 17:15,42185.7765,0
2021/8/16 17:22,42185.8009,0
2021/8/17 17:47,42185.8312,0
2021/8/18 17:52,42185.8495,0
2021/8/19 22:32,42185.8767,0
2021/8/20 17:49,42185.8921,0
2021/8/21 17:56,42185.9095,0
2021/8/22 18:03,42185.9264,0
2021/8/23 18:10,42185.937,0
2021/8/23 22:00,42185.9421,0
2021/8/24 18:17,42185.9525,0
2021/8/25 18:24,42185.9643,0
2021/8/26 0:14,42185.9648,0
2021/8/26 16:39,42185.973,0
2021/8/26 21:02,42185.976,0
2021/8/27 16:54,42185.9847,0
2021/8/27 20:50,42185.9864,0
2021/8/28 18:12,42185.9859,0
2021/8/29 21:01,42185.9906,0
2021/8/30 21:19,42185.9951,0
2021/8/31 3:35,42185.9946,0
2021/8/31 17:22,42185.9932,0
2021/9/1 17:29,42185.9909,0
2021/9/1 19:44,42185.9901,0
2021/9/2 3:49,42185.9878,0
2021/9/2 17:36,42185.9853,0
2021/9/3 2:33,42185.9836,0
2021/9/3 16:00,42185.9803,0
2021/9/4 11:56,42185.9732,0
2021/9/4 13:03,42185.9724,0
2021/9/4 17:50,42185.9702,0
2021/9/5 4:46,42185.9673,0
2021/9/5 15:18,42185.9631,0
2021/9/6 4:17,42185.9572,0
2021/9/6 14:02,42185.9471,0
2021/9/7 2:06,42185.9393,0
2021/9/8 4:04,42185.9224,0
2021/9/8 16:34,42185.9163,0
2021/9/9 4:55,42185.9078,0
2021/9/9 16:52,42185.8977,0
2021/9/10 3:01,42185.893,0
2021/9/10 16:48,42185.8826,0
2021/9/11 3:08,42185.875,0
2021/9/11 17:48,42185.8629,0
2021/9/12 4:07,42185.8579,0
2021/9/12 17:02,42185.8489,0
2021/9/13 3:22,42185.8374,0
2021/9/13 15:25,42185.8295,0
2021/9/14 3:29,42185.822,0
2021/9/14 17:15,42185.8116,0
2021/9/14 22:32,42185.8079,0
2021/9/15 16:42,42185.7908,0
2021/9/16 2:31,42185.7818,0
2021/9/16 15:46,42185.7689,0
2021/9/16 23:10,42185.7638,0
2021/9/17 3:49,42185.756,0
2021/9/17 15:53,42185.7501,0
2021/9/18 3:56,42185.74,0
