Timestamp,Value,Category,
2021/1/27 20:36,42178.848,0,
2021/1/28 20:49,42178.7849,0,
2021/1/29 19:31,42178.724,0,
2021/1/30 6:22,42178.6923,0,
2021/2/1 6:14,42178.5619,0,
2021/2/2 18:31,42178.4609,0,
2021/2/2 20:14,42178.4538,0,
2021/2/3 20:21,42178.3893,0,
2021/2/4 18:45,42178.329,0,
2021/2/4 20:28,42178.3237,0,
2021/2/5 6:37,42178.3009,0,
2021/2/6 6:23,42178.2347,0,
2021/2/6 19:08,42178.1988,0,
2021/2/7 6:59,42178.1724,0,
2021/2/7 18:54,42178.1354,0,
2021/2/8 2:45,42178.1146,0,
2021/2/8 19:13,42178.0709,0,
2021/2/9 6:15,42178.0366,0,
2021/2/9 19:20,42178.0013,0,
2021/2/10 3:19,42177.9775,0,
2021/2/10 19:27,42177.9328,0,
2021/2/11 3:38,42177.9096,0,
2021/2/11 19:34,42177.8644,0,
2021/2/12 7:11,42177.831,0,
2021/2/12 18:57,42177.7959,0,
2021/2/13 2:52,42177.7746,0,
2021/2/13 6:28,42177.7628,0,
2021/2/13 22:16,42177.7146,0,
2021/2/14 6:31,42177.6871,0,
2021/2/14 19:55,42177.6464,0,
2021/2/15 6:39,42177.6167,0,
2021/2/15 18:35,42177.5799,0,
2021/2/17 18:52,42177.4155,0,
2021/2/18 6:31,42177.3844,0,
2021/2/19 6:48,42177.3111,0,
2021/2/19 14:49,42177.2834,0,
2021/2/20 18:54,42177.1894,0,
2021/2/22 6:08,42177.0693,0,
2021/2/22 19:14,42177.0256,0,
2021/2/23 19:15,42176.9405,0,
2021/2/25 18:36,42176.7756,0,
2021/2/27 0:46,42176.6603,0,
2021/2/27 18:00,42176.5972,0,
2021/2/28 5:40,42176.5534,0,
2021/2/28 17:54,42176.5105,0,
2021/3/1 4:28,42176.4712,0,
2021/3/1 18:14,42176.4227,0,
2021/3/2 18:21,42176.3323,0,
2021/3/3 4:42,42176.2953,0,
2021/3/3 18:13,42176.2476,0,
2021/3/6 18:49,42175.9853,0,
2021/3/7 17:13,42175.9026,0,
2021/3/8 18:42,42175.81,0,
2021/3/9 2:15,42175.7828,0,
2021/3/9 4:29,42175.7749,0,
2021/3/9 17:27,42175.7259,0,
2021/3/10 5:24,42175.6843,0,
2021/3/11 17:41,42175.5497,0,
2021/3/12 18:08,42175.4602,0,
2021/3/13 17:55,42175.3718,0,
2021/3/14 4:15,42175.3326,0,
2021/3/15 4:22,42175.2408,0,
2021/3/15 18:42,42175.1814,0,
2021/3/16 4:29,42175.1401,0,
2021/3/16 18:05,42175.0863,0,
2021/3/17 4:36,42175.0515,0,
2021/3/17 17:06,42175.0021,0,
2021/3/18 4:51,42174.9558,0,
2021/3/18 11:38,42174.93,0,
2021/3/18 18:07,42174.9051,0,
2021/3/19 4:49,42174.8588,0,
2021/3/19 17:05,42174.8198,0,
2021/3/20 15:25,42174.7236,0,
2021/3/20 17:06,42174.7149,0,
2021/3/21 3:21,42174.6711,0,
2021/3/21 18:17,42174.608,0,
2021/3/22 15:32,42174.5177,0,
2021/3/23 3:35,42174.4667,0,
2021/3/23 18:37,42174.4083,0,
2021/3/24 4:41,42174.3646,0,
2021/3/24 17:29,42174.3101,0,
2021/3/25 3:25,42174.2669,0,
2021/3/26 17:43,42174.1017,0,
2021/3/27 4:03,42174.0585,0,
2021/3/27 16:07,42174.0072,0,
2021/3/28 4:10,42173.9494,0,
2021/3/28 16:14,42173.8992,0,
2021/3/29 16:18,42173.8022,0,
2021/3/30 3:39,42173.7534,0,
2021/3/30 18:11,42173.6942,0,
2021/3/31 4:31,42173.649,0,
2021/3/31 16:35,42173.5977,0,
2021/4/1 16:42,42173.4956,0,
2021/4/2 4:45,42173.4457,0,
2021/4/2 16:49,42173.398,0,
2021/4/3 3:09,42173.3514,0,
2021/4/3 16:19,42173.2953,0,
2021/4/4 17:34,42173.1932,0,
2021/4/5 17:10,42173.09,0,
2021/4/6 18:51,42172.9829,0,
2021/4/7 3:37,42172.9489,0,
2021/4/7 16:36,42172.894,0,
2021/4/8 3:44,42172.844,0,
2021/4/8 15:48,42172.7944,0,
2021/4/9 3:41,42172.7453,0,
2021/4/9 19:40,42172.6769,0,
2021/4/10 3:53,42172.6415,0,
2021/4/10 16:01,42172.5866,0,
2021/4/11 4:05,42172.5364,0,
2021/4/11 21:32,42172.4587,0,
2021/4/12 2:29,42172.4368,0,
2021/4/13 16:23,42172.273,0,
2021/4/14 3:14,42172.2279,0,
2021/4/15 4:33,42172.1126,0,
2021/4/15 15:23,42172.0686,0,
2021/4/16 3:13,42172.015,0,
2021/4/16 14:27,42171.9628,0,
2021/4/17 12:22,42171.8658,0,
2021/4/17 15:07,42171.8537,0,
2021/4/18 3:11,42171.7999,0,
2021/4/18 19:54,42171.7233,0,
2021/4/19 13:51,42171.6389,0,
2021/4/19 15:21,42171.6313,0,
2021/4/20 13:47,42171.5307,0,
2021/4/20 15:29,42171.5225,0,
2021/4/21 3:32,42171.4625,0,
2021/4/21 15:35,42171.4067,0,
2021/4/22 3:39,42171.3498,0,
2021/4/22 16:22,42171.2906,0,
2021/4/23 2:03,42171.2468,0,
2021/4/23 16:17,42171.1835,0,
2021/4/24 3:53,42171.1265,0,
2021/4/24 21:10,42171.0469,0,
2021/4/25 2:17,42171.0222,0,
2021/4/26 2:24,42170.9131,0,
2021/4/26 16:29,42170.8542,0,
2021/4/27 4:17,42170.7973,0,
2021/4/28 3:13,42170.6924,0,
2021/4/28 16:34,42170.6307,0,
2021/4/29 2:45,42170.583,0,
2021/4/29 14:48,42170.5289,0,
2021/4/30 13:12,42170.428,0,
2021/4/30 14:55,42170.4212,0,
2021/5/1 13:55,42170.3164,0,
2021/5/1 15:02,42170.3085,0,
2021/5/2 14:33,42170.2112,0,
2021/5/3 1:30,42170.1621,0,
2021/5/3 15:16,42170.1018,0,
2021/5/4 14:30,42169.9983,0,
2021/5/4 20:04,42169.9728,0,
2021/5/5 1:02,42169.9507,0,
2021/5/6 1:51,42169.8363,0,
2021/5/6 16:57,42169.7664,0,
2021/5/7 1:58,42169.7244,0,
2021/5/7 14:01,42169.67,0,
2021/5/8 2:05,42169.6175,0,
2021/5/8 12:25,42169.5665,0,
2021/5/8 14:08,42169.5572,0,
2021/5/9 2:12,42169.5026,0,
2021/5/9 12:32,42169.458,0,
2021/5/10 2:19,42169.3974,0,
2021/5/10 14:22,42169.3413,0,
2021/5/11 2:26,42169.2872,0,
2021/5/11 14:29,42169.2266,0,
2021/5/12 2:33,42169.1742,0,
2021/5/12 12:53,42169.1254,0,
2021/5/12 14:36,42169.1176,0,
2021/5/13 2:40,42169.0612,0,
2021/5/14 1:04,42168.9586,0,
2021/5/14 13:07,42168.9025,0,
2021/5/15 12:38,42168.7945,0,
2021/5/15 20:14,42168.753,0,
2021/5/16 1:27,42168.7267,0,
2021/5/16 13:11,42168.6712,0,
2021/5/18 11:52,42168.4438,0,
2021/5/19 0:43,42168.3846,0,
2021/5/19 11:59,42168.3341,0,
2021/5/19 13:42,42168.3277,0,
2021/5/20 12:06,42168.2166,0,
2021/5/20 13:49,42168.2088,0,
2021/5/21 1:53,42168.1491,0,
2021/5/21 13:56,42168.0893,0,
2021/5/22 14:03,42167.9727,0,
2021/5/23 2:07,42167.9144,0,
2021/5/23 12:27,42167.8664,0,
2021/5/23 14:10,42167.8558,0,
2021/5/24 12:34,42167.7481,0,
2021/5/25 0:47,42167.6909,0,
2021/5/25 14:26,42167.6287,0,
2021/5/26 0:05,42167.5846,0,
2021/5/26 12:48,42167.5235,0,
2021/5/27 0:59,42167.4652,0,
2021/5/27 14:56,42167.4046,0,
2021/5/28 13:02,42167.302,0,
2021/5/29 11:26,42167.2047,0,
2021/5/29 21:49,42167.1559,0,
2021/5/29 23:29,42167.1484,0,
2021/5/30 11:33,42167.0884,0,
2021/5/31 11:40,42166.979,0,
2021/5/31 13:23,42166.9642,0,
2021/6/1 1:27,42166.9106,0,
2021/6/1 13:30,42166.8554,0,
2021/6/2 11:54,42166.7514,0,
2021/6/3 12:01,42166.6437,0,
2021/6/4 12:08,42166.5293,0,
2021/6/5 12:15,42166.4174,0,
2021/6/6 0:18,42166.36,0,
2021/6/6 12:22,42166.2994,0,
2021/6/7 12:29,42166.1895,0,
2021/6/7 22:49,42166.1427,0,
2021/6/8 12:36,42166.079,0,
2021/6/9 12:43,42165.9596,0,
2021/6/10 12:50,42165.8388,0,
2021/6/11 11:14,42165.735,0,
2021/6/11 12:57,42165.7292,0,
2021/6/12 11:46,42165.6249,0,
2021/6/13 2:45,42165.5466,0,
2021/6/13 16:54,42165.4768,0,
2021/6/13 18:01,42165.4718,0,
2021/6/14 12:01,42165.386,0,
2021/6/14 16:49,42165.3616,0,
2021/6/14 23:38,42165.3299,0,
2021/6/15 15:02,42165.254,0,
2021/6/16 11:49,42165.1382,0,
2021/6/16 21:51,42165.0914,0,
2021/6/17 11:56,42165.03,0,
2021/6/18 12:03,42164.9156,0,
2021/6/19 12:10,42164.7953,0,
2021/6/19 22:30,42164.7404,0,
2021/6/21 10:40,42164.561,0,
2021/6/22 22:45,42164.3956,0,
2021/6/22 23:35,42164.3998,0,
2021/6/23 23:00,42164.2885,0,
2021/6/24 21:22,42164.1848,0,
2021/6/26 11:15,42164.0073,0,
2021/6/27 11:22,42163.8893,0,
2021/6/27 21:43,42163.8444,0,
2021/6/28 22:32,42163.7312,0,
2021/6/29 19:52,42163.6328,0,
2021/6/30 11:43,42163.5568,0,
2021/6/30 20:15,42163.519,0,
2021/6/30 22:04,42163.5083,0,
2021/7/1 22:10,42163.3954,0,
2021/7/2 22:11,42163.2805,0,
2021/7/2 22:56,42163.2788,0,
2021/7/3 22:50,42163.1686,0,
2021/7/4 21:42,42163.0579,0,
2021/7/5 10:35,42162.9948,0,
2021/7/5 22:00,42162.9446,0,
2021/7/6 21:03,42162.8398,0,
2021/7/6 22:46,42162.8322,0,
2021/7/8 10:56,42162.6584,0,
2021/7/8 23:00,42162.599,0,
2021/7/9 4:29,42162.5727,0,
2021/7/9 21:24,42162.4897,0,
2021/7/10 19:02,42162.3849,0,
2021/7/10 22:52,42162.3678,0,
2021/7/11 21:38,42162.2576,0,
2021/7/11 23:14,42162.2501,0,
2021/7/12 14:17,42162.1738,0,
2021/7/12 23:31,42162.1295,0,
2021/7/13 22:07,42162.0188,0,
2021/7/14 9:55,42161.9566,0,
2021/7/14 21:05,42161.9025,0,
2021/7/14 22:50,42161.8944,0,
2021/7/15 23:07,42161.775,0,
2021/7/16 20:30,42161.6729,0,
2021/7/16 23:24,42161.6592,0,
2021/7/17 21:05,42161.5558,0,
2021/7/17 22:20,42161.5507,0,
2021/7/18 20:44,42161.4437,0,
2021/7/19 4:17,42161.4061,0,
2021/7/19 20:51,42161.3276,0,
2021/7/20 21:30,42161.2183,0,
2021/7/21 3:27,42161.1889,0,
2021/7/21 18:33,42161.1208,0,
2021/7/21 20:50,42161.111,0,
2021/7/22 3:45,42161.0771,0,
2021/7/22 19:38,42161.0019,0,
2021/7/22 21:12,42160.9972,0,
2021/7/23 21:19,42160.8876,0,
2021/7/24 2:49,42160.8649,0,
2021/7/25 8:44,42160.7197,0,
2021/7/25 21:33,42160.6595,0,
2021/7/26 3:26,42160.6331,0,
2021/7/26 8:35,42160.607,0,
2021/7/27 0:09,42160.5373,0,
2021/7/27 17:22,42160.4582,0,
2021/7/28 20:10,42160.3383,0,
2021/7/29 20:42,42160.225,0,
2021/7/29 22:02,42160.2206,0,
2021/7/30 20:24,42160.1194,0,
2021/7/31 3:18,42160.0835,0,
2021/7/31 19:38,42160.0078,0,
2021/8/1 2:02,42159.9807,0,
2021/8/1 19:55,42159.9005,0,
2021/8/1 20:46,42159.8966,0,
2021/8/2 20:46,42159.7842,0,
2021/8/3 19:09,42159.6799,0,
2021/8/4 3:02,42159.6401,0,
2021/8/4 21:00,42159.5578,0,
2021/8/5 7:46,42159.4972,0,
2021/8/5 18:35,42159.4473,0,
2021/8/5 21:07,42159.4398,0,
2021/8/6 19:30,42159.333,0,
2021/8/7 3:50,42159.2968,0,
2021/8/7 20:01,42159.2189,0,
2021/8/8 0:55,42159.1988,0,
2021/8/8 18:54,42159.1192,0,
2021/8/9 11:45,42159.0393,0,
2021/8/9 18:08,42159.0082,0,
2021/8/9 19:51,42158.997,0,
2021/8/10 19:59,42158.8796,0,
2021/8/11 20:06,42158.7588,0,
2021/8/13 1:02,42158.6288,0,
2021/8/13 20:20,42158.5366,0,
2021/8/14 18:43,42158.432,0,
2021/8/15 18:51,42158.3292,0,
2021/8/16 18:57,42158.2202,0,
2021/8/18 19:11,42158.0036,0,
2021/8/19 5:31,42157.9596,0,
2021/8/19 19:18,42157.896,0,
2021/8/20 18:52,42157.7909,0,
2021/8/21 17:49,42157.6897,0,
2021/8/21 19:32,42157.6819,0,
2021/8/22 19:39,42157.5765,0,
2021/8/23 19:46,42157.4737,0,
2021/8/24 18:50,42157.3747,0,
2021/8/25 18:17,42157.273,0,
2021/8/26 17:46,42157.1719,0,
2021/8/27 18:31,42157.0637,0,
2021/8/28 4:51,42157.0208,0,
2021/8/28 18:38,42156.9598,0,
2021/8/29 0:17,42156.9351,0,
2021/8/29 18:45,42156.8522,0,
2021/8/30 19:33,42156.7426,0,
2021/8/31 5:12,42156.6997,0,
2021/8/31 18:59,42156.6414,0,
2021/9/1 19:06,42156.5327,0,
2021/9/2 17:30,42156.4358,0,
2021/9/4 17:44,42156.2217,0,
2021/9/5 5:02,42156.1738,0,
2021/9/5 17:51,42156.1178,0,
2021/9/6 4:11,42156.0743,0,
2021/9/6 17:58,42156.0118,0,
2021/9/7 4:18,42155.9628,0,
2021/9/7 18:05,42155.9062,0,
2021/9/8 4:25,42155.8563,0,
2021/9/8 18:12,42155.7975,0,
2021/9/9 4:32,42155.751,0,
2021/9/9 18:19,42155.6941,0,
2021/9/10 4:39,42155.6456,0,
2021/9/10 18:26,42155.5907,0,
2021/9/11 18:33,42155.4885,0,
2021/9/12 16:57,42155.3952,0,
2021/9/13 16:54,42155.2988,0,
2021/9/14 17:11,42155.1987,0,
2021/9/15 4:55,42155.1511,0,
2021/9/15 17:18,42155.1032,0,
2021/9/15 19:14,42155.0965,0,
2021/9/16 3:38,42155.0626,0,
2021/9/16 17:25,42155.0068,0,
2021/9/17 4:34,42154.9634,0,
2021/9/17 16:54,42154.9118,0,
2021/9/18 17:39,42154.8149,0,
2021/9/19 3:59,42154.7737,0,
2021/9/19 17:46,42154.7199,0,
2021/9/20 4:06,42154.6807,0,
2021/9/20 17:53,42154.6289,0,
2021/9/21 4:13,42154.5899,0,
2021/9/21 16:17,42154.5395,0,
2021/9/22 4:20,42154.493,0,
2021/9/22 15:46,42154.4476,0,
2021/9/23 4:27,42154.3991,0,
2021/9/23 22:11,42154.3308,0,
2021/9/24 4:34,42154.3061,0,
2021/9/24 14:54,42154.2652,0,
2021/9/25 2:58,42154.217,0,
2021/9/25 16:45,42154.1646,0,
2021/9/26 3:05,42154.1251,0,
2021/9/26 16:52,42154.0708,0,
2021/9/27 3:12,42154.0327,0,
2021/9/27 16:59,42153.9811,0,
2021/9/28 5:02,42153.9335,0,
2021/9/29 3:26,42153.8486,0,
2021/9/29 17:13,42153.7965,0,
2021/9/30 3:33,42153.757,0,
2021/10/1 3:40,42153.6626,0,
