Timestamp,Value,Category
2020/10/15 14:38,42164.7872,0
2020/10/16 13:09,42164.6938,0
2020/10/17 18:23,42164.573,0
2020/10/18 13:23,42164.4942,0
2020/10/19 20:28,42164.367,0
2020/10/20 15:11,42164.2896,0
2020/10/21 5:53,42164.2299,0
2020/10/22 15:03,42164.0934,0
2020/10/23 13:32,42164.0014,0
2020/10/24 12:00,42163.9098,0
2020/10/25 15:08,42163.7988,0
2020/10/26 15:03,42163.7006,0
2020/10/27 12:58,42163.6107,0
2020/10/28 11:04,42163.5196,0
2020/10/29 15:04,42163.4043,0
2020/10/30 19:56,42163.2852,0
2020/10/31 12:45,42163.2151,0
2020/11/1 15:04,42163.1064,0
2020/11/2 15:04,42163.0071,0
2020/11/3 18:41,42162.8931,2
2020/11/4 13:32,42162.8149,2
2020/11/5 4:25,42162.7535,2
2020/11/6 19:02,42166.5338,2
2020/11/7 19:09,42166.4345,2
2020/11/11 0:20,42166.1233,0
2020/11/12 2:31,42166.016,0
2020/11/13 13:47,42165.8727,0
2020/11/14 11:45,42165.783,0
2020/11/15 19:45,42165.6529,0
2020/11/16 12:47,42165.5825,0
2020/11/17 14:13,42165.4788,0
2020/11/18 13:34,42165.3838,0
2020/11/19 18:51,42165.2652,0
2020/11/20 7:33,42165.213,0
2020/11/21 19:05,42165.0687,0
2020/11/22 19:12,42164.9703,0
2020/11/23 14:24,42164.8918,0
2020/11/24 19:27,42164.7732,0
2020/11/25 13:00,42164.7009,0
2020/11/26 12:48,42164.6036,0
2020/11/27 18:05,42164.4839,0
2020/11/28 11:31,42164.4121,0
2020/11/29 1:05,42164.3574,0
2020/11/30 13:22,42164.2083,0
2020/12/1 13:52,42164.108,0
2020/12/2 18:44,42163.9902,0
2020/12/3 14:08,42163.9103,0
2020/12/4 13:59,42163.8125,0
2020/12/5 6:51,42163.7435,0
2020/12/6 11:57,42163.6241,0
2020/12/7 14:08,42163.5165,0
2020/12/8 15:42,42163.4116,0
2020/12/9 7:20,42163.3472,0
2020/12/10 9:48,42163.2387,0
2020/12/11 13:59,42163.1235,0
2020/12/12 18:08,42163.0091,0
2020/12/13 18:50,42162.9085,0
2020/12/14 14:05,42162.8294,0
2020/12/15 2:59,42162.7779,0
2020/12/16 14:24,42162.6329,2
2020/12/17 4:38,42162.5755,2
2020/12/18 3:20,42162.483,2
2020/12/19 13:47,42166.8414,2
2020/12/20 11:45,42166.7457,2
2020/12/21 14:27,42166.637,2
2020/12/22 11:21,42166.5447,0
2020/12/23 17:20,42166.4216,0
2020/12/24 19:33,42166.314,0
2020/12/25 13:46,42166.2383,0
2020/12/26 19:47,42166.1149,0
2020/12/27 12:37,42166.0451,0
2020/12/28 5:39,42165.9759,0
2020/12/29 11:48,42165.8514,0
2020/12/30 18:32,42165.7252,0
2020/12/31 19:31,42165.6223,0
2021/1/1 18:15,42165.5284,0
2021/1/2 2:53,42165.4928,0
2021/1/3 14:03,42165.3473,0
2021/1/4 13:58,42165.2486,0
2021/1/5 12:00,42165.1575,0
2021/1/6 19:22,42165.0291,0
2021/1/7 15:53,42164.9445,0
2021/1/8 19:36,42164.8315,0
2021/1/9 13:24,42164.758,0
2021/1/10 14:08,42164.6574,0
2021/1/11 14:03,42164.5601,0
2021/1/12 12:12,42164.4699,0
2021/1/13 14:41,42164.3622,0
2021/1/14 13:58,42164.2675,0
2021/1/15 14:25,42164.1677,0
2021/1/16 18:49,42164.0516,0
2021/1/17 13:46,42163.9734,0
2021/1/18 19:03,42163.8531,0
2021/1/19 19:11,42163.7536,0
2021/1/20 19:18,42163.6541,0
2021/1/21 19:25,42163.5546,0
2021/1/22 14:10,42163.4764,0
2021/1/23 14:26,42163.376,0
2021/1/24 13:41,42163.2799,0
2021/1/25 18:10,42163.1622,0
2021/1/26 18:17,42163.0618,0
2021/1/27 13:38,42162.9808,2
2021/1/28 13:25,42162.8813,2
2021/1/29 3:08,42162.8244,2
2021/1/30 14:20,42166.4348,2
2021/1/31 18:52,42166.3182,2
2021/2/1 11:46,42166.2512,2
2021/2/2 17:23,42166.1295,0
2021/2/3 15:02,42166.0398,0
2021/2/4 14:46,42165.9414,0
2021/2/5 14:36,42165.8427,0
2021/2/6 14:11,42165.7454,0
2021/2/7 14:22,42165.6453,0
2021/2/8 14:22,42165.5469,0
2021/2/9 19:16,42165.4283,0
2021/2/10 14:16,42165.3496,0
2021/2/11 14:15,42165.2509,0
2021/2/12 14:28,42165.1508,0
2021/2/13 12:22,42165.06,0
2021/2/14 14:22,42164.9515,0
2021/2/15 19:25,42164.8312,0
2021/2/16 14:05,42164.7527,0
2021/2/17 14:15,42164.6521,0
2021/2/18 18:53,42164.5332,0
2021/2/19 17:27,42164.4387,0
2021/2/20 13:43,42164.3544,0
2021/2/21 13:39,42164.2546,0
2021/2/22 14:22,42164.1517,0
2021/2/23 14:09,42164.0522,0
2021/2/24 14:37,42163.9496,0
2021/2/25 18:22,42163.8335,0
2021/2/26 19:34,42163.7276,0
2021/2/27 18:37,42163.6303,0
2021/2/28 12:40,42163.5535,0
2021/3/1 11:57,42163.4559,0
2021/3/2 15:31,42163.339,0
2021/3/3 20:12,42163.2188,0
2021/3/4 12:11,42163.1518,0
2021/3/5 14:29,42163.0413,0
2021/3/6 12:24,42162.9494,0
2021/3/7 16:06,42162.8331,0
2021/3/8 19:40,42162.7184,2
2021/3/9 13:56,42162.6416,2
2021/3/10 2:41,42162.5889,2
2021/3/11 18:18,42166.6243,2
2021/3/12 19:06,42166.5512,2
2021/3/13 9:00,42166.4934,2
2021/3/14 14:22,42166.3653,0
2021/3/15 4:09,42166.3092,0
2021/3/16 13:02,42166.1702,0
2021/3/17 13:14,42166.0681,0
2021/3/18 14:30,42165.9618,0
2021/3/19 14:41,42165.8615,0
2021/3/20 12:22,42165.7706,0
2021/3/21 8:30,42165.6868,0
2021/3/22 14:50,42165.5601,0
2021/3/23 14:33,42165.4611,0
2021/3/24 13:07,42165.3661,0
2021/3/25 16:30,42165.2514,0
2021/3/26 18:21,42165.1429,0
2021/3/27 13:52,42165.0605,0
2021/3/28 14:52,42164.9554,0
2021/3/29 19:31,42164.8354,0
2021/3/30 6:45,42164.788,0
2021/3/31 8:36,42164.6798,0
2021/4/1 7:23,42164.5845,0
2021/4/2 12:29,42164.4631,0
2021/4/3 13:03,42164.3614,0
2021/4/4 11:18,42164.2689,0
2021/4/5 18:41,42164.1388,0
2021/4/6 6:29,42164.0895,0
2021/4/7 19:08,42163.9378,0
2021/4/8 12:41,42163.8644,0
2021/4/9 14:26,42163.7575,0
2021/4/10 14:06,42163.6592,0
2021/4/11 14:18,42163.5585,0
2021/4/12 18:37,42163.4408,0
2021/4/13 18:44,42163.3407,0
2021/4/14 15:05,42163.2555,0
2021/4/15 6:30,42163.1916,0
2021/4/16 12:00,42163.0683,0
2021/4/17 14:17,42162.9589,0
2021/4/18 13:58,42162.8603,0
2021/4/19 12:55,42162.7647,2
2021/4/20 14:54,42162.6559,2
2021/4/21 11:09,42162.5713,2
2021/4/22 19:48,42166.7687,2
2021/4/23 5:38,42166.6964,2
2021/4/24 12:15,42166.5453,2
2021/4/25 15:02,42166.4334,0
2021/4/26 13:33,42166.3653,0
2021/4/27 13:32,42166.2652,0
2021/4/28 12:28,42166.169,0
2021/4/29 20:37,42166.0361,0
2021/4/30 14:26,42165.9616,0
2021/5/1 19:08,42165.8433,0
2021/5/2 15:05,42165.7606,0
2021/5/3 13:21,42165.6683,0
2021/5/4 14:12,42165.5657,0
2021/5/5 18:12,42165.4505,0
2021/5/6 17:59,42165.3521,0
2021/5/7 19:50,42165.2453,0
2021/5/8 19:09,42165.1488,0
2021/5/9 13:38,42165.0715,0
2021/5/10 11:13,42164.982,0
2021/5/11 14:08,42164.871,0
2021/5/12 17:09,42164.76,0
2021/5/13 13:48,42164.6742,0
2021/5/14 12:16,42164.5811,0
2021/5/15 14:57,42164.4713,0
2021/5/16 13:43,42164.3771,0
2021/5/17 21:00,42164.2484,0
2021/5/18 12:54,42164.1817,0
2021/5/19 17:48,42164.0623,0
2021/5/20 14:22,42163.9768,0
2021/5/21 9:58,42163.8952,0
2021/5/22 19:52,42163.7553,0
2021/5/23 13:46,42163.6805,0
2021/5/24 14:49,42163.577,0
2021/5/25 14:44,42163.4784,2
2021/5/26 18:37,42163.3637,2
2021/5/27 8:18,42163.3071,2
2021/5/28 17:08,42165.9731,2
2021/5/29 11:31,42165.8937,2
2021/5/30 18:03,42165.7726,2
2021/5/31 14:02,42165.6905,0
2021/6/1 14:23,42165.5909,0
2021/6/2 14:25,42165.4903,0
2021/6/3 14:09,42165.3925,0
2021/6/4 14:13,42165.2932,0
2021/6/5 18:04,42165.1797,0
2021/6/6 11:50,42165.1059,0
2021/6/7 18:56,42164.9795,0
2021/6/8 20:08,42164.8763,0
2021/6/9 15:08,42164.7978,0
2021/6/10 18:39,42164.6854,0
2021/6/11 13:36,42164.6064,0
2021/6/12 12:54,42164.5102,0
2021/6/13 19:05,42164.3863,0
2021/6/14 10:30,42164.3218,0
2021/6/15 13:02,42164.212,0
2021/6/16 14:11,42164.1077,0
2021/6/17 13:16,42164.0121,0
2021/6/18 14:12,42163.9089,0
2021/6/19 12:01,42163.8189,0
2021/6/20 6:04,42163.7449,0
2021/6/21 13:03,42163.6168,0
2021/6/22 17:10,42163.5019,0
2021/6/23 13:20,42163.4189,0
2021/6/24 19:15,42163.2967,0
2021/6/25 13:31,42163.2216,0
2021/6/26 12:33,42163.1268,0
2021/6/27 13:45,42163.0228,0
2021/6/28 7:16,42162.9505,0
2021/6/29 10:13,42162.8387,2
2021/6/30 17:33,42162.7092,2
2021/7/1 12:35,42162.6293,2
2021/7/2 21:14,42166.8074,2
2021/7/3 13:14,42166.727,2
2021/7/4 13:38,42166.6232,2
2021/7/5 19:51,42166.5001,0
2021/7/6 19:58,42166.4006,0
2021/7/7 18:32,42166.3067,0
2021/7/8 5:13,42166.2621,0
2021/7/9 13:26,42166.1278,0
2021/7/10 13:33,42166.0272,0
2021/7/11 17:07,42165.9122,0
2021/7/12 13:07,42165.8281,0
2021/7/13 13:54,42165.7247,0
2021/7/14 19:02,42165.6036,0
2021/7/15 7:14,42165.5528,0
2021/7/16 13:11,42165.4281,0
2021/7/17 13:43,42165.3263,0
2021/7/18 21:22,42165.1971,0
2021/7/19 21:29,42165.0981,0
2021/7/20 13:00,42165.0339,0
2021/7/21 13:20,42164.9347,0
2021/7/22 18:24,42164.8164,0
2021/7/23 20:14,42164.7109,0
2021/7/24 13:28,42164.64,0
2021/7/25 10:59,42164.5517,0
2021/7/26 13:42,42164.4421,0
2021/7/27 12:26,42164.3485,0
2021/7/28 20:49,42164.2156,0
2021/7/29 12:19,42164.1508,0
2021/7/30 9:00,42164.0653,0
2021/7/31 12:33,42163.9515,0
2021/8/1 13:45,42163.8475,0
2021/8/2 16:54,42163.736,0
2021/8/3 18:04,42163.632,0
2021/8/4 18:11,42163.5325,0
2021/8/5 14:10,42163.4492,0
2021/8/6 13:15,42163.3531,0
2021/8/7 9:56,42163.2667,0
2021/8/8 14:06,42163.1487,0
2021/8/9 13:36,42163.0498,0
2021/8/10 13:55,42162.9477,2
2021/8/11 20:44,42162.8191,2
2021/8/12 12:43,42162.7509,2
2021/8/13 19:15,42166.582,2
2021/8/14 13:13,42166.5164,2
2021/8/15 14:14,42166.4124,2
2021/8/16 18:01,42166.2988,0
2021/8/17 14:11,42166.2147,0
2021/8/18 17:07,42166.1029,0
2021/8/19 14:11,42166.016,0
2021/8/20 11:32,42165.9279,0
2021/8/21 18:27,42165.8009,0
2021/8/22 13:36,42165.7216,0
2021/8/23 13:19,42165.624,0
2021/8/24 14:05,42165.5217,0
2021/8/25 18:55,42165.4025,0
2021/8/26 13:39,42165.3243,0
2021/8/27 12:16,42165.2307,0
2021/8/28 18:34,42165.1059,0
2021/8/29 13:45,42165.0263,0
2021/8/30 11:43,42164.9355,0
2021/8/31 12:44,42164.8321,0
2021/9/1 13:03,42164.7314,0
2021/9/2 13:36,42164.6296,0
2021/9/3 16:31,42164.5181,0
2021/9/4 14:01,42164.4275,0
2021/9/5 18:29,42164.3095,0
2021/9/6 13:56,42164.2274,0
2021/9/7 14:31,42164.1239,0
2021/9/8 13:44,42164.0269,0
2021/9/9 13:53,42163.9257,0
2021/9/10 19:04,42163.8052,0
2021/9/11 14:22,42163.7239,0
2021/9/12 12:36,42163.6308,0
2021/9/13 13:54,42163.5257,0
2021/9/14 19:32,42163.4046,0
2021/9/15 19:07,42163.3068,0
2021/9/16 9:26,42163.2474,0
2021/9/17 9:09,42163.1495,0
2021/9/18 13:52,42163.031,0
2021/9/19 15:15,42162.9259,0
2021/9/20 14:42,42162.8283,0
2021/9/21 18:37,42162.7128,2
2021/9/22 16:45,42162.6206,2
2021/9/23 5:15,42162.569,2
2021/9/24 18:58,42166.6485,2
2021/9/25 19:05,42166.5503,2
2021/9/26 13:41,42166.4727,2
2021/9/27 13:36,42166.3734,0
2021/9/28 13:34,42166.2745,0
2021/9/29 13:35,42166.1746,0
2021/9/30 8:38,42166.0947,0
2021/10/1 10:22,42165.9876,0
2021/10/2 16:35,42165.8623,0
2021/10/3 13:21,42165.7749,0
2021/10/4 18:23,42165.654,0
2021/10/5 10:21,42165.5865,0
2021/10/6 13:35,42165.4732,0
2021/10/7 13:35,42165.3734,0
2021/10/8 11:59,42165.2803,0
2021/10/9 17:16,42165.16,0
2021/10/10 12:13,42165.0816,0
2021/10/11 12:20,42164.9815,0
2021/10/12 19:20,42164.8545,0
2021/10/13 13:23,42164.7799,0
2021/10/14 13:21,42164.6815,0
2021/10/15 8:24,42164.6033,0
2021/10/16 14:38,42164.4783,0
2021/10/17 7:39,42164.4085,0
2021/10/18 14:14,42164.2826,0
2021/10/19 17:00,42164.1727,0
2021/10/20 17:09,42164.0726,0
2021/10/21 13:30,42163.9888,0
2021/10/22 13:25,42163.8904,0
2021/10/23 18:01,42163.7732,0
2021/10/24 12:07,42163.6987,0
2021/10/25 5:49,42163.6261,0
2021/10/26 0:26,42163.5498,0
2021/10/27 9:01,42163.415,0
2021/10/28 5:54,42163.3284,0
2021/10/29 13:12,42163.1978,0
2021/10/30 14:14,42163.0935,0
2021/10/31 12:56,42162.9982,0
2021/11/1 18:13,42162.8765,0
2021/11/2 18:20,42162.7756,2
2021/11/3 13:06,42162.6966,2
2021/11/4 0:39,42162.6495,2
2021/11/5 13:09,42166.6271,2
2021/11/6 13:38,42166.5209,2
2021/11/7 12:42,42166.4301,2
2021/11/8 13:20,42166.328,0
2021/11/9 12:27,42166.2316,0
2021/11/10 17:32,42166.1121,0
2021/11/11 17:39,42166.0126,0
2021/11/12 19:29,42165.9066,0
2021/11/13 19:36,42165.8074,0
2021/11/14 13:37,42165.7331,0
2021/11/15 14:00,42165.6327,0
2021/11/16 15:03,42165.5301,0
2021/11/17 19:26,42165.4143,0
2021/11/18 13:18,42165.3412,0
2021/11/19 12:16,42165.2475,0
2021/11/20 14:14,42165.1415,0
2021/11/21 14:42,42165.042,0
2021/11/22 18:55,42164.9274,0
2021/11/23 14:42,42164.8461,0
2021/11/24 14:30,42164.7482,0
2021/11/25 14:35,42164.6493,0
2021/11/26 14:28,42164.5509,0
2021/11/27 14:51,42164.4505,0
2021/11/28 16:10,42164.3462,0
2021/11/29 12:39,42164.2616,0
2021/11/30 7:47,42164.1828,0
2021/12/1 11:21,42164.0695,0
2021/12/2 13:50,42163.9616,0
2021/12/3 13:18,42163.8658,0
2021/12/4 6:32,42163.796,0
2021/12/5 13:32,42163.6692,0
2021/12/6 13:39,42163.5709,0
2021/12/7 14:14,42163.4702,0
2021/12/8 19:03,42163.3525,0
2021/12/9 19:10,42163.2533,0
2021/12/10 12:23,42163.1818,0
2021/12/11 14:13,42163.0753,0
2021/12/12 12:37,42162.983,0
2021/12/13 12:44,42162.8835,2
2021/12/14 13:11,42162.7829,2
2021/12/15 11:14,42162.6926,2
2021/12/16 14:17,42166.6967,2
2021/12/17 18:22,42166.6661,2
2021/12/18 14:30,42166.5899,2
2021/12/19 18:36,42166.4746,0
2021/12/20 18:42,42166.3771,0
2021/12/21 20:33,42166.2708,0
2021/12/22 13:46,42166.199,0
2021/12/23 19:13,42166.0779,0
2021/12/24 14:14,42165.9983,0
2021/12/25 14:34,42165.8971,0
2021/12/26 11:41,42165.8096,0
2021/12/27 14:13,42165.7006,0
2021/12/28 17:54,42165.587,0
2021/12/29 19:23,42165.483,0
2021/12/30 18:12,42165.3897,0
2021/12/31 13:05,42165.3123,0
2022/1/1 16:38,42165.2004,0
2022/1/2 16:45,42165.1023,0
2022/1/3 14:13,42165.0146,0
2022/1/4 18:43,42164.8985,0
2022/1/5 18:49,42164.7998,0
2022/1/6 14:29,42164.7185,0
2022/1/7 14:21,42164.6201,0
2022/1/8 14:26,42164.5212,0
2022/1/9 14:09,42164.4233,0
2022/1/10 14:26,42164.3235,0
2022/1/11 17:47,42164.2117,0
2022/1/12 14:36,42164.1259,0
2022/1/13 13:49,42164.0314,0
2022/1/14 19:28,42163.9106,0
2022/1/15 14:42,42163.8313,0
2022/1/16 15:17,42163.7301,0
2022/1/17 14:40,42163.6334,0
2022/1/18 14:37,42163.5341,0
2022/1/19 14:39,42163.4338,0
2022/1/20 17:06,42163.3233,0
2022/1/21 14:51,42163.232,0
2022/1/22 13:03,42163.1389,0
2022/1/23 13:37,42163.036,0
2022/1/24 19:26,42162.9118,0
2022/1/25 18:08,42162.8174,2
2022/1/26 14:43,42162.7313,2
2022/1/27 2:05,42162.6848,2
2022/1/28 19:11,42166.6555,2
2022/1/29 13:23,42166.5831,2
2022/1/30 13:54,42166.4828,2
2022/1/31 17:45,42166.3658,0
2022/2/1 18:48,42166.2641,0
2022/2/2 14:51,42166.18,0
2022/2/3 13:36,42166.0852,0
2022/2/4 14:46,42165.9804,0
2022/2/5 13:25,42165.8864,0
2022/2/6 14:20,42165.7827,0
2022/2/7 17:26,42165.6706,0
2022/2/8 13:30,42165.5873,0
2022/2/9 14:05,42165.4858,0
2022/2/10 10:53,42165.4,0
2022/2/11 19:37,42165.2652,0
2022/2/12 13:44,42165.1898,0
2022/2/13 18:07,42165.0717,0
2022/2/14 19:27,42164.9661,0
2022/2/15 14:46,42164.8848,0
2022/2/16 12:20,42164.7939,0
2022/2/17 14:36,42164.6832,0
2022/2/18 12:09,42164.5921,0
2022/2/19 15:49,42164.4757,0
2022/2/20 18:55,42164.3622,0
2022/2/21 19:02,42164.2613,0
2022/2/22 13:26,42164.1839,0
2022/2/23 14:48,42164.0785,0
2022/2/24 13:39,42163.9835,0
2022/2/25 12:42,42163.8879,0
2022/2/26 13:44,42163.7842,0
2022/2/27 17:59,42163.6673,0
2022/2/28 18:06,42163.5669,0
2022/3/1 19:56,42163.4599,0
2022/3/2 13:41,42163.385,0
2022/3/3 13:56,42163.2833,0
2022/3/4 14:19,42163.1812,0
2022/3/5 14:56,42163.0781,0
2022/3/6 20:30,42162.955,0
2022/3/7 11:16,42162.8922,0
2022/3/8 13:47,42162.7818,2
2022/3/9 19:08,42162.6599,2
2022/3/10 14:49,42162.5763,2
2022/3/11 21:04,42166.6487,2
2022/3/12 12:57,42166.5672,2
2022/3/13 16:14,42166.4528,2
2022/3/14 19:42,42166.337,0
2022/3/15 19:48,42166.2352,0
2022/3/16 14:51,42166.1533,0
2022/3/17 14:45,42166.0518,0
2022/3/18 18:26,42165.9349,0
2022/3/19 18:32,42165.8326,0
2022/3/20 13:49,42165.7507,0
2022/3/21 13:42,42165.6498,0
2022/3/22 12:48,42165.5528,0
2022/3/23 14:40,42165.4449,0
2022/3/24 15:39,42165.3406,0
2022/3/25 13:53,42165.2475,0
2022/3/26 15:13,42165.1424,0
2022/3/27 19:26,42165.0258,0
2022/3/28 14:00,42164.9475,0
2022/3/29 14:02,42164.8472,0
2022/3/30 14:00,42164.7465,0
2022/3/31 13:02,42164.6504,0
2022/4/1 14:47,42164.5433,0
2022/4/2 18:23,42164.4284,0
2022/4/3 13:02,42164.3507,0
2022/4/4 16:53,42164.2355,0
2022/4/5 20:27,42164.1214,0
2022/4/6 14:09,42164.0477,0
2022/4/7 14:34,42163.9459,0
2022/4/8 12:46,42163.854,0
2022/4/9 12:35,42163.755,0
2022/4/10 14:33,42163.646,0
2022/4/11 14:20,42163.5462,0
2022/4/12 14:28,42163.4442,0
2022/4/13 14:13,42163.3444,0
2022/4/14 16:17,42163.2336,0
2022/4/15 19:51,42163.1173,0
2022/4/16 12:37,42163.0458,0
2022/4/17 14:09,42162.9385,2
2022/4/18 13:56,42162.839,2
2022/4/19 12:34,42162.7434,2
2022/4/20 20:24,42166.5189,2
2022/4/21 17:04,42166.4463,2
2022/4/22 14:20,42166.3563,2
2022/4/23 19:01,42166.2402,0
2022/4/24 14:05,42166.1592,0
2022/4/25 14:34,42166.058,0
2022/4/26 13:11,42165.9641,0
2022/4/27 12:41,42165.8665,0
2022/4/28 12:39,42165.7664,0
2022/4/29 12:44,42165.6664,0
2022/4/30 14:50,42165.5584,0
2022/5/1 14:18,42165.4617,0
2022/5/2 12:23,42165.3703,0
2022/5/3 12:50,42165.2699,0
2022/5/4 14:32,42165.1645,0
2022/5/5 19:13,42165.0468,0
2022/5/6 12:41,42164.9739,0
2022/5/7 12:28,42164.8755,0
2022/5/8 14:21,42164.7676,0
2022/5/9 12:49,42164.6737,0
2022/5/10 20:02,42164.5436,0
2022/5/11 13:16,42164.4707,0
2022/5/12 13:39,42164.3684,0
2022/5/13 19:30,42164.2442,0
2022/5/14 13:25,42164.1691,0
2022/5/15 14:02,42164.067,0
2022/5/16 14:57,42163.9639,0
2022/5/17 13:36,42163.8702,0
2022/5/18 14:29,42163.7671,0
2022/5/19 1:13,42163.7234,0
2022/5/20 14:35,42163.5678,0
2022/5/21 12:52,42163.475,0
2022/5/22 14:07,42163.3699,0
2022/5/23 18:53,42163.2505,0
2022/5/24 19:00,42163.1498,0
2022/5/25 12:13,42163.0772,0
2022/5/26 15:46,42162.9626,0
2022/5/27 14:33,42162.8678,0
2022/5/28 16:49,42162.7594,0
2022/5/29 13:23,42162.6739,0
2022/5/30 13:52,42162.573,2
2022/5/31 0:15,42162.5312,2
2022/6/1 0:11,42162.4322,2
2022/6/2 16:32,42166.8001,2
2022/6/3 13:27,42166.7065,2
2022/6/4 20:12,42166.5814,2
2022/6/5 20:18,42166.4786,0
2022/6/6 12:58,42166.4071,0
2022/6/7 14:39,42166.3,0
2022/6/8 3:19,42166.2481,0
2022/6/9 14:36,42166.1003,0
2022/6/10 14:00,42166.0039,0
2022/6/11 12:53,42165.9091,0
2022/6/12 17:38,42165.7917,0
2022/6/13 13:13,42165.7109,0
2022/6/14 12:33,42165.6156,0
2022/6/15 19:41,42165.4886,0
2022/6/16 0:19,42165.4698,0
2022/6/19 13:49,42165.1163,0
2022/6/20 18:30,42164.9986,0
2022/6/21 13:55,42164.9176,0
2022/6/22 11:50,42164.8273,0
2022/6/23 15:00,42164.7157,0
2022/6/24 13:03,42164.6252,0
2022/6/26 19:09,42164.4054,0
2022/6/27 12:58,42164.3322,0
2022/6/28 13:15,42164.2333,0
2022/6/29 14:28,42164.1304,0
2022/6/30 12:53,42164.0382,0
2022/7/1 13:41,42163.9358,0
2022/7/2 12:51,42163.84,0
2022/7/3 12:02,42163.7435,0
2022/7/4 12:33,42163.6412,0
2022/7/5 13:15,42163.5381,0
2022/7/6 13:08,42163.4383,0
2022/7/7 13:57,42163.3351,0
2022/7/8 12:45,42163.2406,0
2022/7/9 13:08,42163.1397,0
2022/7/10 12:10,42163.045,0
2022/7/11 13:52,42162.9393,2
2022/7/12 13:43,42162.8415,2
2022/7/13 18:40,42162.7224,2
