Timestamp,Value,Category,
2020/11/1 13:54,41883.5258,0,
2020/11/1 16:48,41883.5095,0,
2020/11/2 14:03,41883.3995,0,
2020/11/2 16:56,41883.3833,0,
2020/11/3 6:33,41883.3135,0,
2020/11/3 12:34,41883.2804,0,
2020/11/3 15:38,41883.2661,0,
2020/11/4 14:12,41883.1456,0,
2020/11/4 15:42,41883.1374,0,
2020/11/5 14:32,41883.0208,0,
2020/11/5 15:37,41883.0144,0,
2020/11/6 12:31,41882.9157,0,
2020/11/6 15:45,41882.8997,0,
2020/11/7 11:34,41882.8121,0,
2020/11/7 14:17,41882.7977,0,
2020/11/8 1:43,41883.7637,0,
2020/11/11 0:55,41882.4893,0,
2020/11/11 13:37,41882.4551,0,
2020/11/12 1:03,41882.4294,0,
2020/11/13 14:47,41882.3641,0,
2020/11/14 13:50,41882.3376,0,
2020/11/15 11:48,41882.3272,0,
2020/11/16 11:56,41882.3285,0,
2020/11/17 14:36,41882.3437,0,
2020/11/18 12:04,41882.3693,0,
2020/11/18 20:50,41882.3839,0,
2020/11/19 20:58,41882.4305,0,
2020/11/20 10:46,41882.4589,0,
2020/11/20 22:50,41882.4906,0,
2020/11/21 10:54,41882.5215,0,
2020/11/22 9:19,41882.5899,0,
2020/11/22 21:23,41882.6332,0,
2020/11/23 7:44,41882.669,0,
2020/11/23 19:48,41882.7123,0,
2020/11/23 21:31,41882.7183,0,
2020/11/24 19:55,41882.8032,0,
2020/11/25 9:43,41882.8581,0,
2020/11/25 21:47,41882.9127,0,
2020/11/26 8:08,41882.9562,0,
2020/11/26 20:12,41883.0097,0,
2020/11/27 6:33,41883.0544,0,
2020/11/27 20:20,41883.1183,0,
2020/11/28 8:29,41883.1713,0,
2020/11/29 9:38,41883.2835,0,
2020/11/29 20:36,41883.3356,0,
2020/11/30 8:23,41883.3926,0,
2020/11/30 19:01,41883.4412,0,
2020/12/1 7:38,41883.4971,0,
2020/12/2 19:17,41883.6562,0,
2020/12/3 7:23,41883.7047,0,
2020/12/5 4:11,41883.8773,0,
2020/12/5 5:54,41883.8825,0,
2020/12/5 17:58,41883.9217,0,
2020/12/6 5:33,41883.9589,0,
2020/12/7 4:14,41884.0242,0,
2020/12/7 7:15,41884.03,0,
2020/12/8 4:36,41884.0819,0,
2020/12/9 4:21,41884.1304,0,
2020/12/10 3:38,41884.1657,0,
2020/12/10 6:34,41884.1657,0,
2020/12/11 4:41,41884.1808,0,
2020/12/12 3:25,41884.1886,0,
2020/12/12 15:29,41884.1869,0,
2020/12/13 3:33,41884.1792,0,
2020/12/13 13:53,41884.1715,0,
2020/12/14 2:03,41884.158,0,
2020/12/15 5:12,41884.1158,0,
2020/12/16 2:14,41884.0684,0,
2020/12/16 14:18,41884.0336,0,
2020/12/17 2:22,41883.9997,0,
2020/12/17 12:43,41883.9683,0,
2020/12/17 14:26,41883.9603,0,
2020/12/18 1:45,41883.9209,0,
2020/12/18 14:34,41883.8674,0,
2020/12/19 12:59,41883.7734,0,
2020/12/20 1:06,41883.7193,0,
2020/12/20 13:07,41883.657,0,
2020/12/21 1:11,41883.6013,0,
2020/12/22 1:19,41883.4734,0,
2020/12/23 11:48,41883.2832,0,
2020/12/24 11:34,41883.1473,0,
2020/12/25 12:04,41883.0094,0,
2020/12/26 12:12,41882.8741,0,
2020/12/26 21:58,41882.8212,0,
2020/12/27 10:49,41882.7536,0,
2020/12/28 2:43,41882.6723,0,
2020/12/28 21:14,41882.5819,0,
2020/12/28 22:49,41882.5733,0,
2020/12/29 21:14,41882.4724,0,
2020/12/30 11:02,41882.414,0,
2020/12/30 21:51,41882.3721,0,
2021/1/1 19:55,41882.2296,0,
2021/1/2 9:43,41882.1968,0,
2021/1/2 20:48,41882.1772,0,
2021/1/3 9:51,41882.1609,0,
2021/1/3 22:17,41882.1496,0,
2021/1/4 7:52,41882.1444,0,
2021/1/5 7:51,41882.1466,0,
2021/1/5 18:49,41882.1551,0,
2021/1/5 20:33,41882.1562,0,
2021/1/6 8:32,41882.1692,0,
2021/1/6 20:36,41882.1918,0,
2021/1/7 8:40,41882.2158,0,
2021/1/7 19:12,41882.242,0,
2021/1/8 20:47,41882.3205,0,
2021/1/9 18:23,41882.4032,0,
2021/1/10 18:17,41882.5132,0,
2021/1/10 21:15,41882.5273,0,
2021/1/11 7:29,41882.5764,0,
2021/1/11 17:50,41882.6312,0,
2021/1/12 17:50,41882.7649,0,
2021/1/13 18:06,41882.9105,0,
2021/1/14 6:10,41882.9841,0,
2021/1/14 19:18,41883.0684,0,
2021/1/15 17:51,41883.2148,0,
2021/1/16 19:44,41883.3838,0,
2021/1/17 16:55,41883.5184,0,
2021/1/18 20:18,41883.6865,0,
2021/1/18 21:53,41883.6973,0,
2021/1/19 16:37,41883.8076,0,
2021/1/20 13:53,41883.9269,0,
2021/1/20 15:18,41883.9346,0,
2021/1/21 11:22,41884.038,0,
2021/1/21 15:44,41884.0609,0,
2021/1/22 2:33,41884.1116,0,
2021/1/22 15:52,41884.1712,0,
2021/1/23 14:53,41884.2602,0,
2021/1/24 10:23,41884.322,0,
2021/1/24 14:46,41884.3352,0,
2021/1/25 12:50,41884.3898,0,
2021/1/25 14:33,41884.3951,0,
2021/1/26 13:39,41884.4361,0,
2021/1/26 14:41,41884.4375,0,
2021/1/27 13:06,41884.4576,0,
2021/1/27 14:18,41884.4579,0,
2021/1/28 14:11,41884.4615,0,
2021/1/29 12:56,41884.4463,0,
2021/1/29 13:44,41884.4461,0,
2021/1/29 15:45,41884.4444,0,
2021/1/30 15:23,41884.4091,0,
2021/1/31 14:54,41884.3598,0,
2021/2/1 14:41,41884.2969,0,
2021/2/2 13:35,41884.2214,0,
2021/2/3 11:10,41884.1365,0,
2021/2/4 14:48,41884.0245,0,
2021/2/5 14:42,41883.9129,0,
2021/2/6 14:20,41883.7954,0,
2021/2/7 14:03,41883.6736,0,
2021/2/7 19:46,41883.6435,0,
2021/2/8 11:48,41883.5636,0,
2021/2/9 12:04,41883.4359,0,
2021/2/10 11:55,41883.3132,0,
2021/2/10 16:19,41883.2912,0,
2021/2/11 12:33,41883.1867,0,
2021/2/11 18:35,41883.158,0,
2021/2/12 13:37,41883.0654,0,
2021/2/12 16:21,41883.0527,0,
2021/2/13 12:12,41882.9598,0,
2021/2/13 15:05,41882.9463,0,
2021/2/14 14:28,41882.8438,0,
2021/2/15 10:00,41882.7674,0,
2021/2/15 14:17,41882.75,0,
2021/2/16 14:53,41882.6558,0,
2021/2/17 12:30,41882.5885,0,
2021/2/17 14:09,41882.5838,0,
2021/2/18 7:57,41882.5342,0,
2021/2/19 8:05,41882.4774,0,
2021/2/20 10:21,41882.4308,0,
2021/2/20 13:21,41882.4264,0,
2021/2/21 8:39,41882.4035,0,
2021/2/22 12:31,41882.3842,0,
2021/2/22 14:37,41882.3837,0,
2021/2/23 13:22,41882.3817,0,
2021/2/23 15:02,41882.3815,0,
2021/2/24 13:51,41882.3919,0,
2021/2/25 12:01,41882.4107,0,
2021/2/26 5:06,41882.4327,0,
2021/2/27 12:55,41882.4898,0,
2021/2/28 11:45,41882.5449,0,
2021/2/28 13:59,41882.5505,0,
2021/3/1 3:47,41882.5879,0,
2021/3/1 23:54,41882.6494,0,
2021/3/2 2:47,41882.6591,0,
2021/3/3 3:56,41882.7481,0,
2021/3/3 12:40,41882.779,0,
2021/3/4 12:48,41882.8708,0,
2021/3/5 12:57,41882.9755,0,
2021/3/6 10:33,41883.0718,0,
2021/3/7 12:03,41883.1845,0,
2021/3/8 1:17,41883.2454,0,
2021/3/8 11:38,41883.2937,0,
2021/3/9 11:46,41883.4056,0,
2021/3/10 1:33,41883.4712,0,
2021/3/11 22:23,41883.667,0,
2021/3/12 9:35,41883.7157,0,
2021/3/13 0:14,41883.7745,0,
2021/3/14 10:43,41883.9013,0,
2021/3/15 9:07,41883.9716,0,
2021/3/16 9:15,41884.0367,0,
2021/3/16 23:03,41884.0695,0,
2021/3/17 6:20,41884.0855,0,
2021/3/18 8:25,41884.1307,0,
2021/3/18 21:36,41884.1461,0,
2021/3/19 21:44,41884.1624,0,
2021/3/20 8:04,41884.1649,0,
2021/3/20 21:52,41884.1649,0,
2021/3/21 8:13,41884.1602,0,
2021/3/21 20:08,41884.1522,0,
2021/3/22 8:21,41884.1398,0,
2021/3/22 19:46,41884.1232,0,
2021/3/23 6:45,41884.1042,0,
2021/3/23 20:35,41884.0752,0,
2021/3/24 5:21,41884.0557,0,
2021/3/24 18:58,41884.0165,0,
2021/3/24 20:13,41884.0129,0,
2021/3/26 19:14,41883.8473,0,
2021/3/27 3:00,41883.8144,0,
2021/3/27 7:18,41883.7962,0,
2021/3/27 19:22,41883.7422,0,
2021/3/28 7:26,41883.686,0,
2021/3/28 19:30,41883.6281,0,
2021/3/29 17:55,41883.5115,0,
2021/3/30 16:19,41883.3913,0,
2021/3/31 5:37,41883.3166,0,
2021/3/31 16:28,41883.2556,0,
2021/4/1 6:15,41883.1765,0,
2021/4/1 16:36,41883.117,0,
2021/4/2 4:40,41883.0467,0,
2021/4/2 16:44,41882.9783,0,
2021/4/3 4:48,41882.9077,0,
2021/4/3 16:52,41882.8402,0,
2021/4/4 3:12,41882.7826,0,
2021/4/4 16:15,41882.7128,0,
2021/4/5 17:08,41882.5824,0,
2021/4/6 15:33,41882.4724,0,
2021/4/7 3:37,41882.4165,0,
2021/4/7 16:36,41882.3602,0,
2021/4/8 3:45,41882.3142,0,
2021/4/8 15:49,41882.2698,0,
2021/4/9 3:31,41882.2287,0,
2021/4/9 15:57,41882.191,0,
2021/4/10 4:01,41882.1565,0,
2021/4/10 14:22,41882.132,0,
2021/4/11 12:46,41882.0895,0,
2021/4/12 12:55,41882.0628,0,
2021/4/12 14:38,41882.0628,0,
2021/4/14 13:11,41882.0689,0,
2021/4/15 1:02,41882.0799,0,
2021/4/15 13:19,41882.1006,0,
2021/4/16 1:23,41882.1218,0,
2021/4/16 17:22,41882.1634,0,
2021/4/17 1:31,41882.1833,0,
2021/4/17 13:50,41882.2219,0,
2021/4/18 12:00,41882.2999,0,
2021/4/19 12:08,41882.4005,0,
2021/4/20 12:16,41882.5154,0,
2021/4/21 12:24,41882.6431,0,
2021/4/22 10:49,41882.7715,0,
2021/4/22 22:56,41882.8416,0,
2021/4/23 11:20,41882.9165,0,
2021/4/24 11:05,41883.064,0,
2021/4/24 21:28,41883.1288,0,
2021/4/25 8:46,41883.1994,0,
2021/4/26 9:38,41883.3554,0,
2021/4/26 21:42,41883.4285,0,
2021/4/27 9:56,41883.5057,0,
2021/4/27 20:42,41883.5702,0,
2021/4/28 20:15,41883.7061,0,
2021/4/29 10:02,41883.7869,0,
2021/4/29 20:23,41883.8395,0,
2021/4/30 8:27,41883.9024,0,
2021/4/30 20:01,41883.9556,0,
2021/5/1 8:35,41884.0138,0,
2021/5/1 20:39,41884.065,0,
2021/5/2 10:03,41884.1221,0,
2021/5/2 15:12,41884.1395,0,
2021/5/2 20:47,41884.156,0,
2021/5/3 7:07,41884.191,0,
2021/5/3 19:11,41884.2225,0,
2021/5/4 11:28,41884.2702,0,
2021/5/4 14:38,41884.2749,0,
2021/5/4 19:19,41884.2815,0,
2021/5/5 11:04,41884.3123,0,
2021/5/5 19:27,41884.3176,0,
2021/5/6 7:11,41884.3311,0,
2021/5/6 17:52,41884.3377,0,
2021/5/6 19:36,41884.3385,0,
2021/5/7 13:55,41884.3407,0,
2021/5/7 17:12,41884.3394,0,
2021/5/8 14:52,41884.3292,0,
2021/5/8 18:08,41884.3239,0,
2021/5/9 6:45,41884.3129,0,
2021/5/9 14:36,41884.3008,0,
2021/5/9 18:16,41884.2928,0,
2021/5/10 9:33,41884.2655,0,
2021/5/10 18:24,41884.2398,0,
2021/5/11 4:45,41884.2136,0,
2021/5/11 16:49,41884.1764,0,
2021/5/12 14:51,41884.1056,0,
2021/5/12 16:57,41884.0962,0,
2021/5/13 3:18,41884.0571,0,
2021/5/13 13:48,41884.0168,0,
2021/5/14 7:03,41883.9424,0,
2021/5/14 14:58,41883.9074,0,
2021/5/15 12:29,41883.8073,0,
2021/5/15 15:06,41883.7913,0,
2021/5/16 14:03,41883.676,0,
2021/5/16 15:46,41883.6667,0,
2021/5/18 2:15,41883.485,0,
2021/5/18 14:41,41883.4177,0,
2021/5/19 14:07,41883.2898,0,
2021/5/20 2:31,41883.2239,0,
2021/5/20 14:33,41883.158,0,
2021/5/21 10:39,41883.0547,0,
2021/5/21 14:43,41883.0321,0,
2021/5/22 5:51,41882.9582,0,
2021/5/22 14:13,41882.9141,0,
2021/5/23 14:35,41882.7997,0,
2021/5/24 11:07,41882.7153,0,
2021/5/24 14:30,41882.6985,0,
2021/5/25 13:07,41882.6086,0,
2021/5/25 14:48,41882.6017,0,
2021/5/26 11:10,41882.5347,0,
2021/5/26 13:40,41882.527,0,
2021/5/27 8:11,41882.4702,0,
2021/5/27 13:43,41882.4534,0,
2021/5/28 13:47,41882.395,0,
2021/5/29 12:42,41882.3547,0,
2021/5/29 14:06,41882.3517,0,
2021/5/30 12:54,41882.3186,0,
2021/5/30 14:14,41882.317,0,
2021/5/31 12:56,41882.3007,0,
2021/5/31 14:27,41882.2993,0,
2021/6/1 14:15,41882.2971,0,
2021/6/2 14:32,41882.304,0,
2021/6/3 14:19,41882.3258,0,
2021/6/4 12:54,41882.3558,0,
2021/6/5 9:51,41882.395,0,
2021/6/5 20:11,41882.4176,0,
2021/6/6 9:59,41882.4507,0,
2021/6/7 8:24,41882.513,0,
2021/6/7 20:28,41882.5482,0,
2021/6/8 8:32,41882.586,0,
2021/6/8 20:36,41882.6279,0,
2021/6/9 8:40,41882.6715,0,
2021/6/9 20:44,41882.7142,0,
2021/6/10 8:48,41882.7602,0,
2021/6/11 11:59,41882.8675,0,
2021/6/12 10:59,41882.9631,0,
2021/6/12 19:25,41882.9992,0,
2021/6/13 9:28,41883.0662,0,
2021/6/13 19:33,41883.1106,0,
2021/6/14 7:37,41883.1647,0,
2021/6/14 19:41,41883.2176,0,
2021/6/15 9:11,41883.276,0,
2021/6/15 18:05,41883.3143,0,
2021/6/16 10:21,41883.3858,0,
2021/6/17 6:18,41883.4745,0,
2021/6/18 6:26,41883.5793,0,
2021/6/19 4:50,41883.6727,0,
2021/6/20 4:03,41883.7651,0,
2021/6/20 20:37,41883.8246,0,
2021/6/22 2:07,41883.9244,0,
2021/6/23 3:39,41883.9967,0,
2021/6/23 15:43,41884.0248,0,
2021/6/24 2:14,41884.0488,0,
2021/6/25 3:55,41884.0987,0,
2021/6/26 4:03,41884.1304,0,
2021/6/27 14:32,41884.1433,0,
2021/6/27 19:39,41884.1431,0,
2021/6/28 2:08,41884.1428,0,
2021/6/29 4:47,41884.1285,0,
2021/6/30 1:09,41884.1006,0,
2021/6/30 2:52,41884.0981,0,
2021/7/1 1:31,41884.0532,0,
2021/7/1 23:41,41883.9964,0,
2021/7/3 1:33,41883.9109,0,
2021/7/4 1:41,41883.8211,0,
2021/7/5 0:05,41883.7293,0,
2021/7/5 23:11,41883.6171,0,
2021/7/6 0:14,41883.6115,0,
2021/7/6 12:18,41883.5512,0,
2021/7/7 12:26,41883.4208,0,
2021/7/8 0:30,41883.3576,0,
2021/7/8 22:54,41883.2316,0,
2021/7/10 11:07,41883.015,0,
2021/7/11 11:15,41882.8749,0,
2021/7/11 21:46,41882.8159,0,
2021/7/11 23:19,41882.8071,0,
2021/7/12 16:25,41882.709,0,
2021/7/13 21:51,41882.5532,0,
2021/7/14 21:59,41882.4374,0,
2021/7/15 22:07,41882.331,0,
2021/7/17 20:40,41882.1733,0,
2021/7/18 20:48,41882.1188,0,
2021/7/19 19:13,41882.0906,0,
2021/7/20 1:27,41882.0846,0,
2021/7/20 21:11,41882.0716,0,
2021/7/20 22:42,41882.0713,0,
2021/7/21 19:29,41882.0752,0,
2021/7/22 19:37,41882.0995,0,
2021/7/23 20:29,41882.1458,0,
2021/7/24 21:09,41882.2158,0,
2021/7/25 18:18,41882.2897,0,
2021/7/26 4:52,41882.3299,0,
2021/7/27 4:38,41882.4341,0,
2021/7/27 16:50,41882.4923,0,
2021/7/28 16:58,41882.6196,0,
2021/7/29 16:23,41882.7544,0,
2021/7/29 18:53,41882.7693,0,
2021/7/30 18:02,41882.9113,0,
2021/7/31 15:39,41883.0472,0,
2021/8/1 14:08,41883.1908,0,
2021/8/1 15:47,41883.2016,0,
2021/8/2 15:55,41883.3552,0,
2021/8/3 7:14,41883.4511,0,
2021/8/3 17:32,41883.517,0,
2021/8/4 12:04,41883.6308,0,
2021/8/4 16:29,41883.657,0,
2021/8/5 13:25,41883.7739,0,
2021/8/5 14:34,41883.7805,0,
2021/8/6 13:47,41883.9038,0,
2021/8/7 13:09,41884.0163,0,
2021/8/7 14:52,41884.0245,0,
2021/8/8 11:34,41884.1092,0,
2021/8/8 13:17,41884.1166,0,
2021/8/9 11:42,41884.196,0,
2021/8/9 13:25,41884.2029,0,
2021/8/10 13:10,41884.2671,0,
2021/8/10 13:33,41884.2691,0,
2021/8/11 13:46,41884.3206,0,
2021/8/11 19:48,41884.3336,0,
2021/8/12 14:13,41884.3534,0,
2021/8/13 14:36,41884.3669,0,
2021/8/13 20:10,41884.368,0,
2021/8/14 14:07,41884.3614,0,
2021/8/15 13:52,41884.3435,0,
2021/8/15 21:07,41884.3344,0,
2021/8/16 12:08,41884.311,0,
2021/8/16 14:35,41884.3074,0,
2021/8/17 13:57,41884.2531,0,
2021/8/18 10:19,41884.1957,0,
2021/8/18 14:01,41884.1858,0,
2021/8/19 11:38,41884.1136,0,
2021/8/20 9:43,41884.0265,0,
2021/8/20 14:04,41884.0088,0,
2021/8/21 14:18,41883.9043,0,
2021/8/22 14:50,41883.7902,0,
2021/8/23 13:32,41883.678,0,
2021/8/23 18:45,41883.6521,0,
2021/8/24 13:09,41883.5553,0,
2021/8/24 15:18,41883.5443,0,
2021/8/25 14:53,41883.4208,0,
2021/8/26 11:55,41883.3102,0,
2021/8/27 10:08,41883.195,0,
2021/8/27 14:47,41883.1718,0,
2021/8/27 17:33,41883.1569,0,
2021/8/28 12:19,41883.0616,0,
2021/8/28 17:41,41883.0354,0,
2021/8/29 11:59,41882.9482,0,
2021/8/29 14:29,41882.9367,0,
2021/8/30 14:56,41882.8236,0,
2021/8/31 15:01,41882.7197,0,
2021/8/31 16:22,41882.7142,0,
2021/9/1 13:59,41882.6309,0,
2021/9/1 16:30,41882.6207,0,
2021/9/2 6:18,41882.5717,0,
2021/9/2 16:38,41882.5358,0,
2021/9/3 12:54,41882.4744,0,
2021/9/3 15:28,41882.4669,0,
2021/9/4 12:54,41882.4123,0,
2021/9/4 15:11,41882.4071,0,
2021/9/5 10:09,41882.3685,0,
2021/9/5 12:37,41882.3641,0,
2021/9/5 15:04,41882.3597,0,
2021/9/6 12:46,41882.3272,0,
2021/9/7 11:00,41882.3048,0,
2021/9/7 13:25,41882.3037,0,
2021/9/8 12:42,41882.293,0,
2021/9/8 15:10,41882.2919,0,
2021/9/9 12:55,41882.2971,0,
2021/9/9 15:23,41882.2979,0,
2021/9/10 14:15,41882.3156,0,
2021/9/11 12:09,41882.3434,0,
2021/9/11 14:24,41882.3465,0,
2021/9/12 0:45,41882.3647,0,
2021/9/12 10:50,41882.3837,0,
2021/9/12 15:15,41882.3936,0,
2021/9/13 12:02,41882.4432,0,
2021/9/13 13:45,41882.4479,0,
2021/9/14 1:01,41882.4785,0,
2021/9/14 12:07,41882.5124,0,
2021/9/15 10:50,41882.5852,0,
2021/9/15 13:13,41882.5926,0,
2021/9/16 1:16,41882.6365,0,
2021/9/16 11:37,41882.6753,0,
2021/9/16 13:20,41882.6806,0,
2021/9/17 11:45,41882.7674,0,
2021/9/18 10:55,41882.8617,0,
2021/9/18 11:53,41882.8658,0,
2021/9/19 12:01,41882.9722,0,
2021/9/20 11:57,41883.0825,0,
2021/9/21 11:31,41883.1922,0,
2021/9/22 11:56,41883.3039,0,
2021/9/23 0:29,41883.3634,0,
2021/9/23 10:50,41883.4097,0,
2021/9/23 21:11,41883.4583,0,
2021/9/24 10:58,41883.52,0,
2021/9/24 23:02,41883.574,0,
